pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEUP24459,6,0,1977,PRABHU DAYAL,,Uttar_Pradesh,MEERUT,GEN,IND,,4195,M,5,1,FALSE,FALSE,1.05,1687,0.42,,1
GEUP24464,6,0,1977,VARUN SINGH,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,INC,,87985,M,2,1,FALSE,FALSE,21.95,65668,16.38,,1
GEUP24465,6,0,1977,MAHENDRA GOYAL,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,22317,M,3,1,FALSE,FALSE,5.57,14171,3.53,,1
GEUP24468,6,0,1977,RAMDEV,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,3672,M,6,1,FALSE,FALSE,0.92,260,0.06,,1
GEUP24469,6,0,1977,SHYAM SINGH,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,4737,M,5,1,FALSE,FALSE,1.18,1065,0.27,,1
GEUP24471,6,0,1977,SHREE CHAND,,Uttar_Pradesh,KAIRANA,GEN,IND,,13550,M,4,1,FALSE,FALSE,3.61,11131,2.97,,1
GEUP24472,6,0,1977,ANAS HUSAIN,,Uttar_Pradesh,KAIRANA,GEN,MUL,,2419,M,5,1,FALSE,FALSE,0.64,0,0,,1
GEUP24474,6,0,1977,CHANDAN SINGH,,Uttar_Pradesh,KAIRANA,GEN,BLD,,242500,M,1,1,FALSE,FALSE,64.6,146858,39.12,1,1
GEUP24476,6,0,1977,RAJENDRA KUMAR GARG,,Uttar_Pradesh,SAHARANPUR,GEN,CPI,,9303,M,3,1,FALSE,FALSE,2.37,1496,0.38,,1
GEUP24477,6,0,1977,DHARA SINGH,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,7807,M,4,1,FALSE,FALSE,1.99,2013,0.51,,1
GEUP24479,6,0,1977,RAJ KUMAR,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,5794,M,5,1,FALSE,FALSE,1.48,2412,0.62,,1
GEUP24481,6,0,1977,ZAHID HASAN,,Uttar_Pradesh,SAHARANPUR,GEN,INC,,100392,M,2,1,FALSE,FALSE,25.62,91089,23.25,,1
GEUP24482,6,0,1977,CHAUDHRY QABOOL SINGH,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,3382,M,6,1,FALSE,FALSE,0.86,1992,0.51,,1
GEUP24486,6,0,1977,BALWANT SINGH,,Uttar_Pradesh,HARDWAR,SC,IND,,6964,M,4,1,FALSE,FALSE,1.95,2058,0.57,,1
GEUP24487,6,0,1977,PREM CHAND,,Uttar_Pradesh,HARDWAR,SC,IND,,4906,M,5,1,FALSE,FALSE,1.37,3426,0.96,,1
GEUP24488,6,0,1977,GANGA SHARAN,,Uttar_Pradesh,HARDWAR,SC,IND,,1480,M,6,1,FALSE,FALSE,0.41,0,0,,1
GEUP24790,6,0,1977,BABU RAM,,Uttar_Pradesh,BIJNOR,SC,IND,,2483,M,8,1,FALSE,FALSE,0.71,524,0.15,,1
GEUP24791,6,0,1977,MANGOO SINGH S/O NAINU SINGH,,Uttar_Pradesh,BIJNOR,SC,IND,,540,M,10,1,FALSE,FALSE,0.16,0,0,,1
GEUP24792,6,0,1977,HAR PHOOL,,Uttar_Pradesh,BIJNOR,SC,IND,,2854,M,7,1,FALSE,FALSE,0.82,371,0.11,,1
GEUP24793,6,0,1977,MUKANDI SINGH,,Uttar_Pradesh,BIJNOR,SC,IND,,1959,M,9,1,FALSE,FALSE,0.56,1419,0.41,,1
GEUP24794,6,0,1977,SHIV LAL,,Uttar_Pradesh,BIJNOR,SC,IND,,4172,M,5,1,FALSE,FALSE,1.2,735,0.21,,1
GEUP24795,6,0,1977,MANGOO SINGH S/O SUMRA SINGH,,Uttar_Pradesh,BIJNOR,SC,IND,,5020,M,4,1,FALSE,FALSE,1.44,848,0.24,,1
GEUP24796,6,0,1977,PHOOL SINGH,,Uttar_Pradesh,BIJNOR,SC,IND,,5856,M,3,1,FALSE,FALSE,1.68,836,0.24,,1
GEUP24797,6,0,1977,DILAWAR SINGH,,Uttar_Pradesh,BIJNOR,SC,IND,,3437,M,6,1,FALSE,FALSE,0.99,583,0.17,,1
GEUP24798,6,0,1977,RAM DAYAL,,Uttar_Pradesh,BIJNOR,SC,INC,,62849,M,2,1,FALSE,FALSE,18.07,56993,16.39,,1
GEUP24801,6,0,1977,SATTAR AHMAD,,Uttar_Pradesh,AMROHA,GEN,INC,,73401,M,2,1,FALSE,FALSE,20.79,43464,12.31,,1
GEUP24803,6,0,1977,MOHAMMAD SADDIA,,Uttar_Pradesh,AMROHA,GEN,IND,,10471,M,5,1,FALSE,FALSE,2.97,1927,0.55,,1
GEUP24804,6,0,1977,BAL KRISHAN,,Uttar_Pradesh,AMROHA,GEN,IND,,824,M,10,1,FALSE,FALSE,0.23,0,0,,1
GEUP24805,6,0,1977,ATIR HUSSAIN,,Uttar_Pradesh,AMROHA,GEN,IND,,1351,M,9,1,FALSE,FALSE,0.38,527,0.15,,1
GEUP24806,6,0,1977,ISHAQ SAMBHI,,Uttar_Pradesh,AMROHA,GEN,CPI,,29937,M,3,1,FALSE,FALSE,8.48,18394,5.21,,1
GEUP24807,6,0,1977,JEERAJ SINGH,,Uttar_Pradesh,AMROHA,GEN,IND,,2947,M,8,1,FALSE,FALSE,0.83,1596,0.45,,1
GEUP24808,6,0,1977,MAHENDRA BAHADUR,,Uttar_Pradesh,AMROHA,GEN,IND,,4195,M,7,1,FALSE,FALSE,1.19,1248,0.35,,1
GEUP24809,6,0,1977,KRISHAN LAL NABALIYA,,Uttar_Pradesh,AMROHA,GEN,IND,,8544,M,6,1,FALSE,FALSE,2.42,4349,1.23,,1
GEUP24812,6,0,1977,KARAN SINGH,,Uttar_Pradesh,MORADABAD,GEN,IND,,19267,M,3,1,FALSE,FALSE,6.35,6286,2.07,,1
GEUP24815,6,0,1977,D.N. SINHA,,Uttar_Pradesh,MORADABAD,GEN,INC,,57797,M,2,1,FALSE,FALSE,19.04,38530,12.69,,1
GEUP24816,6,0,1977,MUSTAFEEZUL HASAN,,Uttar_Pradesh,MORADABAD,GEN,IND,,978,M,11,1,FALSE,FALSE,0.32,338,0.11,,1
GEUP24817,6,0,1977,ZAKAWAT HUSSAIN,,Uttar_Pradesh,MORADABAD,GEN,IND,,2081,M,7,1,FALSE,FALSE,0.69,109,0.04,,1
GEUP24818,6,0,1977,LIAQAT HUSSAIN,,Uttar_Pradesh,MORADABAD,GEN,IND,,640,M,12,1,FALSE,FALSE,0.21,29,0.01,,1
GEUP24819,6,0,1977,RABINDRA NARAIN,,Uttar_Pradesh,MORADABAD,GEN,IND,,1133,M,10,1,FALSE,FALSE,0.37,155,0.05,,1
GEUP24820,6,0,1977,ASHOK,,Uttar_Pradesh,MORADABAD,GEN,IND,,1627,M,9,1,FALSE,FALSE,0.54,494,0.16,,1
GEUP24821,6,0,1977,OMKAR NATH,,Uttar_Pradesh,MORADABAD,GEN,IND,,400,M,14,1,FALSE,FALSE,0.13,0,0,,1
GEUP24822,6,0,1977,RAM KISHORE,,Uttar_Pradesh,MORADABAD,GEN,IND,,1972,M,8,1,FALSE,FALSE,0.65,345,0.11,,1
GEUP24823,6,0,1977,NABI HUSSAIN,,Uttar_Pradesh,MORADABAD,GEN,IND,,611,M,13,1,FALSE,FALSE,0.2,211,0.07,,1
GEUP24824,6,0,1977,INDER JIT KAUR,,Uttar_Pradesh,RAMPUR,GEN,IND,,9394,F,4,1,FALSE,FALSE,2.26,3960,0.95,,1
GEUP24825,6,0,1977,RAFI ULLAH KHAN,,Uttar_Pradesh,RAMPUR,GEN,IND,,10205,M,3,1,FALSE,FALSE,2.46,811,0.2,,1
GEUP24826,6,0,1977,BADAR ABBAS,,Uttar_Pradesh,RAMPUR,GEN,IND,,5434,M,5,1,FALSE,FALSE,1.31,2123,0.51,,1
GEUP24827,6,0,1977,MAHENDRA KUMAR,,Uttar_Pradesh,RAMPUR,GEN,IND,,3311,M,6,1,FALSE,FALSE,0.8,0,0,,1
GEUP24829,6,0,1977,RAJENDRA KUMAR SHARMA,GEN,Uttar_Pradesh,RAMPUR,GEN,BLD,,237708,M,1,1,FALSE,FALSE,57.19,88078,21.19,1,1
GEUP24830,6,0,1977,SHANTI DEVI,,Uttar_Pradesh,SAMBHAL,GEN,BLD,,214520,F,1,1,FALSE,FALSE,64.29,132864,39.82,1,1
GEUP24831,6,0,1977,BAL KRISHAN,,Uttar_Pradesh,SAMBHAL,GEN,IND,,3241,M,6,1,FALSE,FALSE,0.97,864,0.26,,1
GEUP24833,6,0,1977,PHOOL SINGH,,Uttar_Pradesh,SAMBHAL,GEN,IND,,4861,M,5,1,FALSE,FALSE,1.46,1620,0.49,,1
GEUP24834,6,0,1977,ZAREEFUL AHSAN,,Uttar_Pradesh,SAMBHAL,GEN,IND,,2377,M,7,1,FALSE,FALSE,0.71,0,0,,1
GEUP24835,6,0,1977,GAJNAFAR ULLAH,,Uttar_Pradesh,SAMBHAL,GEN,IND,,8239,M,4,1,FALSE,FALSE,2.47,3378,1.01,,1
GEUP24836,6,0,1977,SAFI UDDIN URF MANZAR SAFI,,Uttar_Pradesh,SAMBHAL,GEN,IND,,18771,M,3,1,FALSE,FALSE,5.63,10532,3.16,,1
GEUP24839,6,0,1977,JAIVIR SINGH YADAV,,Uttar_Pradesh,BUDAUN,GEN,IND,,19803,M,3,1,FALSE,FALSE,5.82,0,0,,1
GEUP24841,6,0,1977,MUBARIK ALI,,Uttar_Pradesh,AONLA,GEN,IND,,14407,M,4,1,FALSE,FALSE,4.89,10640,3.61,,1
GEUP24843,6,0,1977,SAROJ DEVI YADAV,,Uttar_Pradesh,AONLA,GEN,IND,,3767,F,5,1,FALSE,FALSE,1.28,0,0,,1
GEUP24844,6,0,1977,BHOO RAJ SINGH,,Uttar_Pradesh,AONLA,GEN,IND,,20342,M,3,1,FALSE,FALSE,6.9,5935,2.01,,1
GEUP24845,6,0,1977,SHAFI ULLAH,,Uttar_Pradesh,BAREILLY,GEN,IND,,4922,M,3,1,FALSE,FALSE,1.67,270,0.09,,1
GEUP24847,6,0,1977,JOGINDER SINGH,,Uttar_Pradesh,BAREILLY,GEN,IND,,4652,M,4,1,FALSE,FALSE,1.58,0,0,,1
GEUP24850,6,0,1977,ABDUL RAHIM,,Uttar_Pradesh,PILIBHIT,GEN,IND,,2964,M,6,1,FALSE,FALSE,0.89,498,0.15,,1
GEUP24851,6,0,1977,PERMA NAND,,Uttar_Pradesh,PILIBHIT,GEN,IND,,7424,M,4,1,FALSE,FALSE,2.22,920,0.27,,1
GEUP24852,6,0,1977,NARAIN LAL,,Uttar_Pradesh,PILIBHIT,GEN,IND,,9392,M,3,1,FALSE,FALSE,2.81,1968,0.59,,1
GEUP24853,6,0,1977,SATISH CHANDRA KASHYAP,,Uttar_Pradesh,PILIBHIT,GEN,IND,,1219,M,8,1,FALSE,FALSE,0.36,0,0,,1
GEUP24854,6,0,1977,JALIL-UL-RAHMAN,,Uttar_Pradesh,PILIBHIT,GEN,IND,,2466,M,7,1,FALSE,FALSE,0.74,1247,0.37,,1
GEUP24855,6,0,1977,MOHAN SWARUP,,Uttar_Pradesh,PILIBHIT,GEN,INC,,66015,M,2,1,FALSE,FALSE,19.73,56623,16.92,,1
GEUP24856,6,0,1977,MOHD. SHAMUSUL HASAN KHAN,,Uttar_Pradesh,PILIBHIT,GEN,BLD,,238691,M,1,1,FALSE,FALSE,71.32,172676,51.6,1,1
GEUP24857,6,0,1977,SURENDRA VIKRAM,,Uttar_Pradesh,SHAHJAHANPUR,GEN,BLD,,242026,M,1,1,FALSE,FALSE,68,155424,43.67,1,1
GEUP24858,6,0,1977,MUZAFFAR HUSAIN,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,3245,M,5,1,FALSE,FALSE,0.91,0,0,,1
GEUP24859,6,0,1977,BRAJ PAL SINGH YADAV,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,16149,M,3,1,FALSE,FALSE,4.54,8240,2.32,,1
GEUP24860,6,0,1977,MANOHAR,,Uttar_Pradesh,SHAHJAHANPUR,GEN,IND,,7909,M,4,1,FALSE,FALSE,2.22,4664,1.31,,1
GEUP24862,6,0,1977,CHANDRA BHAL ARYA,,Uttar_Pradesh,KHERI,GEN,IND,,12288,M,3,1,FALSE,FALSE,4.3,0,0,,1
GEUP24864,6,0,1977,S.B. SHAH,,Uttar_Pradesh,KHERI,GEN,BLD,,173813,M,1,1,FALSE,FALSE,60.86,74304,26.02,1,1
GEUP24865,6,0,1977,PITAM LAL,,Uttar_Pradesh,SHAHABAD,GEN,IND,,17869,M,3,1,FALSE,FALSE,5.42,12448,3.77,,1
GEUP24868,6,0,1977,SHUGAN CHANDER SUMAN,,Uttar_Pradesh,SHAHABAD,GEN,IND,,2392,M,7,1,FALSE,FALSE,0.72,0,0,,1
GEUP24870,6,0,1977,SRIRAM,,Uttar_Pradesh,SHAHABAD,GEN,IND,,4574,M,5,1,FALSE,FALSE,1.39,2096,0.64,,1
GEUP24872,6,0,1977,BANSGOPAL ALIAS SALAI MAHARAJ,,Uttar_Pradesh,SITAPUR,GEN,IND,,10145,M,5,1,FALSE,FALSE,3.27,0,0,,1
GEUP24873,6,0,1977,RAMESHWAR DAYAL,,Uttar_Pradesh,SITAPUR,GEN,IND,,10223,M,4,1,FALSE,FALSE,3.3,78,0.03,,1
GEUP24874,6,0,1977,RAM KUMAR SHUKLA,,Uttar_Pradesh,SITAPUR,GEN,IND,,10720,M,3,1,FALSE,FALSE,3.46,497,0.16,,1
GEUP24875,6,0,1977,HARGOVIND VERMA,,Uttar_Pradesh,SITAPUR,GEN,BLD,,194400,M,1,1,FALSE,FALSE,62.73,109975,35.49,1,1
GEUP24899,6,0,1977,GANGA PRASAD,,Uttar_Pradesh,MOHANLALGANJ,SC,IND,,7031,M,4,1,FALSE,FALSE,2.63,0,0,,1
GEUP24900,6,0,1977,GAYA PRASAD PRASHANT,,Uttar_Pradesh,MOHANLALGANJ,SC,RPK,,9245,M,3,1,FALSE,FALSE,3.46,2214,0.83,,1
GEUP24902,6,0,1977,RAM LAL KURIL,,Uttar_Pradesh,MOHANLALGANJ,SC,BLD,,203445,M,1,1,FALSE,FALSE,76.08,155742,58.24,1,1
GEUP24903,6,0,1977,RAGHAVENDRA SINGH,,Uttar_Pradesh,UNNAO,GEN,BLD,,225122,M,1,1,FALSE,FALSE,69.62,160874,49.75,1,1
GEUP24905,6,0,1977,GAJ RAJ,,Uttar_Pradesh,UNNAO,GEN,IND,,1883,M,6,1,FALSE,FALSE,0.58,88,0.03,,1
GEUP24906,6,0,1977,GYANWATI,,Uttar_Pradesh,UNNAO,GEN,IND,,1795,F,7,1,FALSE,FALSE,0.56,569,0.18,,1
GEUP24907,6,0,1977,RAM KHELAWAN,,Uttar_Pradesh,UNNAO,GEN,IND,,2311,M,5,1,FALSE,FALSE,0.71,428,0.13,,1
GEUP24908,6,0,1977,BADRI,,Uttar_Pradesh,UNNAO,GEN,IND,,20171,M,3,1,FALSE,FALSE,6.24,13575,4.2,,1
GEUP24909,6,0,1977,BHIMMA,,Uttar_Pradesh,UNNAO,GEN,IND,,6596,M,4,1,FALSE,FALSE,2.04,4285,1.33,,1
GEUP24911,6,0,1977,HARI PRASAD SHARMA,,Uttar_Pradesh,RAE BARELI,GEN,IND,,2703,M,8,1,FALSE,FALSE,0.81,200,0.06,,1
GEUP24912,6,0,1977,KRISHNA PRASAD,,Uttar_Pradesh,RAE BARELI,GEN,IND,,4083,M,5,1,FALSE,FALSE,1.23,1103,0.33,,1
GEUP24913,6,0,1977,SIYA RAM SHUKLA,,Uttar_Pradesh,RAE BARELI,GEN,IND,,2839,M,7,1,FALSE,FALSE,0.85,136,0.04,,1
GEUP24915,6,0,1977,THAKUR PRASAD,,Uttar_Pradesh,RAE BARELI,GEN,IND,,2503,M,9,1,FALSE,FALSE,0.75,0,0,,1
GEUP24919,6,0,1977,P. NALLATHAMPY TERAH,,Uttar_Pradesh,RAE BARELI,GEN,IND,,9311,M,3,1,FALSE,FALSE,2.8,1844,0.56,,1
GEUP24921,6,0,1977,BRIJ NATH,,Uttar_Pradesh,PRATAPGARH,GEN,IND,,5436,M,5,1,FALSE,FALSE,1.9,1874,0.65,,1
GEUP24924,6,0,1977,GANESHI LAL,,Uttar_Pradesh,PRATAPGARH,GEN,IND,,5873,M,4,1,FALSE,FALSE,2.05,437,0.15,,1
GEUP24925,6,0,1977,KESHAV PARSHAD PANDEY,,Uttar_Pradesh,PRATAPGARH,GEN,IND,,6162,M,3,1,FALSE,FALSE,2.15,289,0.1,,1
GEUP24926,6,0,1977,CHANDRADATTA SENANI,,Uttar_Pradesh,PRATAPGARH,GEN,IND,,3562,M,6,1,FALSE,FALSE,1.24,1683,0.59,,1
GEUP24927,6,0,1977,ABDUL WAHID,,Uttar_Pradesh,AMETHI,GEN,IND,,8450,M,3,1,FALSE,FALSE,2.9,2144,0.73,,1
GEUP24928,6,0,1977,BADRI NARAIN,,Uttar_Pradesh,AMETHI,GEN,IND,,6306,M,4,1,FALSE,FALSE,2.16,0,0,,1
GEUP24929,6,0,1977,SANJAY GANDHI,,Uttar_Pradesh,AMETHI,GEN,INC,,100566,M,2,1,FALSE,FALSE,34.47,92116,31.58,,1
GEUP24934,6,0,1977,TARKESHWAR PRASAD TEWARI,,Uttar_Pradesh,SULTANPUR,GEN,IND,,5879,M,3,1,FALSE,FALSE,1.9,1445,0.47,,1
GEUP24935,6,0,1977,MANGAL DEO VISHARAD,,Uttar_Pradesh,AKBARPUR,SC,BLD,,281082,M,1,1,FALSE,FALSE,78.03,211826,58.8,1,1
GEUP24939,6,0,1977,RAJ BALI YADO,,Uttar_Pradesh,FAIZABAD,GEN,IND,,6656,M,5,1,FALSE,FALSE,2.16,3543,1.15,,1
GEUP24940,6,0,1977,RAM DEO VERMA,,Uttar_Pradesh,FAIZABAD,GEN,IND,,3113,M,6,1,FALSE,FALSE,1.01,0,0,,1
GEUP24941,6,0,1977,UDAI BHAN,,Uttar_Pradesh,FAIZABAD,GEN,IND,,9387,M,3,1,FALSE,FALSE,3.05,210,0.07,,1
GEUP24943,6,0,1977,ANANT RAM JAISWAL,,Uttar_Pradesh,FAIZABAD,GEN,BLD,,213719,M,1,1,FALSE,FALSE,69.4,147803,47.99,1,1
GEUP25410,6,0,1977,DURGA PRASAD,,Uttar_Pradesh,MIRZAPUR,GEN,IND,,5932,M,5,1,FALSE,FALSE,1.89,2747,0.88,,1
GEUP25411,6,0,1977,RAM SHIVA SINGH,,Uttar_Pradesh,MIRZAPUR,GEN,IND,,3185,M,6,1,FALSE,FALSE,1.02,0,0,,1
GEUP25413,6,0,1977,RAJ NATH SINGH,,Uttar_Pradesh,MIRZAPUR,GEN,IND,,7807,M,4,1,FALSE,FALSE,2.49,1875,0.6,,1
GEUP25415,6,0,1977,FAQIR ALI,,Uttar_Pradesh,MIRZAPUR,GEN,BLD,,192000,M,1,1,FALSE,FALSE,61.33,100960,32.25,1,1
GEUP25416,6,0,1977,KAMALA BAHUGUNA,,Uttar_Pradesh,PHULPUR,GEN,BLD,,205038,F,1,1,FALSE,FALSE,65.18,122352,38.9,1,1
GEUP25418,6,0,1977,DALLAN PATI,,Uttar_Pradesh,PHULPUR,GEN,IND,,13854,M,3,1,FALSE,FALSE,4.4,8776,2.79,,1
GEUP25420,6,0,1977,MOHAMMAD IQBAL ALAM,,Uttar_Pradesh,PHULPUR,GEN,IND,,3101,M,6,1,FALSE,FALSE,0.99,0,0,,1
GEUP25422,6,0,1977,CHHABI NATH TIWARI,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,3187,M,7,1,FALSE,FALSE,0.96,1159,0.35,,1
GEUP25423,6,0,1977,RAM IQBAL SHARMA,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,1068,M,11,1,FALSE,FALSE,0.32,0,0,,1
GEUP25424,6,0,1977,RADHEY SHYAM,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,2028,M,8,1,FALSE,FALSE,0.61,287,0.09,,1
GEUP25425,6,0,1977,JAGANNATH PAL,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,1741,M,9,1,FALSE,FALSE,0.53,437,0.13,,1
GEUP25426,6,0,1977,ALLAN KHAN,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,1304,M,10,1,FALSE,FALSE,0.39,236,0.07,,1
GEUP25427,6,0,1977,AMAR NATH,SC,Uttar_Pradesh,ALLAHABAD,GEN,IND,,3264,M,6,1,FALSE,FALSE,0.99,77,0.02,,1
GEUP25429,6,0,1977,OM PRAKASH NIRALA,,Uttar_Pradesh,ALLAHABAD,GEN,HMS,,14761,M,3,1,FALSE,FALSE,4.47,7398,2.24,,1
GEUP25430,6,0,1977,KRIPAL SINGH,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,7363,M,4,1,FALSE,FALSE,2.23,3066,0.93,,1
GEUP25431,6,0,1977,GOVIND MISHRA,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,4297,M,5,1,FALSE,FALSE,1.3,1033,0.31,,1
GEUP25433,6,0,1977,GOPAL CHAND,,Uttar_Pradesh,GONDA,GEN,IND,,19656,M,3,1,FALSE,FALSE,7.44,0,0,,1
GEUP25437,6,0,1977,JAGAR NARAIN,,Uttar_Pradesh,BASTI,SC,IND,,18742,M,3,1,FALSE,FALSE,6.02,0,0,,1
GEUP25440,6,0,1977,HARI LAL JAISWAL,,Uttar_Pradesh,DOMARIAGANJ,GEN,IND,,13804,M,3,1,FALSE,FALSE,3.55,0,0,,1
GEUP25444,6,0,1977,KHADDAR,,Uttar_Pradesh,KHALILABAD,GEN,IND,,13125,M,3,1,FALSE,FALSE,3.47,0,0,,1
GEUP25446,6,0,1977,PHIRANGI PRASAD,,Uttar_Pradesh,BANSGAON,SC,BLD,,225143,M,1,1,FALSE,FALSE,75.25,151090,50.5,1,1
GEUP25447,6,0,1977,RAM PREET NISHAD ADVOCATE,,Uttar_Pradesh,GORAKHPUR,GEN,IND,,5037,M,4,1,FALSE,FALSE,1.56,2017,0.62,,1
GEUP25448,6,0,1977,AFZAL AHMAD SIDDIQI,,Uttar_Pradesh,GORAKHPUR,GEN,IND,,1544,M,6,1,FALSE,FALSE,0.48,0,0,,1
GEUP25450,5,0,1971,NARSINGH NARIAN,,Uttar_Pradesh,GORAKHPUR,GEN,INC,,136843,M,1,2,FALSE,FALSE,53.22,37578,14.62,1,2
GEUP25450,6,0,1977,NARSINGH NARAIN PANDEY,,Uttar_Pradesh,GORAKHPUR,GEN,INC,INC,55581,M,2,2,FALSE,TRUE,17.19,36114,11.17,1,2
GEUP25452,6,0,1977,HARIKESH BAHADUR,,Uttar_Pradesh,GORAKHPUR,GEN,BLD,,238635,M,1,1,FALSE,FALSE,73.82,183054,56.62,1,1
GEUP25453,6,0,1977,RAM CHARITRA,,Uttar_Pradesh,MAHARAJGANJ,GEN,IND,,10210,M,4,1,FALSE,FALSE,3.43,2789,0.94,,1
GEUP25455,6,0,1977,RAMASHANKAR PRASAD GUPTA,,Uttar_Pradesh,MAHARAJGANJ,GEN,IND,,37151,M,3,1,FALSE,FALSE,12.49,26941,9.06,,1
GEUP25457,6,0,1977,UDAI BHAN,,Uttar_Pradesh,MAHARAJGANJ,GEN,IND,,995,M,8,1,FALSE,FALSE,0.33,0,0,,1
GEUP25458,6,0,1977,RAGHUBAR PRASAD,,Uttar_Pradesh,MAHARAJGANJ,GEN,INC,,52099,M,2,1,FALSE,FALSE,17.51,14948,5.02,,1
GEUP25459,6,0,1977,SIRTAJ,,Uttar_Pradesh,MAHARAJGANJ,GEN,IND,,3920,M,6,1,FALSE,FALSE,1.32,2287,0.77,,1
GEUP25460,6,0,1977,SADHOO SHARAN,,Uttar_Pradesh,MAHARAJGANJ,GEN,IND,,7421,M,5,1,FALSE,FALSE,2.49,3501,1.18,,1
GEUP25461,6,0,1977,RAVINDRA SINGH,,Uttar_Pradesh,GARHWAL,GEN,IND,,4510,M,3,1,FALSE,FALSE,1.72,0,0,,1
GEUP25462,6,0,1977,JAGANNATH SHARMA,,Uttar_Pradesh,GARHWAL,GEN,BLD,,180944,M,1,1,FALSE,FALSE,69.11,104593,39.95,1,1
GEUP25463,6,0,1977,CHANDRAMOHAN SINGH,,Uttar_Pradesh,GARHWAL,GEN,INC,,76351,M,2,1,FALSE,FALSE,29.16,71841,27.44,,1
GEUP25464,6,0,1977,NARENDRA SINGH BISHT,,Uttar_Pradesh,ALMORA,GEN,INC,,75933,M,2,1,FALSE,FALSE,31.48,64083,26.57,,1
GEUP25465,6,0,1977,M.C. PANT,,Uttar_Pradesh,ALMORA,GEN,IND,,11850,M,3,1,FALSE,FALSE,4.91,0,0,,1
GEUP25467,6,0,1977,BHARAT BHUSHAN,,Uttar_Pradesh,NAINITAL,GEN,BLD,,196304,M,1,1,FALSE,FALSE,61.7,84646,26.6,1,1
GEUP25468,6,0,1977,DAULAT SINGH,,Uttar_Pradesh,NAINITAL,GEN,IND,,6202,M,3,1,FALSE,FALSE,1.95,2196,0.69,,1
GEUP25469,6,0,1977,YAKUB ALI KHAN,,Uttar_Pradesh,NAINITAL,GEN,IND,,4006,M,4,1,FALSE,FALSE,1.26,0,0,,1
GEUP25471,6,0,1977,BALRAM,,Uttar_Pradesh,VARANASI,GEN,IND,,1876,M,7,1,FALSE,FALSE,0.53,744,0.21,,1
GEUP25472,6,0,1977,SHAMBHU,,Uttar_Pradesh,VARANASI,GEN,IND,,2652,M,5,1,FALSE,FALSE,0.75,372,0.11,,1
GEUP25473,6,0,1977,LAKSHMAN CHAITANYA BRAHMACHARI,,Uttar_Pradesh,VARANASI,GEN,RRP,,2280,M,6,1,FALSE,FALSE,0.65,404,0.11,,1
GEUP25474,6,0,1977,SHIV NATH,,Uttar_Pradesh,VARANASI,GEN,IND,,847,M,11,1,FALSE,FALSE,0.24,0,0,,1
GEUP25475,6,0,1977,GIRIJASHANKER SINGH,,Uttar_Pradesh,VARANASI,GEN,IND,,1132,M,8,1,FALSE,FALSE,0.32,102,0.03,,1
GEUP25476,6,0,1977,MAHANTH SRI KRISHNA GIRI,,Uttar_Pradesh,VARANASI,GEN,IND,,1030,M,9,1,FALSE,FALSE,0.29,75,0.02,,1
GEUP25477,6,0,1977,KISHORI LAL,,Uttar_Pradesh,VARANASI,GEN,IND,,955,M,10,1,FALSE,FALSE,0.27,108,0.03,,1
GEUP25479,6,0,1977,RAM LAKHAN,,Uttar_Pradesh,VARANASI,GEN,IND,,7854,M,4,1,FALSE,FALSE,2.23,5202,1.48,,1
GEUP25481,6,0,1977,RAJA RAM,,Uttar_Pradesh,VARANASI,GEN,INC,,61340,M,2,1,FALSE,FALSE,17.42,22327,6.34,,1
GEUP25483,6,0,1977,SITA RAM,,Uttar_Pradesh,ROBERTSGANJ,SC,CPI,,12483,M,3,1,FALSE,FALSE,3.88,10715,3.33,,1
GEUP25485,6,0,1977,SHEO SAMPAT,,Uttar_Pradesh,ROBERTSGANJ,SC,BLD,,235164,M,1,1,FALSE,FALSE,73.14,163044,50.71,1,1
GEUP25494,6,0,1977,HIRASINGH BIST,,Uttar_Pradesh,TEHRI GARHWAL,GEN,INC,,70267,M,2,1,FALSE,FALSE,29.07,43491,17.99,,1
GEUP25496,6,0,1977,VIDHYASAGAR NAUTIYAL,,Uttar_Pradesh,TEHRI GARHWAL,GEN,CPI,,26776,M,3,1,FALSE,FALSE,11.08,23425,9.69,,1
