pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10300,6,0,1974,UDAYANATH NAIK,,Odisha,JAGANATHPRASAD,SC,UTC,UTC,13281,M,2,2,FALSE,FALSE,39.15,10959,32.3,,,,2
AEOD10305,5,0,1971,BIJAYANANDA PATNAIK,,Odisha,BHANJANAGAR,GEN,UTC,,14987,M,2,2,FALSE,FALSE,37.44,8577,21.42,,,1,2
AEOD10305,6,0,1974,BIJOYANANDA PATNAIK,,Odisha,RAJNAGAR,GEN,UTC,UTC,39881,M,1,2,FALSE,FALSE,65.97,21111,34.92,,,1,2
AEOD10315,5,0,1971,SADANANDA MAHANTY,,Odisha,KAVSURYA NAGAR,GEN,CPI,,13205,M,1,2,FALSE,FALSE,29.73,2208,4.97,,,2,2
AEOD10315,6,0,1974,SADANANDA MOHANTY,,Odisha,KAVISURYANAGAR,GEN,CPI,CPI,31885,M,1,2,FALSE,TRUE,58.74,13134,24.2,,,2,2
AEOD10318,5,0,1971,MADHUSUDAN PATRA,,Odisha,KAVSURYA NAGAR,GEN,SWA,,7995,M,4,2,FALSE,FALSE,18,6183,13.92,,,,2
AEOD10318,6,0,1974,MADHU SUDAN PATRO,,Odisha,KAVISURYANAGAR,GEN,UTC,SWA,18751,M,2,2,TRUE,FALSE,34.55,16074,29.61,,,,2
AEOD10324,5,0,1971,TRINATHA SAMANTRA,,Odisha,KHALLIKOTE,GEN,UTC,,18550,M,1,2,FALSE,FALSE,40.06,1292,2.79,,,1,2
AEOD10324,6,0,1974,TRINATH SAMANTRA,,Odisha,KHALLIKOTE,GEN,INC,UTC,19068,M,2,2,TRUE,TRUE,37.72,17422,34.46,,,1,2
AEOD10342,5,0,1971,BINAYAK ACHARYA,,Odisha,BERHAMPUR,GEN,INC,,30094,M,1,2,FALSE,FALSE,79.14,24027,63.18,,,2,2
AEOD10342,6,0,1974,BINAYAK ACHARYA,,Odisha,BERHAMPUR,GEN,INC,INC,26112,M,1,2,FALSE,TRUE,57.8,8518,18.86,,,2,2
AEOD10349,5,0,1971,BHIMASENA MANDAL,,Odisha,MOHANA,ST,INC,,10932,M,1,2,FALSE,FALSE,56.5,2851,14.73,,,1,2
AEOD10349,6,0,1974,BHIMASEN MANDAL,,Odisha,RAMAGIRI,ST,INC,INC,7810,M,2,2,FALSE,TRUE,32.26,1732,7.15,,,1,2
AEOD10350,5,0,1971,CHAKRADHAR PAIK,,Odisha,MOHANA,ST,UTC,,8081,M,2,2,FALSE,FALSE,41.76,7745,40.03,,,1,2
AEOD10350,6,0,1974,CHAKRADHAR PAIK,,Odisha,RAMAGIRI,ST,UTC,UTC,10322,M,1,2,FALSE,FALSE,42.64,2512,10.38,,,1,2
AEOD10361,5,0,1971,BROJOKISHORE PATNAIK,,Odisha,PARLAKHEMUNDI,GEN,IND,,1110,M,4,2,FALSE,FALSE,2.41,0,0,,,,2
AEOD10361,6,0,1974,BRAJA KISHORE PATNAIK,,Odisha,PARLAKHEMUNDI,GEN,IND,IND,610,M,6,2,FALSE,FALSE,1.2,0,0,,,,2
AEOD10362,5,0,1971,BHAGIRATHI GAMANGO,,Odisha,GUNUPUR,ST,INC,,18692,M,1,2,FALSE,FALSE,62.91,11512,38.75,,,2,2
AEOD10362,6,0,1974,BHAGIRATHI GAMANG,,Odisha,GUNUPUR,ST,INC,INC,18182,M,1,2,FALSE,TRUE,57.75,9635,30.6,,,2,2
AEOD10365,5,0,1971,PRASKA SRIPATHI,,Odisha,BISSAM CUTTACK,ST,SWA,,11730,M,1,2,FALSE,FALSE,58.61,4698,23.47,,,1,2
AEOD10365,6,0,1974,PRASKA SRIPATHI,,Odisha,BISSAM CUTTACK,ST,SWA,SWA,13137,M,2,2,FALSE,TRUE,49.1,0,0,,,1,2
AEOD10366,5,0,1971,ULKA DAMBARU DHAR,,Odisha,BISSAM CUTTACK,ST,UTC,,7032,M,2,2,FALSE,FALSE,35.13,5779,28.87,,,1,2
AEOD10366,6,0,1974,ULAKA DAMBARUDHAR,,Odisha,BISSAM CUTTACK,ST,INC,UTC,13619,M,1,2,TRUE,FALSE,50.9,482,1.8,,,1,2
AEOD10377,5,0,1971,DISARI SANU,,Odisha,NANDAPUR,ST,UTC,,3898,M,1,2,FALSE,FALSE,34.42,1160,10.24,,,2,2
AEOD10377,6,0,1974,DISSARI SANNU,,Odisha,POTTANGI,ST,UTC,UTC,5261,M,1,2,FALSE,TRUE,40.09,801,6.1,,,2,2
AEOD10402,5,0,1971,HABIBULLA KHAN,,Odisha,NOWRANGPUR,GEN,SWA,,5189,M,1,2,FALSE,FALSE,28.05,1242,6.71,,,2,2
AEOD10402,6,0,1974,HABIBULLA KHAN,,Odisha,NOWRANGPUR,GEN,SWA,SWA,10817,M,1,2,FALSE,TRUE,38.85,1052,3.78,,,2,2
AEOD10424,5,0,1971,LAKSHMINARAYAN MAJHI,,Odisha,UMERKOTE,ST,SWA,,7447,M,2,2,FALSE,FALSE,33.21,1799,8.02,,,,2
AEOD10424,6,0,1974,LAXMINARAYAN MAJHI,,Odisha,UMARKOTE,ST,INC,SWA,10718,M,2,2,TRUE,FALSE,44.87,0,0,,,,2
AEOD10460,5,0,1971,DAYANIDHI NAYAK,,Odisha,BHAWANIPATNA,SC,SWA,,15016,M,1,2,FALSE,FALSE,70.67,12571,59.16,,,2,2
AEOD10460,6,0,1974,DAYANIDHI NAIK,,Odisha,DHARAMGARH,SC,SWA,SWA,17794,M,1,2,FALSE,TRUE,58.8,10455,34.55,,,2,2
AEOD10463,5,0,1971,PRADESHI NAYAK,,Odisha,BHAWANIPATNA,SC,PSP,,1716,M,4,2,FALSE,FALSE,8.08,0,0,,,,2
AEOD10463,6,0,1974,PRADESHI NAYAK,,Odisha,BHAWANIPATNA,SC,IND,PSP,1834,M,3,2,FALSE,FALSE,6.05,0,0,,,,2
