pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GENA19228,4,0,1967,A. R. REDDIAR,,Madras,TIRUTTANI,GEN,IND,,2146,M,6,1,FALSE,FALSE,0.53,802,0.2,,1
GENA19229,4,0,1967,A. KRISHNASWAMY,,Madras,TIRUTTANI,GEN,INC,,149680,M,2,1,FALSE,FALSE,36.96,138059,34.09,,1
GENA19230,4,0,1967,R. NAIDU,,Madras,TIRUTTANI,GEN,IND,,1344,M,7,1,FALSE,FALSE,0.33,0,0,,1
GENA19231,4,0,1967,S. K. SAMBANDHAN,,Madras,TIRUTTANI,GEN,DMK,,225229,M,1,1,FALSE,FALSE,55.61,75549,18.65,1,1
GENA19233,3,0,1962,M. KRISHNASAMI,,Madras,WANDIWASH,SC,REP,,100256,M,2,2,FALSE,FALSE,35.56,43066,15.28,,2
GENA19233,4,0,1967,M. KRISHNASAMY,,Madras,VELLORE,SC,RPI,REP,27143,M,3,2,TRUE,FALSE,7.43,0,0,,2
GENA19234,4,0,1967,KUCHELAR,,Madras,VELLORE,SC,DMK,,203887,M,1,1,FALSE,FALSE,55.83,69732,19.09,1,1
GENA19552,3,0,1962,G. NARAYANASWAMY,,Mysore,KOLAR,SC,IND,,74104,M,2,2,FALSE,FALSE,30.98,38712,16.18,,2
GENA19552,4,0,1967,G. NARAYANASWAMY,,Mysore,KOLAR,SC,CPM,IND,65543,M,3,2,FALSE,FALSE,23.72,52979,19.17,,2
GENA20198,4,0,1967,M. N. BUQUERQUE,,"Goa,_Daman_&_Diu",PANJIM,GEN,UGF,,1714,F,8,1,FALSE,FALSE,1.23,0,0,,1
GENA20199,4,0,1967,D. L. BERNARD,,"Goa,_Daman_&_Diu",PANJIM,GEN,IND,,3113,M,7,1,FALSE,FALSE,2.23,1399,1,,1
GENA20200,4,0,1967,A. P. AUGUSTUS,,"Goa,_Daman_&_Diu",PANJIM,GEN,PSP,,5337,M,6,1,FALSE,FALSE,3.82,2224,1.59,,1
GENA20201,4,0,1967,N. DESAI,,"Goa,_Daman_&_Diu",PANJIM,GEN,CPI,,5753,M,5,1,FALSE,FALSE,4.12,416,0.3,,1
GENA20202,4,0,1967,K. B. MANGESH,,"Goa,_Daman_&_Diu",PANJIM,GEN,UGS,,45810,M,2,1,FALSE,FALSE,32.78,30605,21.9,,1
GENA20203,4,0,1967,S. J. JAGANATH,,"Goa,_Daman_&_Diu",PANJIM,GEN,IND,,56764,M,1,1,FALSE,FALSE,40.62,10954,7.84,1,1
GENA20204,4,0,1967,L. V. NARAYAN,,"Goa,_Daman_&_Diu",PANJIM,GEN,IND,,6058,M,4,1,FALSE,FALSE,4.33,305,0.22,,1
GENA20205,4,0,1967,K. A. NARSINV,,"Goa,_Daman_&_Diu",PANJIM,GEN,INC,,15205,M,3,1,FALSE,FALSE,10.88,9147,6.55,,1
GENA20227,4,0,1967,M. ARMANDO,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,IND,,17497,M,3,1,FALSE,FALSE,12.68,13508,9.79,,1
GENA20228,4,0,1967,B.S. RAMNATH,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,IND,,3989,M,4,1,FALSE,FALSE,2.89,323,0.23,,1
GENA20229,4,0,1967,M.A. FERNANDES,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,IND,,3388,M,6,1,FALSE,FALSE,2.45,1300,0.94,,1
GENA20230,4,0,1967,R.F. SABATIO,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,IND,,2088,M,7,1,FALSE,FALSE,1.51,786,0.57,,1
GENA20231,4,0,1967,S.E.D JESUS,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,UGS,,54327,M,1,1,FALSE,FALSE,39.36,2552,1.85,1,1
GENA20232,4,0,1967,M.L.S. DESSAI,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,IND,,3666,M,5,1,FALSE,FALSE,2.66,278,0.2,,1
GENA20233,4,0,1967,A.M. VITAL,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,IND,,1302,M,8,1,FALSE,FALSE,0.94,0,0,,1
GENA20234,4,0,1967,S.S. KAVALEKER,,"Goa,_Daman_&_Diu",MARMAGOA,GEN,IND,,51775,M,2,1,FALSE,FALSE,37.51,34278,24.83,,1
GENA20987,4,0,1967,G. Y. KRISHNAN,,Mysore,KOLAR,SC,INC,,131041,M,1,1,FALSE,FALSE,47.43,63889,23.12,1,1
GENA21420,4,0,1967,H. AJMALKHAN,,Madras,PERIYAKULAM,GEN,SWA,,183593,M,1,1,FALSE,FALSE,45.34,27621,6.82,1,1
GENA24163,4,0,1967,B. RAMAPPA,,Mysore,HOSKOTE,GEN,IND,,9191,M,4,1,FALSE,FALSE,3.13,649,0.22,,1
GENA24227,4,0,1967,R. VENKATARAMAN,,Madras,THANJAVUR,GEN,INC,,202840,M,2,1,FALSE,FALSE,47.36,0,0,,1
GENA24249,3,0,1962,O. V. ALAGESAN,,Madras,CHINGLEPUT,GEN,INC,,169988,M,1,2,FALSE,FALSE,53.1,19878,6.21,1,2
GENA24249,4,0,1967,D. V. ALAGESAN,,Madras,CHINGLEPUT,GEN,INC,INC,150114,M,2,2,FALSE,TRUE,35.98,138856,33.28,1,2
GENA29563,4,0,1967,LAKSHMINARAYANAN,,Madras,TINDIVANAM,GEN,INC,,168939,M,2,1,FALSE,FALSE,41.64,148910,36.7,,1
GENA82714,3,1,1964,LAKSHMANASUBBARAJALU,,Madras,ARUPPUKKOTTAI,GEN,IND,,9348,,3,2,FALSE,FALSE,3.3,5396,1.91,,2
GENA82714,4,0,1967,LAKSHMANASUBBARAJULU,,Madras,RAMANATHAPURAM,GEN,IND,IND,10710,M,4,2,FALSE,FALSE,2.8,7233,1.89,,2
GENA84203,3,0,1962,S. M. SIDDAIAH,,Mysore,CHAMARAJANAGAR,SC,INC,,117810,M,1,2,FALSE,FALSE,48.47,47398,19.5,2,2
GENA84203,4,0,1967,S. M. SIDDAIAH,,Mysore,CHAMARAJANAGAR,SC,INC,INC,108831,M,1,2,FALSE,TRUE,37.23,28977,9.91,2,2
GENL18538,4,0,1967,CHUBATOSHI,,Nagaland,NAGALAND,GEN,NNO,,0,M,1,1,FALSE,FALSE,,0,,1,1
GEOD16243,3,0,1962,SOBORO DUMBA,,Odisha,KORAPUT,ST,GP,,13601,M,2,2,FALSE,FALSE,25.45,0,0,,2
GEOD16243,4,0,1967,D. SOBORO,,Odisha,KORAPUT,ST,SWA,GP,56856,M,2,2,TRUE,FALSE,48.72,0,0,,2
GEOD16244,3,0,1962,ULAKA RAMACHANDRA,,Odisha,KORAPUT,ST,INC,,39850,M,1,2,FALSE,FALSE,74.55,26249,49.11,2,2
GEOD16244,4,0,1967,U. RAMACHANDRA,,Odisha,KORAPUT,ST,INC,INC,59846,M,1,2,FALSE,TRUE,51.28,2990,2.56,2,2
GEOD16252,3,0,1962,PRATAP KESSARI DEO,,Odisha,KALAHANDI,GEN,GP,,65974,M,1,2,FALSE,FALSE,72.41,40833,44.81,2,2
GEOD16252,4,0,1967,P. K. DEO,,Odisha,KALAHANDI,GEN,SWA,GP,108336,M,1,2,TRUE,TRUE,68.57,58679,37.14,2,2
GEOD16271,3,0,1962,PRANANATH PATNAIK,,Odisha,BHUBANESWAR,GEN,CPI,,46294,M,2,2,FALSE,FALSE,35.59,0,0,,2
GEOD16271,4,0,1967,P. PATNAIK,,Odisha,BHUBANESWAR,GEN,CPI,CPI,59168,M,2,2,FALSE,FALSE,26.28,21153,9.4,,2
GEOD17375,3,0,1962,RAMACHANDRA MALLICK,,Odisha,JAJPUR,SC,INC,,80748,M,1,2,FALSE,FALSE,62.15,35697,27.48,1,2
GEOD17375,4,0,1967,R. C. MALLICK,,Odisha,JAJPUR,SC,INC,INC,107170,M,2,2,FALSE,TRUE,38.5,0,0,1,2
GEOD17377,3,0,1962,SURENDRANATH DWIVEDY,,Odisha,KENDRAPARA,GEN,PSP,,99391,M,1,2,FALSE,FALSE,50.02,66,0.03,2,2
GEOD17377,4,0,1967,S. DWIVEDY,,Odisha,KENDRAPARA,GEN,PSP,PSP,220582,M,1,2,FALSE,TRUE,66.89,111397,33.78,2,2
GEOD17378,3,0,1962,SIDHESWAR JENA,,Odisha,BHADRAK,SC,PSP,,38596,M,2,2,FALSE,FALSE,30.76,0,0,,2
GEOD17378,4,0,1967,S. JENA,,Odisha,BHADRAK,SC,PSP,PSP,45361,M,4,2,FALSE,FALSE,15.42,0,0,,2
GEOD17386,3,0,1962,MAHENDRA MAJHI,,Odisha,MAYURBHANJ,ST,GP,,26545,M,2,2,FALSE,FALSE,36.02,14751,20.01,1,2
GEOD17386,4,0,1967,M. MAJHI,,Odisha,MAYURBHANJ,ST,SWA,GP,76929,M,1,2,TRUE,FALSE,52.1,37026,25.08,1,2
GEOD18539,4,0,1967,B. MAJHI,,Odisha,MAYURBHANJ,ST,IND,,30820,M,3,1,FALSE,FALSE,20.87,0,0,,1
GEOD18540,4,0,1967,D. C. TUDU,,Odisha,MAYURBHANJ,ST,INC,,39903,M,2,1,FALSE,FALSE,27.03,9083,6.15,,1
GEOD18542,4,0,1967,P. SARKAR,,Odisha,BALASORE,GEN,SWA,,36521,M,3,1,FALSE,FALSE,16.07,0,0,,1
GEOD18543,4,0,1967,K. K. PATTANAYAK,,Odisha,BALASORE,GEN,INC,,77653,M,2,1,FALSE,FALSE,34.18,41132,18.1,,1
GEOD18544,4,0,1967,S. KUNDU,,Odisha,BALASORE,GEN,PSP,,113022,M,1,1,FALSE,FALSE,49.75,35369,15.57,1,1
GEOD18545,4,0,1967,K. C. JENA,,Odisha,BHADRAK,SC,INC,,61012,M,3,1,FALSE,FALSE,20.74,15651,5.32,,1
GEOD18546,4,0,1967,B. C. DAS,,Odisha,BHADRAK,SC,SWA,,83387,M,2,1,FALSE,FALSE,28.34,22375,7.6,,1
GEOD18547,4,0,1967,D. JENA,,Odisha,BHADRAK,SC,IND,,104484,M,1,1,FALSE,FALSE,35.51,21097,7.17,1,1
GEOD18550,4,0,1967,B. BEHERA,,Odisha,JAJPUR,SC,PSP,,171207,M,1,1,FALSE,FALSE,61.5,64037,23,1,1
GEOD18551,4,0,1967,S. MOHANTTY,,Odisha,KENDRAPARA,GEN,INC,,109185,M,2,1,FALSE,FALSE,33.11,0,0,,1
GEOD18553,4,0,1967,B. C. MOHANTI,,Odisha,CUTTACK,GEN,INC,,91572,M,2,1,FALSE,FALSE,34.65,55149,20.87,,1
GEOD18554,4,0,1967,G. C. DAS,,Odisha,CUTTACK,GEN,SWA,,36423,M,3,1,FALSE,FALSE,13.78,3828,1.45,,1
GEOD18555,4,0,1967,S. PATNAIK,,Odisha,CUTTACK,GEN,IND,,32595,F,4,1,FALSE,FALSE,12.33,0,0,,1
GEOD18556,4,0,1967,S. MISRA,,Odisha,CUTTACK,GEN,PSP,,103710,M,1,1,FALSE,FALSE,39.24,12138,4.59,1,1
GEOD18557,4,0,1967,B. MISRA,,Odisha,PURI,GEN,INC,,84643,M,2,1,FALSE,FALSE,34.81,70023,28.8,,1
GEOD18558,4,0,1967,R. C. DAS,,Odisha,PURI,GEN,IND,,14620,M,3,1,FALSE,FALSE,6.01,0,0,,1
GEOD18560,4,0,1967,H. S. SAMANTA,,Odisha,BHUBANESWAR,GEN,IND,,10811,M,5,1,FALSE,FALSE,4.8,0,0,,1
GEOD18561,4,0,1967,N. C. SAMANTSINHAR,,Odisha,BHUBANESWAR,GEN,SWA,,38015,M,3,1,FALSE,FALSE,16.89,806,0.36,,1
GEOD18562,3,0,1962,PANIGRAHI CHINTAMANI,,Odisha,PURI,GEN,CPI,,54283,M,2,2,FALSE,FALSE,39.3,0,0,1,2
GEOD18562,4,0,1967,C. PANIGRAHI,,Odisha,BHUBANESWAR,GEN,INC,CPI,79899,M,1,2,TRUE,FALSE,35.49,20731,9.21,1,2
GEOD18564,4,0,1967,M. MISRA,,Odisha,BHUBANESWAR,GEN,IND,,37209,M,4,1,FALSE,FALSE,16.53,26398,11.73,,1
GEOD18565,4,0,1967,R.. MISRA,,Odisha,BHANJANAGAR,GEN,IND,,17268,M,5,1,FALSE,FALSE,8.03,0,0,,1
GEOD18566,4,0,1967,T. MAHAPATRO,,Odisha,BHANJANAGAR,GEN,IND,,20682,M,4,1,FALSE,FALSE,9.62,3414,1.59,,1
GEOD18567,4,0,1967,D. PANDA,GEN,Odisha,BHANJANAGAR,GEN,CPI,,64425,M,2,1,FALSE,FALSE,29.95,20831,9.68,,1
GEOD18569,4,0,1967,S. PADHY,,Odisha,BHANJANAGAR,GEN,SWA,,43594,M,3,1,FALSE,FALSE,20.27,22912,10.65,,1
GEOD20161,4,0,1967,S. MISRA,,Odisha,CHATRAPUR,GEN,IND,,13954,M,4,1,FALSE,FALSE,6.92,0,0,,1
GEOD20162,4,0,1967,C. PATRO,,Odisha,CHATRAPUR,GEN,IND,,15184,M,3,1,FALSE,FALSE,7.53,1230,0.61,,1
GEOD20163,3,0,1962,RACHAKONDA JAGANATH RAO,,Odisha,NOWRANGPUR,GEN,INC,,32231,M,1,2,FALSE,FALSE,54.15,4939,8.3,2,2
GEOD20163,4,0,1967,J. R. RACHAKONDA,,Odisha,CHATRAPUR,GEN,INC,INC,107071,M,1,2,FALSE,TRUE,53.11,41661,20.66,2,2
GEOD20164,4,0,1967,J. PRAHARAJA,,Odisha,CHATRAPUR,GEN,SWA,,65410,M,2,1,FALSE,FALSE,32.44,50226,24.91,,1
GEOD20167,4,0,1967,K. PRADHANI,,Odisha,NOWRANGPUR,ST,INC,,51163,M,1,1,FALSE,FALSE,45.34,1887,1.67,1,1
GEOD20168,4,0,1967,N. MAJHI,,Odisha,NOWRANGPUR,ST,SWA,,49276,M,2,1,FALSE,FALSE,43.67,36883,32.69,,1
GEOD20169,4,0,1967,NARASINGA,,Odisha,NOWRANGPUR,ST,IND,,12393,M,3,1,FALSE,FALSE,10.98,0,0,,1
GEOD20170,4,0,1967,A. PATTAJOSHI,,Odisha,KALAHANDI,GEN,INC,,49657,M,2,1,FALSE,FALSE,31.43,0,0,,1
GEOD20172,4,0,1967,T. NAIK,,Odisha,PHULBANI,SC,INC,,42920,M,2,1,FALSE,FALSE,31.42,26577,19.45,,1
GEOD20173,4,0,1967,D. BEHERA,,Odisha,PHULBANI,SC,IND,,16343,M,3,1,FALSE,FALSE,11.96,3528,2.58,,1
GEOD20174,4,0,1967,G. DEHURI,,Odisha,PHULBANI,SC,BJS,,12815,M,4,1,FALSE,FALSE,9.38,0,0,,1
GEOD20175,4,0,1967,A. DIPA,,Odisha,PHULBANI,SC,SWA,,64531,M,1,1,FALSE,FALSE,47.24,21611,15.82,1,1
GEOD20248,4,0,1967,I. MAGHI,,Odisha,SUNDARGARH,ST,INC,,60454,M,2,1,FALSE,FALSE,29.91,24083,11.92,,1
GEOD20249,4,0,1967,D. AMAT,,Odisha,SUNDARGARH,ST,SWA,,105272,M,1,1,FALSE,FALSE,52.09,44818,22.18,1,1
GEOD20250,4,0,1967,D. MUNZANI,,Odisha,SUNDARGARH,ST,IND,,36371,M,3,1,FALSE,FALSE,18,0,0,,1
GEOD20251,4,0,1967,K. NAIK,,Odisha,KEONJHAR,ST,INC,,39082,M,2,1,FALSE,FALSE,32.85,0,0,,1
GEOD20252,4,0,1967,G. NAIK,,Odisha,KEONJHAR,ST,SWA,,79906,M,1,1,FALSE,FALSE,67.15,40824,34.31,1,1
GEOD20253,4,0,1967,C.S. MAHAPATRA,,Odisha,DHENKANAL,GEN,IND,,27584,M,3,1,FALSE,FALSE,12.04,0,0,,1
GEOD20254,4,0,1967,M.M. PRADHAN,,Odisha,DHENKANAL,GEN,INC,,56761,M,2,1,FALSE,FALSE,24.77,29177,12.73,,1
GEOD20255,4,0,1967,R.K.P.S.D.M. BAHADUR,GEN,Odisha,DHENKANAL,GEN,SWA,,144806,M,1,1,FALSE,FALSE,63.19,88045,38.42,1,1
GEOD20256,4,0,1967,D. DEBLAL,,Odisha,ANGUL,GEN,SWA,,79961,M,1,1,FALSE,FALSE,48.37,31521,19.07,1,1
GEOD20257,4,0,1967,P. PRADHAN,,Odisha,ANGUL,GEN,IND,,36895,M,3,1,FALSE,FALSE,22.32,0,0,,1
GEOD20258,4,0,1967,P.G.D.B. KUMAR,,Odisha,ANGUL,GEN,INC,,48440,M,2,1,FALSE,FALSE,29.31,11545,6.98,,1
GEOD20277,4,0,1967,N. MISHRA,,Odisha,BOLANGIR,GEN,INC,,60804,M,2,1,FALSE,FALSE,29.82,0,0,,1
GEOD20278,4,0,1967,R. R. S. DEO,,Odisha,BOLANGIR,GEN,SWA,,143083,M,1,1,FALSE,FALSE,70.18,82279,40.36,1,1
GEOD20279,4,0,1967,P. KARMI,,Odisha,SAMBALPUR,GEN,IND,,11764,M,5,1,FALSE,FALSE,6.13,2211,1.15,,1
GEOD20280,4,0,1967,M. PRADHAN,,Odisha,SAMBALPUR,GEN,BJS,,9553,M,6,1,FALSE,FALSE,4.98,0,0,,1
GEOD20282,4,0,1967,S. SATPATHY,,Odisha,SAMBALPUR,GEN,SWA,,41587,M,2,1,FALSE,FALSE,21.67,2602,1.36,,1
GEOD20283,4,0,1967,K. PATNAIK,,Odisha,SAMBALPUR,GEN,SSP,,38985,M,3,1,FALSE,FALSE,20.31,6296,3.28,,1
GEOD20284,4,0,1967,D. C. MOHANTY,,Odisha,SAMBALPUR,GEN,CPI,,32689,M,4,1,FALSE,FALSE,17.03,20925,10.9,,1
GEOD29482,4,0,1967,R. RAY,,Odisha,PURI,GEN,SSP,,143901,M,1,1,FALSE,FALSE,59.18,59258,24.37,1,1
GEPB17099,3,0,1962,SADHU RAM,,Punjab,PHILLAUR,SC,INC,,150468,M,1,2,FALSE,FALSE,48.22,9619,3.08,2,2
GEPB17099,4,0,1967,S. RAM,,Punjab,PHILLAUR,SC,INC,INC,136046,M,1,2,FALSE,TRUE,41.35,31286,9.51,2,2
GEPB17390,3,0,1962,HEM RAJ,,Punjab,KANGRA,GEN,INC,,73342,M,1,2,FALSE,FALSE,40.74,29182,16.21,2,2
GEPB17390,4,0,1967,H. RAJ,,Himachal_Pradesh,KANGRA,GEN,INC,INC,44262,M,1,2,FALSE,TRUE,33.03,5402,4.03,2,2
GEPB17400,3,0,1962,RAMESHWARANAND,,Punjab,KARNAL,GEN,JS,,134458,M,1,2,FALSE,FALSE,42.54,12710,4.02,1,2
GEPB17400,4,0,1967,R. NAND,,Haryana,KARNAL,GEN,BJS,JS,168001,M,2,2,FALSE,TRUE,49.97,0,0,1,2
GEPB18609,4,0,1967,K. SINGH,,Punjab,FAZILKA,GEN,BJS,,88046,M,3,1,FALSE,FALSE,26.82,73893,22.51,,1
GEPB18610,3,0,1962,IQBAL SINGH,,Punjab,FEROZEPUR,GEN,INC,,115913,M,1,2,FALSE,FALSE,36.18,32152,10.03,2,2
GEPB18610,4,0,1967,I. SINGH,,Punjab,FAZILKA,GEN,INC,INC,118948,M,1,2,FALSE,TRUE,36.23,26495,8.07,2,2
GEPB18611,4,0,1967,A. SINGH,,Punjab,FAZILKA,GEN,CPI,,92453,M,2,1,FALSE,FALSE,28.16,4407,1.34,,1
GEPB18613,4,0,1967,BAGRAWAT,,Punjab,FAZILKA,GEN,IND,,14153,M,4,1,FALSE,FALSE,4.31,4880,1.49,,1
GEPB18614,4,0,1967,B. SINGH,,Punjab,FAZILKA,GEN,SWA,,9273,M,5,1,FALSE,FALSE,2.82,3862,1.18,,1
GEPB18616,4,0,1967,S. SINGH,,Punjab,FEROZEPUR,GEN,ADS,,162198,M,1,1,FALSE,FALSE,49.67,12640,3.87,1,1
GEPB18617,4,0,1967,J. NATH,,Punjab,FEROZEPUR,GEN,INC,,149558,M,2,1,FALSE,FALSE,45.8,134741,41.26,,1
GEPB18618,4,0,1967,D. SINGH,,Punjab,TARN TARAN,GEN,SWA,,31008,M,3,1,FALSE,FALSE,9,17164,4.98,,1
GEPB18619,4,0,1967,M.S. TARSIKKA,,Punjab,TARN TARAN,GEN,CPM,,11598,M,5,1,FALSE,FALSE,3.37,325,0.09,,1
GEPB18620,4,0,1967,R. SINGH,,Punjab,TARN TARAN,GEN,ADS,,115858,M,2,1,FALSE,FALSE,33.62,84850,24.62,,1
GEPB18622,4,0,1967,A.S.N. POSH,,Punjab,TARN TARAN,GEN,IND,,13844,M,4,1,FALSE,FALSE,4.02,2246,0.65,,1
GEPB18624,4,0,1967,H. SINGH,,Punjab,AMRITSAR,GEN,IND,,30314,M,5,1,FALSE,FALSE,9.25,22914,6.99,,1
GEPB18625,4,0,1967,D. SINGH,,Punjab,AMRITSAR,GEN,ADM,,39788,M,4,1,FALSE,FALSE,12.14,9474,2.89,,1
GEPB18626,4,0,1967,G. SINGH,,Punjab,AMRITSAR,GEN,IND,,7400,M,6,1,FALSE,FALSE,2.26,0,0,,1
GEPB18628,4,0,1967,S.S. MAJITHIA,,Punjab,AMRITSAR,GEN,INC,,92760,M,2,1,FALSE,FALSE,28.31,39419,12.03,,1
GEPB18629,4,0,1967,N.S. SARKARIA,,Punjab,AMRITSAR,GEN,ADS,,53341,M,3,1,FALSE,FALSE,16.28,13553,4.14,,1
GEPB18630,4,0,1967,H. SINGH,,Punjab,GURDASPUR,GEN,ADS,,69029,M,3,1,FALSE,FALSE,20.63,27889,8.34,,1
GEPB18631,4,0,1967,C. LAL,,Punjab,GURDASPUR,GEN,IND,,6197,M,7,1,FALSE,FALSE,1.85,0,0,,1
GEPB18632,4,0,1967,K. LAL,,Punjab,GURDASPUR,GEN,BJS,,83225,M,2,2,FALSE,FALSE,24.88,14196,4.24,,1
GEPB18632,4,1,1970,K.LAL,,Punjab,GURDASPUR,GEN,BJS,BJS,43284,M,3,2,TRUE,FALSE,14.11,13113,4.27,,1
GEPB18633,4,0,1967,S. SINGH,,Punjab,GURDASPUR,GEN,IND,,8426,M,6,1,FALSE,FALSE,2.52,2229,0.67,,1
GEPB18634,4,0,1967,R. SINGH,,Punjab,GURDASPUR,GEN,IND,,41140,M,4,1,FALSE,FALSE,12.3,20594,6.16,,1
GEPB18635,3,0,1962,DEWAN CHAND,,Punjab,GURDASPUR,GEN,INC,,138907,M,1,2,FALSE,FALSE,48.06,56498,19.55,2,2
GEPB18635,4,0,1967,D. CHAND,,Punjab,GURDASPUR,GEN,INC,INC,105971,M,1,2,FALSE,TRUE,31.68,22746,6.8,2,2
GEPB18636,4,0,1967,U. SINGH,,Punjab,GURDASPUR,GEN,SWA,,20546,M,5,1,FALSE,FALSE,6.14,12120,3.62,,1
GEPB18637,4,0,1967,K. SINGH,,Punjab,HOSHIARPUR,GEN,SWA,,10676,M,7,1,FALSE,FALSE,3.26,0,0,,1
GEPB18638,4,0,1967,J. SINGH,,Punjab,HOSHIARPUR,GEN,IND,,12578,M,6,1,FALSE,FALSE,3.84,1902,0.58,,1
GEPB18639,4,0,1967,P. NATH,,Punjab,HOSHIARPUR,GEN,SSP,,17399,M,5,1,FALSE,FALSE,5.31,4821,1.47,,1
GEPB18640,4,0,1967,J. SINGH,,Punjab,HOSHIARPUR,GEN,BJS,,94366,M,2,2,FALSE,FALSE,28.79,24956,7.61,1,1
GEPB18640,4,1,1969,J.SINGH,,Punjab,HOSHIARPUR,GEN,BJS,BJS,163071,M,1,2,TRUE,FALSE,48.15,51839,15.31,1,1
GEPB18642,4,0,1967,B. SINGH,,Punjab,HOSHIARPUR,GEN,IND,,27417,M,4,2,FALSE,FALSE,8.37,10018,3.06,,1
GEPB18642,4,1,1969,B.SINGH,,Punjab,HOSHIARPUR,GEN,IND,IND,19626,,4,2,FALSE,FALSE,5.79,8860,2.62,,1
GEPB18643,4,0,1967,C. SINGH,,Punjab,HOSHIARPUR,GEN,CPM,,69410,M,3,1,FALSE,FALSE,21.18,41993,12.81,,1
GEPB18644,4,0,1967,S.P. SINGH,,Punjab,JULLUNDUR,GEN,SWA,,91443,M,2,1,FALSE,FALSE,29.14,22789,7.26,,1
GEPB18645,4,0,1967,H. SINGH,,Punjab,JULLUNDUR,GEN,IND,,5574,M,7,1,FALSE,FALSE,1.78,0,0,,1
GEPB18647,4,0,1967,L. RAM,,Punjab,JULLUNDUR,GEN,IND,,68654,M,3,1,FALSE,FALSE,21.88,57369,18.28,,1
GEPB18648,4,0,1967,B.D. SHASTRI,,Punjab,JULLUNDUR,GEN,IND,,11285,M,4,1,FALSE,FALSE,3.6,3690,1.18,,1
GEPB18649,4,0,1967,P. PAUL,,Punjab,JULLUNDUR,GEN,IND,,7595,M,5,1,FALSE,FALSE,2.42,1279,0.41,,1
GEPB18650,4,0,1967,L. SINGH,,Punjab,JULLUNDUR,GEN,IND,,6316,M,6,1,FALSE,FALSE,2.01,742,0.24,,1
GEPB18653,4,0,1967,T. RAM,,Punjab,PHILLAUR,SC,IND,,20682,M,5,1,FALSE,FALSE,6.29,0,0,,1
GEPB18654,4,0,1967,M. SINGH,,Punjab,PHILLAUR,SC,ADM,,35440,M,3,1,FALSE,FALSE,10.77,3342,1.02,,1
GEPB18656,4,0,1967,S. KUMAR,,Punjab,LUDHIANA,GEN,BJS,,63088,M,3,1,FALSE,FALSE,17.4,34850,9.61,,1
GEPB18657,4,0,1967,H. RAJ,,Punjab,LUDHIANA,GEN,IND,,8062,M,5,1,FALSE,FALSE,2.22,242,0.07,,1
GEPB18658,4,0,1967,B. SINGH,,Punjab,LUDHIANA,GEN,RPI,,7820,M,6,1,FALSE,FALSE,2.16,4803,1.33,,1
GEPB18659,4,0,1967,K. SINGH,,Punjab,LUDHIANA,GEN,ADM,,28238,M,4,1,FALSE,FALSE,7.79,20176,5.57,,1
GEPB18661,4,0,1967,M. SINGH,,Punjab,LUDHIANA,GEN,ADS,,119586,M,2,1,FALSE,FALSE,32.99,56498,15.59,,1
GEPB18662,4,0,1967,B. RAM,,Punjab,LUDHIANA,GEN,IND,,3017,M,7,1,FALSE,FALSE,0.83,0,0,,1
GEPB18663,4,0,1967,B. SINGH,,Punjab,RUPAR,SC,ADS,,123914,M,2,1,FALSE,FALSE,36.89,75857,22.58,,1
GEPB18665,4,0,1967,G. SINGH,,Punjab,RUPAR,SC,ADM,,35973,M,4,1,FALSE,FALSE,10.71,0,0,,1
GEPB18666,4,0,1967,B. SINGH,,Punjab,RUPAR,SC,BJS,,48057,M,3,1,FALSE,FALSE,14.31,12084,3.6,,1
GEPB18667,4,0,1967,S. SINGH,,Punjab,PATIALA,GEN,SWA,,36455,M,3,1,FALSE,FALSE,11.55,26740,8.47,,1
GEPB18668,4,0,1967,M. KAUR,,Punjab,PATIALA,GEN,INC,,189825,F,1,1,FALSE,FALSE,60.15,110210,34.92,1,1
GEPB18669,4,0,1967,I. KAUR,,Punjab,PATIALA,GEN,IND,,9715,F,4,1,FALSE,FALSE,3.08,0,0,,1
GEPB18670,4,0,1967,T. SINGH,,Punjab,PATIALA,GEN,CPI,,79615,M,2,1,FALSE,FALSE,25.23,43160,13.68,,1
GEPB18671,4,0,1967,P. SINGH,,Punjab,SANGRUR,GEN,ADM,,12459,M,5,1,FALSE,FALSE,3.91,9011,2.83,,1
GEPB18672,4,0,1967,M. GOPAL,,Punjab,SANGRUR,GEN,BJS,,30932,M,3,1,FALSE,FALSE,9.7,9510,2.98,,1
GEPB18673,4,0,1967,R. SINGH,,Punjab,SANGRUR,GEN,INC,,76159,M,2,1,FALSE,FALSE,23.89,45227,14.19,,1
GEPB18674,4,0,1967,G. SINGH,,Punjab,SANGRUR,GEN,IND,,21422,M,4,1,FALSE,FALSE,6.72,8963,2.81,,1
