pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
AEUP101578,13,0,1999,Master Chhote Lal Gangwar,GEN,Uttar_Pradesh,BAREILLY,GEN,SP,,158113,M,2,1,FALSE,FALSE,24.12,30121,4.6,,1
AEUP102845,13,0,1999,Ashok Kumar Singh Chandel,GEN,Uttar_Pradesh,HAMIRPUR,GEN,BSP,,217732,M,1,1,FALSE,FALSE,35.56,11664,1.9,1,1
AEUP103944,13,0,1999,Talat Aziz,GEN,Uttar_Pradesh,MAHARAJGANJ,GEN,BSP,,171408,F,3,1,FALSE,FALSE,25.31,146892,21.69,,1
AEUP104470,12,0,1998,SRI RAM CHAUDHARI,GEN,Uttar_Pradesh,SALEMPUR,GEN,CPI(ML)(L),,7032,M,5,2,FALSE,FALSE,1.12,1289,0.21,,2
AEUP104470,13,0,1999,Shri Ram Chaudhary,GEN,Uttar_Pradesh,SALEMPUR,GEN,CPI(ML)(L),CPI(ML)(L),12519,M,5,2,FALSE,FALSE,1.97,6577,1.03,,2
AEUP104578,11,0,1996,PARASNATH YADAV,GEN,Uttar_Pradesh,JAUNPUR,GEN,SP,,155394,M,2,3,FALSE,FALSE,27.16,24200,4.23,1,3
AEUP104578,12,0,1998,PARAS NATH YADAV,GEN,Uttar_Pradesh,JAUNPUR,GEN,SP,SP,226865,M,1,3,FALSE,FALSE,32.5,13426,1.92,1,3
AEUP104578,13,0,1999,Paras Nath Yadav,GEN,Uttar_Pradesh,JAUNPUR,GEN,SP,SP,198770,M,2,3,FALSE,TRUE,28.74,16842,2.44,1,3
AEUP106648,11,0,1996,NARENDRA NATH DUBEY ADIG,GEN,Uttar_Pradesh,CHANDAULI,GEN,IND,,394,M,37,3,FALSE,FALSE,0.07,44,0.01,,3
AEUP106648,12,0,1998,NARENDA NATH DUBEY ADIG,GEN,Uttar_Pradesh,CHANDAULI,GEN,IND,IND,1123,M,11,3,FALSE,FALSE,0.16,4,0,,3
AEUP106648,13,0,1999,Narendra Nath Dubey Adiga,GEN,Uttar_Pradesh,CHANDAULI,GEN,IND,IND,479,M,19,3,FALSE,FALSE,0.07,0,0,,3
AEUP108496,13,1,2000,Satya Dev Tripathi,,Uttar_Pradesh,KANNAUJ,GEN,INC,,7598,M,6,1,FALSE,FALSE,1.07,2517,0.35,,1
AEUP110319,11,0,1996,SRIRAM CHAUHAN,SC,Uttar_Pradesh,BASTI,SC,BJP,,199941,M,1,3,FALSE,FALSE,37.52,49838,9.35,3,3
AEUP110319,12,0,1998,SHRI RAM CHAUHAN,SC,Uttar_Pradesh,BASTI,SC,BJP,BJP,244233,M,1,3,FALSE,TRUE,39.8,70217,11.44,3,3
AEUP110319,13,0,1999,Shriram Chauhan,SC,Uttar_Pradesh,BASTI,SC,BJP,BJP,174378,M,1,3,FALSE,TRUE,29.79,1832,0.31,3,3
AEUP110477,5,0,1971,KRISHNA CHANDRA PANDEY,,Uttar_Pradesh,KHALILABAD,GEN,INC,,134721,M,1,5,FALSE,FALSE,50.69,44809,16.86,2,5
AEUP110477,7,0,1980,KRISHNA CHANDRA PANDEY,,Uttar_Pradesh,KHALILABAD,GEN,INC(I),INC,119292,M,1,5,FALSE,FALSE,35.9,19941,6,2,5
AEUP110477,10,0,1991,KRISHNA CHANDRA PANDEY,,Uttar_Pradesh,KHALILABAD,GEN,INC,INC(I),89633,M,3,5,FALSE,FALSE,19.47,16443,3.57,2,5
AEUP110477,12,0,1998,KRISHAN CHANDRA PANDEY,,Uttar_Pradesh,DOMARIAGANJ,GEN,IND,INC,16526,M,4,5,FALSE,FALSE,2.67,9743,1.58,2,5
AEUP110477,13,0,1999,Krishna Chandra Pandey,,Uttar_Pradesh,KHALILABAD,GEN,INC,IND,41048,M,4,5,FALSE,FALSE,6.18,37239,5.6,2,5
AEUP111368,13,0,1999,Babban Rajbhar,,Uttar_Pradesh,SALEMPUR,GEN,BSP,,170558,M,1,1,FALSE,FALSE,26.8,9050,1.42,1,1
AEUP113051,8,0,1984,MAYA WATI,SC,Uttar_Pradesh,KAIRANA,GEN,IND,,44445,F,3,10,FALSE,FALSE,9.94,35069,7.84,3,5
AEUP113051,8,1,1987,MAYAWATI(W),SC,Uttar_Pradesh,HARDWAR(SC),SC,BSP,IND,125399,F,2,10,FALSE,FALSE,32.71,85619,22.33,3,5
AEUP113051,9,0,1989,MAYAWATI,SC,Uttar_Pradesh,BIJNOR,SC,BSP,BSP,183189,F,1,10,FALSE,FALSE,37.96,8879,1.84,3,5
AEUP113051,9,0,1989,MAYAWATI,SC,Uttar_Pradesh,HARDWAR,SC,BSP,BSP,111194,F,3,10,FALSE,FALSE,22.63,107014,21.78,3,5
AEUP113051,10,0,1991,MAYAWATI (W),,Uttar_Pradesh,BIJNOR,SC,BSP,BSP,159731,F,2,10,FALSE,TRUE,30.47,101851,19.43,3,5
AEUP113051,10,0,1991,MAYAWATI (W),,Uttar_Pradesh,BULANDSHAHR,GEN,BSP,BSP,73544,F,4,10,FALSE,TRUE,16.35,71239,15.84,3,5
AEUP113051,10,0,1991,MAYAWATI (W),,Uttar_Pradesh,HARDWAR,SC,BSP,BSP,22384,F,4,10,FALSE,TRUE,4.28,16881,3.23,3,5
AEUP113051,10,0,1992,MAYA WATI (W),,Punjab,HOSHIARPUR,GEN,BSP,BSP,90461,F,2,10,FALSE,TRUE,26.54,29685,8.71,3,5
AEUP113051,12,0,1998,MAYAWATI,SC,Uttar_Pradesh,AKBARPUR,SC,BSP,BSP,263561,F,1,10,FALSE,FALSE,35.17,25179,3.36,3,5
AEUP113051,13,0,1999,Mayawati,SC,Uttar_Pradesh,AKBARPUR,SC,BSP,BSP,259762,F,1,10,FALSE,TRUE,35.16,53386,7.23,3,5
AEUP114043,8,0,1984,BERI PRASAD VERMA,GEN,Uttar_Pradesh,KAISERGANJ,GEN,LKD,,63118,M,2,4,FALSE,FALSE,18.65,34415,10.17,3,4
AEUP114043,11,0,1996,BENI PRASAD VERMA,GEN,Uttar_Pradesh,KAISERGANJ,GEN,SP,LKD,203490,M,1,4,TRUE,FALSE,39.83,23923,4.68,3,4
AEUP114043,12,0,1998,BENI PRASAD VERMA,GEN,Uttar_Pradesh,KAISERGANJ,GEN,SP,SP,264369,M,1,4,FALSE,TRUE,39.62,24971,3.74,3,4
AEUP114043,13,0,1999,Beni Prasad Verma,GEN,Uttar_Pradesh,KAISERGANJ,GEN,SP,SP,233934,M,1,4,FALSE,TRUE,36.8,51559,8.11,3,4
AEUP115281,11,0,1996,BHOLA PANDEY,GEN,Uttar_Pradesh,SALEMPUR,GEN,AIIC(T),,30158,M,5,2,FALSE,FALSE,5.94,24458,4.82,,2
AEUP115281,13,0,1999,Bhola Pandey,GEN,Uttar_Pradesh,SALEMPUR,GEN,INC,AIIC(T),116820,M,4,2,TRUE,FALSE,18.35,104301,16.39,,2
AEUP116329,8,0,1984,JANARDAN PD. MISRA,GEN,Uttar_Pradesh,SITAPUR,GEN,BJP,,50880,M,3,5,FALSE,FALSE,13.77,38496,10.42,2,5
AEUP116329,10,0,1991,JANARDAN PRASAD MISRA,GEN,Uttar_Pradesh,SITAPUR,GEN,BJP,BJP,134569,M,1,5,FALSE,FALSE,31.75,37706,8.9,2,5
AEUP116329,11,0,1996,JANARADAN PRASAD MISHRA,,Uttar_Pradesh,SITAPUR,GEN,BJP,BJP,138206,M,2,5,FALSE,TRUE,28.36,20415,4.19,2,5
AEUP116329,12,0,1998,JANARDAN PRASAD MISRA,GEN,Uttar_Pradesh,SITAPUR,GEN,BJP,BJP,216874,M,1,5,FALSE,FALSE,33.49,27920,4.31,2,5
AEUP116329,13,0,1999,Janardan Prasad Misra,GEN,Uttar_Pradesh,SITAPUR,GEN,BJP,BJP,174758,M,2,5,FALSE,TRUE,27.44,43108,6.77,2,5
AEUP116984,10,0,1991,SURESH SARASWAT ELAIYCHIWALA,GEN,Uttar_Pradesh,FARRUKHABAD,GEN,IND,,716,M,19,2,FALSE,FALSE,0.15,54,0.01,,2
AEUP116984,13,0,1999,Suresh Saraswat Advocate Ilaichiwala,GEN,Uttar_Pradesh,FARRUKHABAD,GEN,IND,IND,1148,M,8,2,FALSE,FALSE,0.18,579,0.09,,2
AEUP117058,11,0,1996,VISHAMBHAR PRATAP NISHAD,,Uttar_Pradesh,FATEHPUR,GEN,BSP,,135043,M,1,3,FALSE,FALSE,33.36,23474,5.8,1,3
AEUP117058,12,0,1998,VISHAMBHAR PRASAD NISHAD,,Uttar_Pradesh,FATEHPUR,GEN,BSP,BSP,185695,M,2,3,FALSE,TRUE,31.65,62033,10.57,1,3
AEUP117058,13,0,1999,Vishambhar Prasad Nishad,,Uttar_Pradesh,FATEHPUR,GEN,SP,BSP,122060,M,3,3,TRUE,FALSE,22.67,28028,5.21,1,3
AEUP117846,8,0,1984,BANGALI SINGH,,Uttar_Pradesh,HATHRAS,SC,LKD,,120749,M,2,4,FALSE,FALSE,32.5,73978,19.91,1,4
AEUP117846,9,0,1989,BANGALI SINGH,,Uttar_Pradesh,HATHRAS,SC,JD,LKD,236003,M,1,4,TRUE,FALSE,53.19,95852,21.6,1,4
AEUP117846,10,0,1991,BANGALI SINGH,,Uttar_Pradesh,HATHRAS,SC,JP,JD,47956,M,4,4,TRUE,TRUE,10.61,12554,2.78,1,4
AEUP117846,13,0,1999,Dr. Bengali Singh,,Uttar_Pradesh,HATHRAS,SC,SP,JP,107548,M,3,4,TRUE,FALSE,23.39,44836,9.75,1,4
AEUP118426,13,0,1999,Saiduzzaman,GEN,Uttar_Pradesh,MUZAFFARNAGAR,GEN,INC,,196669,M,1,1,FALSE,FALSE,28.82,25751,3.77,1,1
AEUP118782,11,0,1996,SHAFIQUR RAHMAN WARQ,GEN,Uttar_Pradesh,MORADABAD,GEN,SP,,242030,M,1,3,FALSE,FALSE,38.06,1885,0.3,2,3
AEUP118782,12,0,1998,DR. SHAFIQUR RAHMAN BARQ,GEN,Uttar_Pradesh,MORADABAD,GEN,SP,SP,289484,M,1,3,FALSE,TRUE,39.52,36481,4.98,2,3
AEUP118782,13,0,1999,Dr. Shafiqur Rahman Barq,GEN,Uttar_Pradesh,MORADABAD,GEN,SP,SP,156871,M,2,3,FALSE,TRUE,24.5,33157,5.18,2,3
AEUP119495,10,0,1991,RAJENDRA KUMAR GUPTA,,Uttar_Pradesh,ALLAHABAD,GEN,IND,,104,M,47,2,FALSE,FALSE,0.03,19,0,,2
AEUP119495,13,0,1999,Rajendra Kumar Gupta,,Uttar_Pradesh,KHERI,GEN,BJP,IND,197858,M,2,2,FALSE,FALSE,28.06,17082,2.42,,2
AEUP122309,7,0,1980,PAKAURI,,Uttar_Pradesh,ROBERTSGANJ,SC,IND,,9030,M,4,2,FALSE,FALSE,2.6,1626,0.47,,2
AEUP122309,13,0,1999,Pakauri Lal,SC,Uttar_Pradesh,ROBERTSGANJ,SC,AD,IND,93721,M,4,2,FALSE,FALSE,12.61,5553,0.75,,2
AEUP123715,9,0,1989,HASNU RAM AMBEDKARI,,Uttar_Pradesh,FIROZABAD,SC,IND,,6854,M,4,8,FALSE,FALSE,1.58,2492,0.58,,5
AEUP123715,10,0,1991,HANSU RAM AMBEDKARI,,Uttar_Pradesh,FIROZABAD,SC,IND,IND,492,M,15,8,FALSE,FALSE,0.11,148,0.03,,5
AEUP123715,10,0,1991,HASNOO RAM AMBEDKARI,,Uttar_Pradesh,AGRA,GEN,MSD,IND,408,M,19,8,FALSE,FALSE,0.1,17,0,,5
AEUP123715,11,0,1996,HASNU RAM AMBEDKARI,,Uttar_Pradesh,FIROZABAD,SC,IND,MSD,72,M,23,8,FALSE,FALSE,0.02,2,0,,5
AEUP123715,11,0,1996,HASNU RAM AMBEDKARI,,Uttar_Pradesh,AGRA,GEN,IND,IND,98,M,42,8,FALSE,FALSE,0.02,2,0,,5
AEUP123715,12,0,1998,HASNURAM AMBEDKARI,,Uttar_Pradesh,FIROZABAD,SC,IND,IND,206,M,13,8,FALSE,FALSE,0.03,0,0,,5
AEUP123715,12,0,1998,HASNURAM AMBEDKARI,,Uttar_Pradesh,AGRA,GEN,IND,IND,276,M,21,8,FALSE,FALSE,0.04,47,0.01,,5
AEUP123715,13,0,1999,Hashnu Ram Ambedkari,,Uttar_Pradesh,FIROZABAD,SC,IND,IND,1121,M,9,8,FALSE,FALSE,0.2,96,0.02,,5
AEUP124664,13,0,1999,Purushottam Sharma,GEN,Uttar_Pradesh,KHERI,GEN,CPI(ML)(L),,2100,M,11,1,FALSE,FALSE,0.3,944,0.13,,1
AEUP124721,12,0,1998,OMWATI DEVI,SC,Uttar_Pradesh,BIJNOR,SC,SP,,282612,F,1,2,FALSE,FALSE,37.09,9212,1.21,1,2
AEUP124721,13,0,1999,Omwati Devi,SC,Uttar_Pradesh,BIJNOR,SC,SP,SP,190566,F,2,2,FALSE,TRUE,27.03,6890,0.98,1,2
AEUP128367,12,0,1998,KR. DEVENRA SINGH YADAV,GEN,Uttar_Pradesh,ETAH,GEN,SP,,274842,M,2,2,FALSE,FALSE,42.41,215035,33.18,1,2
AEUP128367,13,0,1999,Kr. Devendra Singh Yadav,GEN,Uttar_Pradesh,ETAH,GEN,SP,SP,226999,M,1,2,FALSE,FALSE,38.66,52524,8.95,1,2
AEUP129184,13,0,1999,Nirbhay Paul Sharma,,Uttar_Pradesh,SAHARANPUR,GEN,IND,,109489,M,4,1,FALSE,FALSE,14.18,67213,8.71,,1
AEUP129422,11,0,1996,BACHI SINGH RAWAT,GEN,Uttar_Pradesh,ALMORA,GEN,BJP,,161548,M,1,3,FALSE,FALSE,41.05,56906,14.46,3,3
AEUP129422,12,0,1998,BACHI SINGH RAWAT,GEN,Uttar_Pradesh,ALMORA,GEN,BJP,BJP,228414,M,1,3,FALSE,TRUE,52.39,81903,18.78,3,3
AEUP129422,13,0,1999,Bachi Singh Rawat,GEN,Uttar_Pradesh,ALMORA,GEN,BJP,BJP,192388,M,1,3,FALSE,TRUE,48.39,11459,2.88,3,3
AEUP132826,13,0,1999,Mangal Deo Singh,,Uttar_Pradesh,BALRAMPUR,GEN,INC,,41590,M,4,1,FALSE,FALSE,6.24,30859,4.63,,1
AEUP134151,12,0,1998,MUKHTAR ABBAS NAQVI,GEN,Uttar_Pradesh,RAMPUR,GEN,BJP,,265116,M,1,2,FALSE,FALSE,32.75,4966,0.61,1,2
AEUP134151,13,0,1999,Mukhtar Abbas Naqvi,GEN,Uttar_Pradesh,RAMPUR,GEN,BJP,BJP,223022,M,2,2,FALSE,TRUE,27.52,112660,13.9,1,2
AEUP134890,11,0,1996,MOHD. ARSHAD KHAN,,Uttar_Pradesh,AZAMGARH,GEN,IND,,2182,M,9,2,FALSE,FALSE,0.37,33,0.01,,2
AEUP134890,13,0,1999,Mohd Arshad Khan,,Uttar_Pradesh,PADRAUNA,GEN,NLP,IND,16208,M,5,2,FALSE,FALSE,2.33,6500,0.93,,2
AEUP136260,11,0,1996,CHANDRA BHUSAN SINGH ALIAS MUNOO BABOO,GEN,Uttar_Pradesh,KANNAUJ,GEN,BJP,,219039,M,1,3,FALSE,FALSE,37.68,54880,9.44,2,3
AEUP136260,12,0,1998,CHANDRABHOO SHAN SINGH (MUNNU BABU),GEN,Uttar_Pradesh,KANNAUJ,GEN,BJP,BJP,251561,M,2,3,FALSE,TRUE,36,118455,16.95,2,3
AEUP136260,13,0,1999,Chandra Bhushan Singh (Munnoo Babu),GEN,Uttar_Pradesh,FARRUKHABAD,GEN,SP,BJP,222984,M,1,3,TRUE,FALSE,35.23,62562,9.88,2,3
AEUP144387,13,0,1999,Pyare Lal Sankhwar,SC,Uttar_Pradesh,GHATAMPUR,SC,BSP,,156582,M,1,1,FALSE,FALSE,28.06,105,0.02,1,1
AEUP146517,11,0,1996,MUNAWWAR HASAN,GEN,Uttar_Pradesh,KAIRANA,GEN,SP,,184636,M,1,3,FALSE,FALSE,32.75,10022,1.78,1,3
AEUP146517,12,0,1998,MUNAWWAR HASAN,GEN,Uttar_Pradesh,KAIRANA,GEN,SP,SP,226935,M,2,3,FALSE,TRUE,31.5,108400,15.05,1,3
AEUP146517,13,0,1999,Munavvar Husan,GEN,Uttar_Pradesh,KAIRANA,GEN,SP,SP,134159,M,4,3,FALSE,FALSE,19.39,128637,18.59,1,3
AEUP147289,13,0,1999,Kamaluddin Ansari,,Uttar_Pradesh,RAMPUR,GEN,JD(S),,4196,M,9,1,FALSE,FALSE,0.52,393,0.05,,1
AEUP147747,12,0,1998,AHSAN HUSSAIN RIZVI,,Uttar_Pradesh,KHERI,GEN,AD,,1964,M,5,2,FALSE,FALSE,0.31,0,0,,2
AEUP147747,13,0,1999,Ehsan Hussain Rizvi,,Uttar_Pradesh,KHERI,GEN,ABBP,AD,2838,M,10,2,TRUE,FALSE,0.4,738,0.1,,2
AEUP148691,8,0,1984,MITRASEN,GEN,Uttar_Pradesh,FAIZABAD,GEN,CPI,,68660,M,2,6,FALSE,FALSE,17.67,12066,3.11,2,6
AEUP148691,9,0,1989,MITRA SEN,GEN,Uttar_Pradesh,FAIZABAD,GEN,CPI,CPI,191027,M,1,6,FALSE,FALSE,41.51,5855,1.27,2,6
AEUP148691,10,0,1991,MITRASEN YADAV,GEN,Uttar_Pradesh,FAIZABAD,GEN,CPI,CPI,112008,M,2,6,FALSE,TRUE,24.93,50518,11.24,2,6
AEUP148691,11,0,1996,MITRASEN YADAV,GEN,Uttar_Pradesh,FAIZABAD,GEN,SP,CPI,190736,M,2,6,TRUE,FALSE,33.9,108841,19.35,2,6
AEUP148691,12,0,1998,MITRASEN YADAV,GEN,Uttar_Pradesh,FAIZABAD,GEN,SP,SP,253331,M,1,6,FALSE,FALSE,38.44,7737,1.17,2,6
AEUP148691,13,0,1999,Mitra Sen Yadav,GEN,Uttar_Pradesh,FAIZABAD,GEN,IND,SP,79343,M,5,6,FALSE,TRUE,12.07,63091,9.6,2,6
AEUP153033,7,0,1980,NARAYANA DATT TEWARI,,Uttar_Pradesh,NAINITAL,GEN,INC(I),,163117,M,1,6,FALSE,FALSE,50.58,104422,32.38,3,5
AEUP153033,10,0,1991,NARAYAN DATT TIWARI,,Uttar_Pradesh,NAINITAL,GEN,INC,INC(I),156080,M,2,6,FALSE,FALSE,32.04,74144,15.22,3,5
AEUP153033,11,0,1996,NARAYAN DUTT TIWARI,,Uttar_Pradesh,NAINITAL,GEN,AIIC(T),INC,307449,M,1,6,TRUE,FALSE,39.87,155845,20.21,3,5
AEUP153033,11,0,1996,NARAYAN DUTT TIWARI,,Uttar_Pradesh,JHANSI,GEN,AIIC(T),AIIC(T),68064,M,5,6,FALSE,FALSE,10.16,58388,8.71,3,5
AEUP153033,12,0,1998,NARAYAN DATT TIWARI,,Uttar_Pradesh,NAINITAL,GEN,INC,AIIC(T),277184,M,2,6,TRUE,TRUE,36.47,174353,22.94,3,5
AEUP153033,13,0,1999,Narayan Datt Tiwari,,Uttar_Pradesh,NAINITAL,GEN,INC,INC,350381,M,1,6,FALSE,FALSE,44.13,112407,14.16,3,5
AEUP153353,10,0,1991,CHHATTERPAL,,Uttar_Pradesh,BULANDSHAHR,GEN,BJP,,163929,M,1,4,FALSE,FALSE,36.45,48810,10.85,4,4
AEUP153353,11,0,1996,CHATTAR PAL,,Uttar_Pradesh,BULANDSHAHR,GEN,BJP,BJP,197183,M,1,4,FALSE,TRUE,41.39,51170,10.74,4,4
AEUP153353,12,0,1998,CHHATTARPAL,,Uttar_Pradesh,BULANDSHAHR,GEN,BJP,BJP,248212,M,1,4,FALSE,TRUE,40.51,78538,12.82,4,4
AEUP153353,13,0,1999,Chhatra Pal,,Uttar_Pradesh,BULANDSHAHR,GEN,BJP,BJP,180102,M,1,4,FALSE,TRUE,36.4,61929,12.52,4,4
AEUP153597,8,0,1984,SANTOSH KUMAR GANGWAR,GEN,Uttar_Pradesh,BAREILLY,GEN,BJP,,100996,M,2,6,FALSE,FALSE,29.59,66370,19.44,5,6
AEUP153597,9,0,1989,SANTOSH KUMAR GANGWAR,GEN,Uttar_Pradesh,BAREILLY,GEN,BJP,BJP,159502,M,1,6,FALSE,FALSE,38.16,43165,10.33,5,6
AEUP153597,10,0,1991,SANTOSH KUMAR GANGWAR,GEN,Uttar_Pradesh,BAREILLY,GEN,BJP,BJP,232018,M,1,6,FALSE,TRUE,47.95,37746,7.8,5,6
AEUP153597,11,0,1996,SANTOSH KUMAR GANGWAR,GEN,Uttar_Pradesh,BAREILLY,GEN,BJP,BJP,225285,M,1,6,FALSE,TRUE,41.94,39092,7.28,5,6
AEUP153597,12,0,1998,SANTOSH KUMAR GANGWAR,GEN,Uttar_Pradesh,BAREILLY,GEN,BJP,BJP,314480,M,1,6,FALSE,TRUE,46.24,32440,4.77,5,6
AEUP153597,13,0,1999,Santosh Gangwar,GEN,Uttar_Pradesh,BAREILLY,GEN,BJP,BJP,292813,M,1,6,FALSE,TRUE,44.67,134700,20.55,5,6
AEUP155119,11,0,1996,RAM JIYAVAN,,Uttar_Pradesh,BASTI,SC,INC,,16040,M,4,3,FALSE,FALSE,3.01,3304,0.62,,3
AEUP155119,12,0,1998,RAM JIYAWAN,,Uttar_Pradesh,BASTI,SC,INC,INC,39156,M,4,3,FALSE,FALSE,6.38,32860,5.36,,3
AEUP155119,13,0,1999,Ram Jiyawan,,Uttar_Pradesh,BASTI,SC,INC,INC,78618,M,4,3,FALSE,FALSE,13.43,69736,11.91,,3
AEUP155175,12,0,1998,KAMAL YUSUF MALIK,,Uttar_Pradesh,DOMARIAGANJ,GEN,BSP,,176478,M,2,2,FALSE,FALSE,28.53,14756,2.39,,2
AEUP155175,13,0,1999,Kamal Yusuf Malik,,Uttar_Pradesh,DOMARIAGANJ,GEN,SP,BSP,151444,M,3,2,TRUE,FALSE,24.54,55297,8.96,,2
AEUP155315,10,0,1991,RAJ NARAIYAN,SC,Uttar_Pradesh,BANSGAON,SC,BJP,,124578,M,1,4,FALSE,FALSE,28.59,26141,6,3,4
AEUP155315,11,0,1996,RAJ NARAIN,SC,Uttar_Pradesh,BANSGAON,SC,BJP,BJP,177422,M,2,4,FALSE,TRUE,33.66,74676,14.17,3,4
AEUP155315,12,0,1998,RAJ NARAIN PASHI,SC,Uttar_Pradesh,BANSGAON,SC,BJP,BJP,217433,M,1,4,FALSE,FALSE,36.85,30540,5.18,3,4
AEUP155315,13,0,1999,Raj Narayan Pasi,SC,Uttar_Pradesh,BANSGAON,SC,BJP,BJP,184684,M,1,4,FALSE,TRUE,30.84,9688,1.62,3,4
AEUP162071,6,0,1977,RAM PUJAN PATEL,GEN,Uttar_Pradesh,PHULPUR,GEN,INC,,82686,M,2,7,FALSE,FALSE,26.29,68832,21.88,3,7
AEUP162071,8,0,1984,RAM PUJAN PATEL,GEN,Uttar_Pradesh,PHULPUR,GEN,INC,INC,242538,M,1,7,FALSE,FALSE,53.8,114572,25.41,3,7
AEUP162071,9,0,1989,RAM PUJAN PATEL,GEN,Uttar_Pradesh,PHULPUR,GEN,JD,INC,198266,M,1,7,TRUE,TRUE,39.84,32501,6.53,3,7
AEUP162071,10,0,1991,RAM PUJAN PATEL,GEN,Uttar_Pradesh,PHULPUR,GEN,JD,JD,150640,M,1,7,FALSE,TRUE,34.02,59601,13.46,3,7
AEUP162071,11,0,1996,RAM PUJAN PATEL,GEN,Uttar_Pradesh,PHULPUR,GEN,INC,JD,67714,M,4,7,TRUE,TRUE,12.23,52410,9.46,3,7
AEUP162071,12,0,1998,RAM PUJAN PATEL,GEN,Uttar_Pradesh,PHULPUR,GEN,BSP,INC,177556,M,3,7,TRUE,FALSE,26.43,135404,20.16,3,7
AEUP162071,13,0,1999,Ram Poojan Patel,GEN,Uttar_Pradesh,PHULPUR,GEN,INC,BSP,32376,M,5,7,TRUE,FALSE,4.76,18701,2.75,3,7
AEUP162690,8,0,1984,RAJENDRA AGNIHOTRI,GEN,Uttar_Pradesh,JHANSI,GEN,BJP,,129106,M,2,6,FALSE,FALSE,28.02,113891,24.72,4,6
AEUP162690,9,0,1989,RAJENDRA AGNIHOTRI,GEN,Uttar_Pradesh,JHANSI,GEN,BJP,BJP,283571,M,1,6,FALSE,FALSE,49.59,103198,18.05,4,6
AEUP162690,10,0,1991,RAJENDRA AGNIHOTRI,GEN,Uttar_Pradesh,JHANSI,GEN,BJP,BJP,185185,M,1,6,FALSE,TRUE,40.76,82071,18.07,4,6
AEUP162690,11,0,1996,RAJENDRA AGNIHOTRI,GEN,Uttar_Pradesh,JHANSI,GEN,BJP,BJP,163836,M,1,6,FALSE,TRUE,24.45,29684,4.43,4,6
AEUP162690,12,0,1998,RAJENDRA AGNIHOTRI,GEN,Uttar_Pradesh,JHANSI,GEN,BJP,BJP,273333,M,1,6,FALSE,TRUE,35.57,50368,6.56,4,6
AEUP162690,13,0,1999,Rajendra Agnihotri,GEN,Uttar_Pradesh,JHANSI,GEN,BJP,BJP,200866,M,2,6,FALSE,TRUE,26.76,69093,9.21,4,6
AEUP164721,8,0,1984,NIRMAL KHATRI,GEN,Uttar_Pradesh,FAIZABAD,GEN,INC,,173152,M,1,4,FALSE,FALSE,44.57,104492,26.9,1,4
AEUP164721,9,0,1989,NIRMAL KHATRI,GEN,Uttar_Pradesh,FAIZABAD,GEN,INC,INC,185172,M,2,4,FALSE,TRUE,40.24,146889,31.92,1,4
AEUP164721,10,0,1991,NIRMAL KHATRI,GEN,Uttar_Pradesh,FAIZABAD,GEN,INC,INC,61490,M,3,4,FALSE,FALSE,13.69,8944,1.99,1,4
AEUP164721,13,0,1999,Nirmal Khatri,GEN,Uttar_Pradesh,FAIZABAD,GEN,INC,INC,106237,M,3,4,FALSE,FALSE,16.17,21024,3.2,1,4
AEUP164979,13,1,2002,RAJ BAHADUR,,Uttar_Pradesh,AKBARPUR,SC,INC,,16111,M,3,1,FALSE,FALSE,3.25,11349,2.29,,1
AEUP166491,7,0,1980,ARIF MOHAMMAD KHAN,GEN,Uttar_Pradesh,KANPUR,GEN,INC(I),,163230,M,1,6,FALSE,FALSE,45.49,75181,20.95,4,6
AEUP166491,8,0,1984,ARIF MOHAMMAD KHAN,GEN,Uttar_Pradesh,BAHRAICH,GEN,INC,INC(I),178621,M,1,6,FALSE,TRUE,50.57,101020,28.6,4,6
AEUP166491,9,0,1989,ARIF MOHD. KHAN,GEN,Uttar_Pradesh,BAHRAICH,GEN,JD,INC,142399,M,1,6,TRUE,TRUE,40.58,21639,6.17,4,6
AEUP166491,10,0,1991,ARIF MD. KHAN,GEN,Uttar_Pradesh,BAHRAICH,GEN,IND,JD,111063,M,2,6,FALSE,TRUE,27.26,61604,15.12,4,6
AEUP166491,12,0,1998,ARIF MOHAMMAD KHAN,GEN,Uttar_Pradesh,BAHRAICH,GEN,BSP,IND,262360,M,1,6,FALSE,FALSE,40.12,38376,5.87,4,6
AEUP166491,13,0,1999,Arif Mohammad Khan,GEN,Uttar_Pradesh,BAHRAICH,GEN,BSP,BSP,218017,M,2,6,FALSE,TRUE,36.67,121216,20.39,4,6
AEUP168582,7,0,1980,RAM NAGINA MISRA,GEN,Uttar_Pradesh,SALEMPUR,GEN,INC(I),,121340,M,1,7,FALSE,FALSE,34.3,15954,4.51,6,7
AEUP168582,8,0,1984,RAM NAGINA MISRA,GEN,Uttar_Pradesh,SALEMPUR,GEN,INC,INC(I),152231,M,1,7,FALSE,TRUE,39.73,60536,15.8,6,7
AEUP168582,9,0,1989,RAM NAGINA MISRA,GEN,Uttar_Pradesh,SALEMPUR,GEN,INC,INC,110209,M,2,7,FALSE,TRUE,22.7,51247,10.55,6,7
