pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEUP34997,7,0,1980,RAM PYARE PANIKA,,Uttar_Pradesh,ROBERTSGANJ,SC,INC(I),NCO,125108,M,1,3,TRUE,FALSE,36,16002,4.6,2,3
GEUP34997,8,0,1984,RAM PYARE,,Uttar_Pradesh,ROBERTSGANJ,SC,INC,INC(I),189588,M,1,3,FALSE,TRUE,49.95,90059,23.73,2,3
GEUP35001,8,0,1984,JEETAN,,Uttar_Pradesh,ROBERTSGANJ,SC,JNP,,13670,M,4,1,FALSE,FALSE,3.6,2660,0.7,,1
GEUP35002,8,0,1984,PANNA LAL,,Uttar_Pradesh,ROBERTSGANJ,SC,LKD,,99529,M,2,1,FALSE,FALSE,26.22,48500,12.78,,1
GEUP35005,8,0,1984,LALTA PRASAD MAURYA,,Uttar_Pradesh,MIRZAPUR,GEN,CPI,,13480,M,5,1,FALSE,FALSE,3.34,6852,1.7,,1
GEUP35007,8,0,1984,RAJ NATH SINGH,,Uttar_Pradesh,MIRZAPUR,GEN,BJP,,65972,M,3,1,FALSE,FALSE,16.33,45409,11.24,,1
GEUP35009,8,0,1984,RAJIWAN ASHRAF,,Uttar_Pradesh,MIRZAPUR,GEN,ICJ,,970,M,15,1,FALSE,FALSE,0.24,333,0.08,,1
GEUP35012,8,0,1984,ASHA RAM,,Uttar_Pradesh,MIRZAPUR,GEN,LKD,,118238,M,2,1,FALSE,FALSE,29.27,52266,12.94,,1
GEUP35014,7,1,1981,UMAKANT,,Uttar_Pradesh,MIRZAPUR,GEN,INC(I),,92182,M,1,2,FALSE,FALSE,45.31,30170,14.83,2,2
GEUP35014,8,0,1984,UMA KANT MISHRA,,Uttar_Pradesh,MIRZAPUR,GEN,INC,INC(I),149606,M,1,2,FALSE,TRUE,37.03,31368,7.76,2,2
GEUP35023,8,0,1984,RAHMAN ALI,,Uttar_Pradesh,PHULPUR,GEN,LKD,,127966,M,2,1,FALSE,FALSE,28.38,94522,20.97,,1
GEUP35039,8,0,1984,AMITABH BACHCHAN,,Uttar_Pradesh,ALLAHABAD,GEN,INC,,297461,M,1,1,FALSE,FALSE,68.21,187795,43.06,1,1
GEUP35379,8,0,1984,BIHARI LAL SHAILESH,,Uttar_Pradesh,CHAIL,SC,INC,,150306,M,1,1,FALSE,FALSE,47.05,3418,1.07,1,1
GEUP35395,7,0,1980,HARI KISHAN SHASTRI,,Uttar_Pradesh,FATEHPUR,GEN,INC(I),,127851,M,1,2,FALSE,FALSE,41.86,40146,13.14,2,2
GEUP35395,8,0,1984,HARI KRISHNA SHASTRI,,Uttar_Pradesh,FATEHPUR,GEN,INC,INC(I),208578,M,1,2,FALSE,TRUE,55.7,92883,24.8,2,2
GEUP35398,8,0,1984,ANWAR MOHAMMAD KHAN,,Uttar_Pradesh,FARRUKHABAD,GEN,LKD,,80771,M,3,1,FALSE,FALSE,17.9,75917,16.82,,1
GEUP35404,8,0,1984,RAM KRISHAN YADAV,,Uttar_Pradesh,FARRUKHABAD,GEN,JNP,,2909,M,6,1,FALSE,FALSE,0.64,308,0.07,,1
GEUP35409,8,0,1984,KHURSHED ALAM KHAN,,Uttar_Pradesh,FARRUKHABAD,GEN,INC,,236892,M,1,1,FALSE,FALSE,52.48,126611,28.05,1,1
GEUP35421,8,0,1984,RAVINDRA SINGH CHAUHAN,,Uttar_Pradesh,MAINPURI,GEN,LKD,,159314,M,2,1,FALSE,FALSE,37.24,128551,30.05,,1
GEUP35425,8,0,1984,KAILASH CHANDRA YADAV,,Uttar_Pradesh,JALESAR,GEN,INC,,149004,M,1,1,FALSE,FALSE,38.85,9738,2.54,1,1
GEUP35427,8,0,1984,CHAUDHARY MULTAN,,Uttar_Pradesh,JALESAR,GEN,JNP,,32063,M,4,1,FALSE,FALSE,8.36,27779,7.24,,1
GEUP35447,8,0,1984,MANVENDRA SINGH,GEN,Uttar_Pradesh,MATHURA,GEN,INC,,263248,M,1,1,FALSE,FALSE,58.69,103400,23.05,1,1
GEUP35452,8,0,1984,PURAN CHAND,,Uttar_Pradesh,HATHRAS,SC,INC,,165387,M,1,1,FALSE,FALSE,44.51,44638,12.01,1,1
GEUP35454,8,0,1984,DEVRAJ SINGH,,Uttar_Pradesh,HATHRAS,SC,BJP,,46771,M,3,1,FALSE,FALSE,12.59,34870,9.39,,1
GEUP35461,8,0,1984,RAMESH KARAN,,Uttar_Pradesh,HATHRAS,SC,JNP,,5082,M,6,1,FALSE,FALSE,1.37,1481,0.4,,1
GEUP40126,5,0,1971,KAMLA PRASAD SINGH,,Uttar_Pradesh,VARANASI,GEN,BJS,,52941,M,2,2,FALSE,FALSE,17.92,4049,1.37,1,2
GEUP40126,8,0,1984,KAMALA PRASAD SINGH,,Uttar_Pradesh,JAUNPUR,GEN,INC,BJS,201311,M,1,2,TRUE,FALSE,46.61,81523,18.87,1,2
GEUP40343,7,1,1980,A.K.NEHRU,,Uttar_Pradesh,RAEBARELI,GEN,INC(I),,176456,M,1,2,FALSE,FALSE,66.22,107290,40.26,2,2
GEUP40343,8,0,1984,ARUN KUMAR NEHRU,,Uttar_Pradesh,RAE BARELI,GEN,INC,INC(I),314028,M,1,2,FALSE,TRUE,70.07,257553,57.47,2,2
GEUP48399,8,0,1984,GOVIND PRASAD RAI,,Uttar_Pradesh,PADRAUNA,GEN,BJP,,30926,M,3,1,FALSE,FALSE,7.8,13929,3.51,,1
GEUP48765,5,0,1971,VISHWA NATH SHARMA,,Uttar_Pradesh,JHANSI,GEN,BKD,,37856,M,3,3,FALSE,FALSE,14.16,20157,7.54,1,3
GEUP48765,7,0,1980,VISHWA NATH SHARMA,,Uttar_Pradesh,JHANSI,GEN,INC(I),BKD,191672,M,1,3,TRUE,FALSE,49.81,109754,28.52,1,3
GEUP48765,8,0,1984,VISHWANATH SHARMA,,Uttar_Pradesh,JHANSI,GEN,LKD,INC(I),15215,M,3,3,TRUE,TRUE,3.3,6601,1.43,1,3
GEUP62210,6,0,1977,MURLI MANOHAR JOSHI,GEN,Uttar_Pradesh,ALMORA,GEN,BLD,,153409,M,1,3,FALSE,FALSE,63.6,77476,32.12,1,3
GEUP62210,7,0,1980,MURLI MANOHAR JOSHI,GEN,Uttar_Pradesh,ALMORA,GEN,JNP,BLD,49848,M,2,3,TRUE,TRUE,21.27,18456,7.88,1,3
GEUP62210,8,0,1984,MURLI MANOHAR JOSHI,GEN,Uttar_Pradesh,ALMORA,GEN,BJP,JNP,44674,M,2,3,TRUE,FALSE,14.79,2230,0.74,1,3
GEUP79424,8,0,1984,BRIJENDRA SINGH,GEN,Uttar_Pradesh,HAMIRPUR,GEN,LKD,,136149,M,2,1,FALSE,FALSE,35.89,124361,32.78,,1
GEUP81439,8,0,1984,SULTAN SINGH YADAV,,Uttar_Pradesh,SAMBHAL,GEN,LKD,,82932,M,2,1,FALSE,FALSE,24.35,22363,6.57,,1
GEUP83422,8,1,1988,S.SHASTRI,,Uttar_Pradesh,ALLAHABAD,GEN,INC,,92245,,2,1,FALSE,FALSE,23.65,22728,5.83,,1
GEUP83493,8,1,1987,BRIHMANAND,,Uttar_Pradesh,HARDWAR(SC),SC,CPI,,6984,,5,1,FALSE,FALSE,1.82,1334,0.35,,1
GEUP83496,8,1,1987,M.CHAND,,Uttar_Pradesh,HARDWAR(SC),SC,BJP,,4578,,8,1,FALSE,FALSE,1.19,1377,0.36,,1
GEUP83644,4,1,1969,J.MISRA,,Uttar_Pradesh,PHULPUR,GEN,SSP,,83855,M,1,5,FALSE,FALSE,33.73,22305,8.97,2,5
GEUP83644,5,0,1971,JANESHWAR MISRA,,Uttar_Pradesh,PHULPUR,GEN,SSP,SSP,28760,M,3,5,TRUE,TRUE,11.99,17954,7.49,2,5
GEUP83644,6,0,1977,JANESHWAR MISHRA,,Uttar_Pradesh,ALLAHABAD,GEN,BLD,SSP,190697,M,1,5,TRUE,FALSE,57.71,89988,27.23,2,5
GEUP83644,7,0,1980,JANESHWAR MISRA,,Uttar_Pradesh,BALLIA,GEN,JNP(S),BLD,73661,M,3,5,TRUE,TRUE,19.06,66445,17.19,2,5
GEUP83644,8,0,1984,JANESHWAR MISRA,,Uttar_Pradesh,SALEMPUR,GEN,LKD,JNP(S),91695,M,2,5,TRUE,FALSE,23.93,9312,2.43,2,5
GEUP84113,6,0,1977,RAM SAGAR,SC,Uttar_Pradesh,SAIDPUR,SC,BLD,,267155,M,1,2,FALSE,FALSE,74.04,190068,52.68,1,2
GEUP84113,8,0,1984,RAM SAGAR,SC,Uttar_Pradesh,BARA BANKI,SC,LKD,BLD,108129,M,2,2,TRUE,FALSE,28.44,76130,20.02,1,2
GEUP84114,7,0,1980,RAM SAGAR,,Uttar_Pradesh,SAIDPUR,SC,JNP,,122034,M,2,2,FALSE,FALSE,33.08,22642,6.14,,2
GEUP84114,8,0,1984,RAM SAGAR,,Uttar_Pradesh,SAIDPUR,SC,BJP,JNP,42264,M,3,2,TRUE,FALSE,11.18,22764,6.02,,2
GEUP84115,8,0,1984,BHANU PRATAP SINGH,SC,Uttar_Pradesh,PILIBHIT,GEN,INC,,278803,M,1,1,FALSE,FALSE,63.84,176670,40.46,1,1
GEUP84231,8,0,1984,RAM PAL SINGH,,Uttar_Pradesh,AMROHA,GEN,INC,,181642,M,1,1,FALSE,FALSE,39.86,17277,3.79,1,1
GEUP84232,8,0,1984,KAMLA PRASAD,SC,Uttar_Pradesh,BARA BANKI,SC,INC,,202790,M,1,1,FALSE,FALSE,53.34,94661,24.9,1,1
GEUP84234,7,1,1980,U.K.VERMA(W),SC,Uttar_Pradesh,KHERI,GEN,INC(I),,123640,F,1,2,FALSE,FALSE,64.44,68173,35.53,2,2
GEUP84234,8,0,1984,USHA KUMARI,SC,Uttar_Pradesh,KHERI,GEN,INC,INC(I),279573,F,1,2,FALSE,TRUE,72.19,236515,61.07,2,2
GEWB00001,5,0,1971,JOYNAL ABEDIN,,West_Bengal,JANGIPUR,GEN,CPM,,53026,M,3,3,FALSE,FALSE,17.64,8815,2.93,2,3
GEWB00001,7,0,1980,ZAINAL ABEDIN,,West_Bengal,JANGIPUR,GEN,CPM,CPM,268932,M,1,3,FALSE,FALSE,54.79,72826,14.84,2,3
GEWB00001,8,0,1984,ABEDIN ZAINAL,,West_Bengal,JANGIPUR,GEN,CPM,CPM,283977,M,1,3,FALSE,TRUE,48.4,14738,2.51,2,3
GEWB121803,5,0,1971,AJIT KUMAR SAHA,,West_Bengal,VISHNUPUR,SC,CPM,,98438,M,1,4,FALSE,FALSE,33.29,2460,0.83,4,4
GEWB121803,6,0,1977,AJIT KUMAR SAHA,,West_Bengal,VISHNUPUR,SC,CPM,CPM,244370,M,1,4,FALSE,TRUE,67.3,130374,35.91,4,4
GEWB121803,7,0,1980,AJIT KUMAR SAHA,,West_Bengal,VISHNUPUR,SC,CPM,CPM,299289,M,1,4,FALSE,TRUE,58.27,110200,21.46,4,4
GEWB121803,8,0,1984,AJIT KUMAR SAHA,,West_Bengal,VISHNUPUR,SC,CPM,CPM,328580,M,1,4,FALSE,TRUE,54.77,75640,12.61,4,4
GEWB121833,7,0,1980,SAIFUDDIN CHWDHURY,GEN,West_Bengal,KATWA,GEN,CPM,,322080,M,1,2,FALSE,FALSE,59.97,121160,22.56,2,2
GEWB121833,8,0,1984,SAIFUDDIN CHOWDHURY,GEN,West_Bengal,KATWA,GEN,CPM,CPM,346251,M,1,2,FALSE,TRUE,53.35,43450,6.69,2,2
GEWB121838,8,0,1984,SAKTI SARKAR,,West_Bengal,JADAVPUR,GEN,ICS,,5993,M,3,1,FALSE,FALSE,0.92,3657,0.56,,1
GEWB14214,8,0,1984,CHOWDHURY SIDDIQULLAH,GEN,West_Bengal,KATWA,GEN,INC,,302801,M,2,1,FALSE,FALSE,46.65,0,0,,1
GEWB14612,8,0,1984,SUBRATA MUKHERJEE,GEN,West_Bengal,RAIGANJ,GEN,CPM,,251759,M,2,1,FALSE,FALSE,44.79,235778,41.95,,1
GEWB17899,3,0,1962,ASOKE KUMAR SEN,,West_Bengal,CALCUTTA NORTH WEST,GEN,INC,,143725,M,1,6,FALSE,FALSE,54.54,33378,12.67,5,6
GEWB17899,4,0,1967,A. K. SEN,,West_Bengal,CALCUTTA NORTH WEST,GEN,INC,INC,154664,M,1,6,FALSE,TRUE,45.66,64826,19.14,5,6
GEWB17899,5,0,1971,ASOKE KUMAR SEN,,West_Bengal,CALCUTTA NORTH WEST,GEN,INC,INC,144055,M,1,6,FALSE,TRUE,57.27,73279,29.13,5,6
GEWB17899,6,0,1977,ASHOKE KUMAR SEN,,West_Bengal,CALCUTTA NORTH WEST,GEN,INC,INC,110048,M,2,6,FALSE,TRUE,35.06,90209,28.74,5,6
GEWB17899,7,0,1980,ASHOKE KUMAR SEN,,West_Bengal,CALCUTTA NORTH WEST,GEN,INC(I),INC,150476,M,1,6,FALSE,FALSE,47.9,43833,13.95,5,6
GEWB17899,8,0,1984,ASHOK KUMAR SEN,,West_Bengal,CALCUTTA NORTH WEST,GEN,INC,INC(I),242982,M,1,6,FALSE,TRUE,64.24,132422,35.01,5,6
GEWB19379,3,0,1962,INDRAJIT GUPTA,,West_Bengal,CALCUTTA SOUTH WEST,GEN,CPI,,143918,M,1,6,FALSE,FALSE,50.06,10990,3.82,5,6
GEWB19379,4,0,1967,I. GUPTA,,West_Bengal,ALIPORE,GEN,CPI,CPI,121694,M,1,6,FALSE,TRUE,32.41,587,0.16,5,6
GEWB19379,5,0,1971,INDRAJIT GUPTA,,West_Bengal,ALIPORE,GEN,CPI,CPI,173795,M,1,6,FALSE,TRUE,49,26958,7.6,5,6
GEWB19379,6,0,1977,INDRAJIT GUPTA,,West_Bengal,DUM DUM,GEN,CPI,CPI,193986,M,2,6,FALSE,TRUE,45.97,181732,43.06,5,6
GEWB19379,7,0,1980,INDRAJIT GUPTA,,West_Bengal,BASIRHAT,GEN,CPI,CPI,311121,M,1,6,FALSE,FALSE,57.62,95854,17.75,5,6
GEWB19379,8,0,1984,INDRAJIT GUPTA,,West_Bengal,BASIRHAT,GEN,CPI,CPI,315444,M,1,6,FALSE,TRUE,51.9,39043,6.42,5,6
GEWB19397,4,0,1967,S. MUKHERJEE,,West_Bengal,HOWRAH,GEN,CPM,,134175,M,2,5,FALSE,FALSE,35.47,66549,17.59,3,5
GEWB19397,5,0,1971,SAMAR MUKHERJEE,,West_Bengal,HOWRAH,GEN,CPM,CPM,150917,M,1,5,FALSE,FALSE,47.7,25042,7.91,3,5
GEWB19397,6,0,1977,SAMAR MUKHERJEE 11DHARMATALA LANE,,West_Bengal,HOWRAH,GEN,CPM,CPM,236530,M,1,5,FALSE,TRUE,62.7,104731,27.76,3,5
GEWB19397,7,0,1980,SAMAR MUKHERJEE,,West_Bengal,HOWRAH,GEN,CPM,CPM,263337,M,1,5,FALSE,TRUE,53,58309,11.74,3,5
GEWB19397,8,0,1984,SAMAR MUKHERJEE,,West_Bengal,HOWRAH,GEN,CPM,CPM,287174,M,2,5,FALSE,TRUE,42.4,284845,42.05,3,5
GEWB19420,4,0,1967,A. K. KISKU.,,West_Bengal,JHARGRAM,ST,BAC,,160399,M,1,4,FALSE,FALSE,58.32,45766,16.64,2,4
GEWB19420,5,0,1971,AMIYA KUMAR KISKU,,West_Bengal,JHARGRAM,ST,INC,BAC,102762,M,1,4,TRUE,TRUE,30.23,14693,4.32,2,4
GEWB19420,6,0,1977,AMIYA KUMAR KISKU,,West_Bengal,JHARGRAM,ST,INC,INC,111838,M,2,4,FALSE,TRUE,32.51,39050,11.35,2,4
GEWB19420,8,0,1984,AMIYA KUMAR KISKU,,West_Bengal,JHARGRAM,ST,INC,INC,215212,M,2,4,FALSE,FALSE,37.4,168071,29.21,2,4
GEWB22026,5,0,1971,PRASENJIT BARMAN,,West_Bengal,COOCH BEHAR,SC,NCO,,34874,M,4,2,FALSE,FALSE,10.03,30214,8.69,,2
GEWB22026,8,0,1984,PRASENJIT BARMAN,,West_Bengal,COOCH BEHAR,SC,INC,NCO,299643,M,2,2,TRUE,FALSE,46.05,293729,45.14,,2
GEWB22028,5,0,1971,AMARENDRANATH ROY PRODHAN,SC,West_Bengal,COOCH BEHAR,SC,FBL,,77090,M,3,4,FALSE,FALSE,22.17,42216,12.14,3,4
GEWB22028,6,0,1977,AMRENDRANATH ROY PRADHAN,SC,West_Bengal,COOCH BEHAR,SC,FBL,FBL,226521,M,1,4,FALSE,FALSE,64.69,102858,29.37,3,4
GEWB22028,7,0,1980,AMAR ROY PRADHAN,SC,West_Bengal,COOCH BEHAR,SC,FBL,FBL,304158,M,1,4,FALSE,TRUE,59.42,118146,23.08,3,4
GEWB22028,8,0,1984,AMAR ROY PRODHAN,SC,West_Bengal,COOCH BEHAR,SC,FBL,FBL,345160,M,1,4,FALSE,TRUE,53.04,45517,6.99,3,4
GEWB22048,5,0,1971,PALASH BARMAN,,West_Bengal,BALURGHAT,SC,RSP,,54612,M,3,4,FALSE,FALSE,16.25,19472,5.79,3,4
GEWB22048,6,0,1977,PALAS BARMAN,,West_Bengal,BALURGHAT,SC,RSP,RSP,206112,M,1,4,FALSE,FALSE,57.63,54563,15.26,3,4
GEWB22048,7,0,1980,BARMAN PALAS,,West_Bengal,BALURGHAT,SC,RSP,RSP,284766,M,1,4,FALSE,TRUE,55.78,80328,15.73,3,4
GEWB22048,8,0,1984,PALAS BARMAN,,West_Bengal,BALURGHAT,SC,RSP,RSP,317141,M,1,4,FALSE,TRUE,51.44,22217,3.6,3,4
GEWB22053,5,0,1971,DINESH CHANDRAJOARDER,,West_Bengal,MALDA,GEN,CPM,,137071,M,1,4,FALSE,FALSE,41.94,33766,10.33,2,4
GEWB22053,6,0,1977,DINESH CHANDRA JOARDAR,,West_Bengal,MALDA,GEN,CPM,CPM,188103,M,1,4,FALSE,TRUE,52.4,29708,8.28,2,4
GEWB22053,7,0,1980,DINESH CHANDRA JOARDER,,West_Bengal,MALDA,GEN,CPM,CPM,239193,M,2,4,FALSE,TRUE,48.7,0,0,2,4
GEWB22053,8,0,1984,DINESH JOARDAR,,West_Bengal,MALDA,GEN,CPM,CPM,258337,M,2,4,FALSE,FALSE,43.98,247765,42.18,2,4
GEWB22070,3,0,1962,TRIDIB KUMAR CHAUDHURI,,West_Bengal,BERHAMPUR,GEN,RSP,,159119,M,1,6,FALSE,FALSE,54.73,27489,9.45,5,6
GEWB22070,4,0,1967,T. CHAUDHURI,,West_Bengal,BERHAMPORE,GEN,IND,RSP,155789,M,1,6,FALSE,TRUE,49.36,8628,2.73,5,6
GEWB22070,5,0,1971,TRIDIB CHOUDHURI,,West_Bengal,BERHAMPORE,GEN,RSP,IND,75316,M,1,6,FALSE,TRUE,25.42,10757,3.63,5,6
GEWB22070,6,0,1977,TRIDIP CHAUDHURI,,West_Bengal,BERHAMPORE,GEN,RSP,RSP,204809,M,1,6,FALSE,TRUE,53.81,102180,26.85,5,6
GEWB22070,7,0,1980,TRIDIB CHAUDHARI,,West_Bengal,BERHAMPORE,GEN,RSP,RSP,307328,M,1,6,FALSE,TRUE,57.43,92269,17.24,5,6
GEWB22070,8,0,1984,TRIDIB CHAUDHURI,,West_Bengal,BERHAMPORE,GEN,RSP,RSP,313964,M,2,6,FALSE,TRUE,48.11,299512,45.89,5,6
GEWB22082,5,0,1971,BIBHA GHOSH,,West_Bengal,NABADWIP,SC,CPM,,176543,F,1,4,FALSE,FALSE,46.88,10600,2.81,4,4
GEWB22082,6,0,1977,BIBHA GHOSH (GOSWAMI ),,West_Bengal,NABADWIP,SC,CPM,CPM,193714,F,1,4,FALSE,TRUE,53.68,87286,24.19,4,4
GEWB22082,7,0,1980,BIDHA GOHSE (GOSWAMI),,West_Bengal,NABADWIP,SC,CPM,CPM,301296,F,1,4,FALSE,TRUE,54.69,83465,15.15,4,4
GEWB22082,8,0,1984,BIBHA GHOSH (GOSWAMI),,West_Bengal,NABADWIP,SC,CPM,CPM,341188,F,1,4,FALSE,TRUE,49.97,6652,0.97,4,4
GEWB22095,5,0,1971,NIRMAL KUMAR SINHA,,West_Bengal,JOYNAGAR,SC,CPM,,84707,M,2,2,FALSE,FALSE,22.18,8284,2.17,,2
GEWB22095,8,0,1984,NIRMAL SINHA,,West_Bengal,MATHURAPUR,SC,CPM,CPM,280044,M,2,2,FALSE,FALSE,47.4,253062,42.84,,2
GEWB22112,5,0,1971,AMIYA NATH BOSE,,West_Bengal,ALIPORE,GEN,IND,,34081,M,3,2,FALSE,FALSE,9.61,0,0,,2
GEWB22112,8,0,1984,AMIYA NATH BOSE,,West_Bengal,CALCUTTA NORTH WEST,GEN,FBL,IND,110560,M,2,2,FALSE,FALSE,29.23,99779,26.38,,2
GEWB22126,5,0,1971,PRIYA RANJANDAS MUNSI,GEN,West_Bengal,CALCUTTA SOUTH,GEN,INC,,144952,M,1,5,FALSE,FALSE,50.65,22039,7.7,2,4
GEWB22126,6,0,1977,PRIYA RANJAN DAS MUNSHI,GEN,West_Bengal,CALCUTTA SOUTH,GEN,INC,INC,157616,M,2,5,FALSE,TRUE,40.59,152434,39.25,2,4
GEWB22126,7,0,1980,PRIYA RANJAN DAS MUNSHI,GEN,West_Bengal,CALCUTTA SOUTH,GEN,INC(U),INC,28531,M,4,5,TRUE,FALSE,6.16,23530,5.08,2,4
GEWB22126,7,0,1980,PRIYA RANJAN DAS MUNSHI,GEN,West_Bengal,PURULIA,GEN,INC(U),INC(U),42529,M,3,5,FALSE,FALSE,10.24,31207,7.52,2,4
GEWB22126,8,0,1984,PRIYA RANJAN DAS MUNSHI,GEN,West_Bengal,HOWRAH,GEN,INC,INC(U),381216,M,1,5,TRUE,FALSE,56.28,94042,13.88,2,4
GEWB22136,4,0,1967,B. GHOSH,,West_Bengal,SERAMPORE,GEN,INC,,160662,M,1,3,FALSE,FALSE,44.49,22836,6.32,2,3
GEWB22136,5,0,1971,BIMAL KANTI GHOSH,,West_Bengal,SERAMPORE,GEN,NCO,INC,61641,M,3,3,TRUE,TRUE,18.01,53596,15.66,2,3
GEWB22136,8,0,1984,BIMAL KANTI GHOSH,,West_Bengal,SERAMPORE,GEN,INC,NCO,338152,M,1,3,TRUE,FALSE,51.5,30231,4.6,2,3
GEWB22156,5,0,1971,SATYA GOPAL MISRA,,West_Bengal,TAMLUK,GEN,CPM,,58872,M,3,3,FALSE,FALSE,14.96,5416,1.38,2,3
GEWB22156,7,0,1980,MISRA SATYAGOPAL,,West_Bengal,TAMLUK,GEN,CPM,CPM,307864,M,1,3,FALSE,FALSE,56.98,123051,22.77,2,3
GEWB22156,8,0,1984,MISHRA SATYAGOPAL,,West_Bengal,TAMLUK,GEN,CPM,CPM,313955,M,1,3,FALSE,TRUE,49.93,11692,1.86,2,3
GEWB22165,5,0,1971,CHOUBEY NARAYAN,,West_Bengal,MIDNAPORE,GEN,CPI,,118317,M,2,4,FALSE,FALSE,33.96,78748,22.6,2,4
GEWB22165,6,0,1977,CHOUBEY NARAYAN,,West_Bengal,MIDNAPORE,GEN,CPI,CPI,145937,M,2,4,FALSE,FALSE,44.77,0,0,2,4
GEWB22165,7,0,1980,NARAYAN CHOUBEY,,West_Bengal,MIDNAPORE,GEN,CPI,CPI,276144,M,1,4,FALSE,FALSE,57.59,124351,25.93,2,4
GEWB22165,8,0,1984,NARAYAN CHOUBEY,,West_Bengal,MIDNAPORE,GEN,CPI,CPI,318511,M,1,4,FALSE,TRUE,53.15,56997,9.51,2,4
GEWB22205,5,0,1971,BHOLANATH SEN,,West_Bengal,BURDWAN,GEN,INC,,139565,M,2,3,FALSE,FALSE,38.87,123710,34.45,1,3
GEWB22205,7,0,1980,BHOLANATH SEN,,West_Bengal,CALCUTTA SOUTH,GEN,INC(I),INC,176432,M,2,3,FALSE,FALSE,38.09,143685,31.02,1,3
GEWB22205,8,0,1984,BHOLA NATH SEN,,West_Bengal,CALCUTTA SOUTH,GEN,INC,INC(I),324823,M,1,3,FALSE,FALSE,56.93,88939,15.59,1,3
GEWB22211,3,0,1962,SARADISH ROY,,West_Bengal,KATWA,GEN,CPI,,151794,M,1,5,FALSE,FALSE,56.57,35266,13.14,5,5
GEWB22211,5,0,1971,SARADISH ROY,,West_Bengal,BOLPUR,GEN,CPM,CPI,115591,M,1,5,TRUE,FALSE,45.39,36625,14.38,5,5
GEWB22211,6,0,1977,SARADISH ROY,,West_Bengal,BOLPUR,GEN,CPM,CPM,128963,M,1,5,FALSE,TRUE,50.19,35951,13.99,5,5
GEWB22211,7,0,1980,SARADISH ROY,,West_Bengal,BOLPUR,GEN,CPM,CPM,264798,M,1,5,FALSE,TRUE,54.97,68629,14.25,5,5
GEWB22211,8,0,1984,SARADISH ROY,,West_Bengal,BOLPUR,GEN,CPM,CPM,317749,M,1,5,FALSE,TRUE,55.09,60931,10.56,5,5
GEWB22212,5,0,1971,PHULRENU GUHA,,West_Bengal,BOLPUR,GEN,INC,,78966,F,2,3,FALSE,FALSE,31.01,52537,20.63,1,3
GEWB22212,6,0,1977,PHULRENU GUHA,,West_Bengal,PANSKURA,GEN,INC,INC,132567,F,2,3,FALSE,FALSE,36.49,0,0,1,3
GEWB22212,8,0,1984,PHULRENU GUHA,,West_Bengal,CONTAI,GEN,INC,INC,282065,F,1,3,FALSE,FALSE,50.61,13758,2.47,1,3
GEWB22218,5,0,1971,GADADHAR SAHA,,West_Bengal,BIRBHUM,SC,CPM,,80712,M,1,4,FALSE,FALSE,39.59,8385,4.11,4,4
GEWB22218,6,0,1977,GADADHAR SAHA,,West_Bengal,BIRBHUM,SC,CPM,CPM,136517,M,1,4,FALSE,TRUE,49,30549,10.97,4,4
GEWB22218,7,0,1980,GADADHAR SAHA,,West_Bengal,BIRBHUM,SC,CPM,CPM,223756,M,1,4,FALSE,TRUE,51.91,40663,9.43,4,4
GEWB22218,8,0,1984,GADAHAR SAHA,,West_Bengal,BIRBHUM,SC,CPM,CPM,278155,M,1,4,FALSE,TRUE,50.32,13481,2.44,4,4
GEWB24492,6,0,1977,PIUS TIRKEY,,West_Bengal,ALIPURDUARS,ST,RSP,,167865,M,1,3,FALSE,FALSE,56.87,40568,13.74,3,3
GEWB24492,7,0,1980,PIUS TIRKEY,,West_Bengal,ALIPURDUARS,ST,RSP,RSP,243485,M,1,3,FALSE,TRUE,60,115457,28.45,3,3
GEWB24492,8,0,1984,PIJUS TIRKEY,,West_Bengal,ALIPURDUARS,ST,RSP,RSP,278358,M,1,3,FALSE,TRUE,51.91,30182,5.63,3,3
GEWB24532,5,0,1971,RENUPADA DAS,,West_Bengal,KRISHNANAGAR,GEN,CPM,,108872,M,1,4,FALSE,FALSE,36.96,33631,11.42,4,4
GEWB24532,6,0,1977,RENUPADA DAS,,West_Bengal,KRISHNAGAR,GEN,CPM,CPM,198830,M,1,4,FALSE,TRUE,61.86,91368,28.43,4,4
GEWB24532,7,0,1980,RENUPADA DAS,,West_Bengal,KRISHNAGAR,GEN,CPM,CPM,255568,M,1,4,FALSE,TRUE,50.8,66191,13.16,4,4
GEWB24532,8,0,1984,RENU PADA DAS,,West_Bengal,KRISHNAGAR,GEN,CPM,CPM,294657,M,1,4,FALSE,TRUE,49.25,4787,0.8,4,4
GEWB24543,5,0,1971,CHITTA BASU,,West_Bengal,HOOGHLY,GEN,FBL,,29457,M,3,4,FALSE,FALSE,6.9,5827,1.36,2,4
GEWB24543,6,0,1977,CHITTA BASU,,West_Bengal,BARASAT,GEN,FBL,FBL,203694,M,1,4,FALSE,FALSE,56.15,115794,31.92,2,4
