pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR806,2,0,1968,JASWANT SINGH,,Haryana,MUNDHAL KHURD,GEN,SWA,,10456,M,2,2,FALSE,FALSE,33.82,3016,9.75,,,,2
AEHR806,3,0,1972,JASWANT SINGH,,Haryana,MUNDHAL KHURD,GEN,VHP,SWA,12172,M,2,2,TRUE,FALSE,29.28,1320,3.17,,,,2
AEHR811,2,0,1968,JOGINDER SINGH,,Haryana,NARNAUND,GEN,SWA,,14973,M,1,2,FALSE,FALSE,53.19,6738,23.94,,,2,2
AEHR811,3,0,1972,JOGINDER SINGH,,Haryana,NARNAUND,GEN,INC,SWA,20484,M,1,2,TRUE,TRUE,47.89,2941,6.88,,,2,2
AEHR820,2,0,1968,AJIT SINGH,,Haryana,HANSI,GEN,VHP,,9363,M,2,2,FALSE,FALSE,31.84,4236,14.41,,,,2
AEHR820,3,0,1972,AJIT SINGH,,Haryana,HANSI,GEN,VHP,VHP,8069,M,3,2,FALSE,FALSE,19.99,5097,12.63,,,,2
AEHR823,2,0,1968,PARBHU SINGH,,Haryana,BAWANIKHERA,SC,INC,,9611,M,1,2,FALSE,FALSE,44.16,2214,10.17,,,1,2
AEHR823,3,0,1972,PARBHU SINGH,,Haryana,BAWANIKHERA,SC,INC,INC,15314,M,2,2,FALSE,TRUE,39.78,0,0,,,1,2
AEHR828,2,0,1968,BHAJAN LAL,,Haryana,ADAMPUR,GEN,INC,,23723,M,1,2,FALSE,FALSE,59.26,10044,25.09,,,2,2
AEHR828,3,0,1972,BHAJAN LAL,,Haryana,ADAMPUR,GEN,INC,INC,28928,M,1,2,FALSE,TRUE,60.54,10961,22.94,,,2,2
AEHR830,2,0,1968,NET RAM,,Haryana,ADAMPUR,GEN,SSP,,2080,M,3,2,FALSE,FALSE,5.2,1533,3.83,,,,2
AEHR830,3,0,1972,NET RAM,,Haryana,ADAMPUR,GEN,SOP,SSP,892,M,3,2,FALSE,FALSE,1.87,0,0,,,,2
AEHR832,2,0,1968,BALWANT RAI TAYAL,,Haryana,HISSAR,GEN,BKD,,17654,M,1,2,FALSE,FALSE,47.03,1159,3.09,,,1,2
