pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEWB100601,17,0,2021,EMANI BISWAS,,West_Bengal,SUTI,AITC,AITC,,M,,3,FALSE,FALSE,,0,,46,1,3
AEWB100604,16,0,2016,MAHFUJUR RAHAMAN,GEN,West_Bengal,SUTI,WPOI,,2588,M,5,2,FALSE,FALSE,1.37,187,0.1,32,,2
AEWB100604,17,0,2021,MAHFUJUR RAHAMAN,,West_Bengal,SUTI,Welfare Party Of India,WPOI,,M,,2,TRUE,FALSE,,0,,37,,2
AEWB100611,16,0,2016,M. A. HANNAN,GEN,West_Bengal,JANGIPUR,WPOI,,1506,M,6,2,FALSE,FALSE,0.84,558,0.31,57,,2
AEWB100611,17,0,2021,M A HANNAN,,West_Bengal,RAGHUNATHGANJ,Welfare Party Of India,WPOI,,M,,2,TRUE,FALSE,,0,,62,,2
AEWB100618,15,0,2011,AKHRUZZAMAN,GEN,West_Bengal,RAGHUNATHGANJ,INC,,74683,M,1,3,FALSE,FALSE,50.99,15540,10.61,47,2,3
AEWB100618,16,0,2016,AKHRUZZAMAN,GEN,West_Bengal,RAGHUNATHGANJ,INC,INC,78497,M,1,3,FALSE,TRUE,47.26,23786,14.32,51,2,3
AEWB100618,17,0,2021,AKHRUZZAMAN,,West_Bengal,RAGHUNATHGANJ,AITC,INC,,M,,3,TRUE,TRUE,,0,,56,2,3
AEWB100621,16,0,2016,GOLAM MODASHBAR,GEN,West_Bengal,RAGHUNATHGANJ,BJP,,10073,M,4,2,FALSE,FALSE,6.07,7619,4.59,36,,2
AEWB100621,17,0,2021,GOLAM MODASWER,,West_Bengal,RAGHUNATHGANJ,BJP,BJP,,M,,2,FALSE,FALSE,,0,,43,,2
AEWB100623,15,0,2011,RABIUL ALAM,GEN,West_Bengal,RAGHUNATHGANJ,SUCI,,2493,M,5,3,FALSE,FALSE,1.7,0,0,39,,3
AEWB100623,16,0,2016,RABIUL ALAM,GEN,West_Bengal,RAGHUNATHGANJ,SUCI,SUCI,1477,M,7,3,FALSE,FALSE,0.89,0,0,44,,3
AEWB100623,17,0,2021,RABIUL ALAM,,West_Bengal,RAGHUNATHGANJ,SUCI,SUCI,,M,,3,FALSE,FALSE,,0,,46,,3
AEWB100624,15,0,2011,SUBRATA SAHA,GEN,West_Bengal,SAGARDIGHI,AITC,,54708,M,1,3,FALSE,FALSE,38.02,4574,3.18,58,2,3
AEWB100624,16,0,2016,SUBRATA SAHA,GEN,West_Bengal,SAGARDIGHI,AITC,AITC,44817,M,1,3,FALSE,TRUE,26.23,5214,3.05,63,2,3
AEWB100624,17,0,2021,SUBRATA SAHA,,West_Bengal,SAGARDIGHI,AITC,AITC,,M,,3,FALSE,TRUE,,0,,71,2,3
AEWB100631,16,0,2016,MIRZA LUTFUL HOQUE,GEN,West_Bengal,SAGARDIGHI,SUCI,,1416,M,9,2,FALSE,FALSE,0.83,0,0,40,,2
AEWB100631,17,0,2021,MIRZA LUTFUL HOQUE,,West_Bengal,SAGARDIGHI,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,44,,2
AEWB100640,15,0,2011,MEHEBUB ALAM,GEN,West_Bengal,BHAGABANGOLA,BJP,,2638,M,4,3,FALSE,FALSE,1.62,432,0.27,31,,3
AEWB100640,16,0,2016,MEHEBUB ALAM,GEN,West_Bengal,BHAGABANGOLA,BJP,BJP,5278,M,3,3,FALSE,FALSE,2.73,1821,0.94,36,,3
AEWB100640,17,0,2021,MEHEBUB ALAM,,West_Bengal,BHAGABANGOLA,BJP,BJP,,M,,3,FALSE,FALSE,,0,,41,,3
AEWB100641,16,0,2016,SYED IMRAN ALI MEERZA,GEN,West_Bengal,BHAGABANGOLA,IND,,3457,M,4,2,FALSE,FALSE,1.79,229,0.12,41,,2
AEWB100641,17,0,2021,SYED IMRAN ALI MEERZA,,West_Bengal,BHAGABANGOLA,IND,IND,,M,,2,FALSE,FALSE,,0,,47,,2
AEWB100656,16,0,2016,GOURI SANKAR GHOSH,GEN,West_Bengal,MURSHIDABAD,BJP,,24031,M,3,2,FALSE,FALSE,11.95,18965,9.43,44,,2
AEWB100656,17,0,2021,GOURI SANKAR GHOSH,,West_Bengal,MURSHIDABAD,BJP,BJP,,M,,2,FALSE,FALSE,,0,,48,,2
AEWB100658,16,0,2016,MILIA SAJEM,GEN,West_Bengal,MURSHIDABAD,SUCI,,1669,F,6,2,FALSE,FALSE,0.83,479,0.24,34,,2
AEWB100658,17,0,2021,MILIA SAJEM,,West_Bengal,MURSHIDABAD,SUCI,SUCI,,F,,2,FALSE,FALSE,,0,,39,,2
AEWB100661,16,0,2016,MD MOSARAF HOSSAIN,GEN,West_Bengal,MURSHIDABAD,LJP,,603,M,9,2,FALSE,FALSE,0.3,25,0.01,25,,2
AEWB100661,17,0,2021,MD. MOSARAF HOSSAIN,,West_Bengal,BHAGABANGOLA,IND,LJP,,M,,2,FALSE,FALSE,,0,,27,,2
AEWB100668,14,0,2006,BARUN MANDAL,SC,West_Bengal,NABAGRAM,IND,,1638,M,5,3,FALSE,FALSE,1.15,105,0.07,38,,3
AEWB100668,16,0,2016,BARUN MANDAL,SC,West_Bengal,NABAGRAM,SUCI,IND,1143,M,7,3,FALSE,FALSE,0.63,0,0,48,,3
AEWB100668,17,0,2021,BARUN MANDAL,,West_Bengal,NABAGRAM,SUCI,SUCI,,M,,3,FALSE,FALSE,,0,,53,,3
AEWB100669,14,0,2006,ASHIS MARJIT,SC,West_Bengal,KHARGRAM,INC,,61335,M,2,4,FALSE,FALSE,45.13,55974,41.19,33,2,4
AEWB100669,15,0,2011,ASHIS MARJIT,SC,West_Bengal,KHARGRAM,INC,INC,74093,M,1,4,FALSE,FALSE,49.96,8970,6.05,38,2,4
AEWB100669,16,0,2016,ASHIS MARJIT,SC,West_Bengal,KHARGRAM,INC,INC,88913,M,1,4,FALSE,TRUE,54.93,33173,20.49,43,2,4
AEWB100669,17,0,2021,ASHIS MARJIT,,West_Bengal,KHARGRAM,AITC,INC,,M,,4,TRUE,TRUE,,0,,48,2,4
AEWB100680,16,0,2016,AMIYA KUMAR DAS,SC,West_Bengal,BURWAN,BJP,,15440,M,4,2,FALSE,FALSE,10.19,12150,8.02,33,,2
AEWB100680,17,0,2021,AMIYA KUMAR DAS,,West_Bengal,BURWAN,BJP,BJP,,M,,2,FALSE,FALSE,,0,,37,,2
AEWB100683,14,0,2006,APURBA SARKAR (DAVID),GEN,West_Bengal,KANDI,IND,,50157,M,1,4,FALSE,FALSE,34.87,2632,1.83,39,3,4
AEWB100683,15,0,2011,APURBA SARKAR(DAVID),GEN,West_Bengal,KANDI,INC,IND,66513,M,1,4,FALSE,TRUE,46.1,7810,5.41,45,3,4
AEWB100683,16,0,2016,APURBA SARKAR (DAVID),GEN,West_Bengal,KANDI,INC,INC,81723,M,1,4,FALSE,TRUE,51.22,20780,13.02,52,3,4
AEWB100683,17,0,2021,APURBA SARKAR (DAVID),,West_Bengal,KANDI,AITC,INC,,M,,4,TRUE,TRUE,,0,,57,3,4
AEWB100688,15,0,2011,MAJIBUR RAHAMAN,GEN,West_Bengal,KANDI,MUL,,615,M,9,3,FALSE,FALSE,0.43,0,0,37,,3
AEWB100688,16,0,2016,MAJIBUR RAHAMAN SHAIKH,GEN,West_Bengal,KANDI,IUML,MUL,1107,M,7,3,TRUE,FALSE,0.69,576,0.36,38,,3
AEWB100688,17,0,2021,MUJIBUR RAHAMAN,,West_Bengal,REJINAGAR,IUML,IUML,,M,,3,FALSE,FALSE,,0,,43,,3
AEWB100690,16,0,2016,SUKHEN HALDAR,SC,West_Bengal,KANDI,SUCI,,397,M,9,2,FALSE,FALSE,0.25,53,0.03,37,,2
AEWB100690,17,0,2021,SUKHEN HALDAR,,West_Bengal,KANDI,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,43,,2
AEWB100692,16,0,2016,KAMALESH CHATTERJEE (GOPAL),GEN,West_Bengal,BHARATPUR,INC,,59789,M,1,2,FALSE,FALSE,36.18,11017,6.67,40,1,2
AEWB100692,17,0,2021,KAMALESH CHATTERJEE (GOPAL),,West_Bengal,BHARATPUR,INC,INC,,M,,2,FALSE,TRUE,,0,,46,1,2
AEWB100695,16,0,2016,IMAN KALYAN MUKHERJE,GEN,West_Bengal,BHARATPUR,BJP,,10064,M,4,2,FALSE,FALSE,6.09,6227,3.77,34,,2
AEWB100695,17,0,2021,IMAN KALYAN MUKHERJEE,,West_Bengal,BHARATPUR,BJP,BJP,,M,,2,FALSE,FALSE,,0,,38,,2
AEWB100697,16,0,2016,BADAN GHOSH,GEN,West_Bengal,BHARATPUR,AMB,,1355,M,7,2,FALSE,FALSE,0.82,0,0,59,,2
AEWB100697,17,0,2021,BADAN GHOSH,,West_Bengal,BHARATPUR,Amra Bangalee,AMB,,M,,2,TRUE,FALSE,,0,,64,,2
AEWB100698,16,0,2016,RABIUL ALAM CHOWDHURY,GEN,West_Bengal,REJINAGAR,INC,,79770,M,1,2,FALSE,FALSE,43.12,5560,3.01,56,1,2
AEWB100698,17,0,2021,RABIUL ALAM CHOWDHURY,,West_Bengal,REJINAGAR,AITC,INC,,M,,2,TRUE,TRUE,,0,,61,1,2
AEWB100699,15,0,2011,HUMAYUN KABIR,GEN,West_Bengal,REJINAGAR,INC,,77542,M,1,3,FALSE,FALSE,49.74,8761,5.62,48,1,3
AEWB100699,16,0,2016,HUMAYUN KABIR,GEN,West_Bengal,REJINAGAR,IND,INC,74210,M,2,3,FALSE,TRUE,40.12,59579,32.21,53,1,3
AEWB100699,17,0,2021,HUMAYUN KABIR,,West_Bengal,BHARATPUR,AITC,IND,,M,,3,FALSE,FALSE,,0,,61,1,3
AEWB100715,13,0,2001,NIAMOT SK.,,West_Bengal,HARIHARPARA,IND,,62959,M,1,5,FALSE,FALSE,45.66,12480,9.05,,2,5
AEWB100715,14,0,2006,NIAMOT SHEIKH,GEN,West_Bengal,HARIHARPARA,INC,IND,68765,M,2,5,FALSE,TRUE,45.08,60757,39.83,55,2,5
AEWB100715,15,0,2011,NIAMOT SHEIKH,GEN,West_Bengal,HARIHARPARA,AITC,INC,51935,M,2,5,TRUE,FALSE,31.68,6953,4.24,60,2,5
AEWB100715,16,0,2016,NIAMOT SHEIKH,GEN,West_Bengal,HARIHARPARA,AITC,AITC,71502,M,1,5,FALSE,FALSE,37.77,5003,2.64,65,2,5
AEWB100715,17,0,2021,NIAMOT SHEIKH,,West_Bengal,HARIHARPARA,AITC,AITC,,M,,5,FALSE,TRUE,,0,,70,2,5
AEWB100732,15,0,2011,SOUMIK HOSSAIN,GEN,West_Bengal,DOMKAL,INC,,78737,M,2,3,FALSE,FALSE,45.45,73815,42.61,28,,3
AEWB100732,16,0,2016,SOUMIK HOSSAIN,GEN,West_Bengal,DOMKAL,AITC,INC,64813,M,2,3,TRUE,FALSE,33.07,18519,9.45,33,,3
AEWB100732,17,0,2021,ABDUL SOUMIK HOSSAIN,,West_Bengal,RANINAGAR,AITC,AITC,,M,,3,FALSE,FALSE,,0,,38,,3
AEWB100743,15,0,2011,ABDUR RAZZAK,GEN,West_Bengal,JALANGI,CPM,,85144,M,1,3,FALSE,FALSE,49.55,37861,22.03,53,2,3
AEWB100743,16,0,2016,ABDUR RAZZAK,GEN,West_Bengal,JALANGI,CPM,CPM,96250,M,1,3,FALSE,TRUE,50.25,25267,13.19,58,2,3
AEWB100743,17,0,2021,ABDUR RAZZAK,,West_Bengal,JALANGI,AITC,CPM,,M,,3,TRUE,TRUE,,0,,63,2,3
AEWB100745,16,0,2016,CHANDAN MONDAL,GEN,West_Bengal,JALANGI,BJP,,14050,M,3,2,FALSE,FALSE,7.34,11605,6.06,45,,2
AEWB100745,17,0,2021,CHANDAN MANDAL,,West_Bengal,JALANGI,BJP,BJP,,M,,2,FALSE,FALSE,,0,,49,,2
AEWB100751,16,0,2016,SUBIR KUMAR SARKAR,SC,West_Bengal,JALANGI,AMB,,706,M,10,2,FALSE,FALSE,0.37,220,0.11,40,,2
AEWB100751,17,0,2021,SUBIR KUMAR SARKAR,,West_Bengal,JALANGI,Amra Bangalee,AMB,,M,,2,TRUE,FALSE,,0,,46,,2
AEWB100775,16,0,2016,HASANUZZAMAN SK,GEN,West_Bengal,KALIGANJ,INC,,85125,M,1,2,FALSE,FALSE,45.65,1227,0.66,42,1,2
AEWB100775,17,0,2021,HASANUZZAMAN SK,,West_Bengal,BELDANGA,AITC,INC,,M,,2,TRUE,TRUE,,0,,47,1,2
AEWB100783,10,0,1987,KALLON KHAN,,West_Bengal,NAKASHIPARA,INC,,26332,M,2,6,FALSE,FALSE,30.88,5758,6.75,,3,6
AEWB100783,11,0,1991,KALLOL KHAN,,West_Bengal,NAKASHIPARA,INC,INC,29348,M,2,6,FALSE,FALSE,28.93,6190,6.1,,3,6
AEWB100783,13,0,2001,KALLOL KHAN,,West_Bengal,NAKASHIPARA,AITC,INC,51301,M,1,6,TRUE,FALSE,41.69,3353,2.72,,3,6
AEWB100783,14,0,2006,KALLOL KHAN,GEN,West_Bengal,NAKASHIPARA,AITC,AITC,63505,M,1,6,FALSE,TRUE,45.36,410,0.29,52,3,6
AEWB100783,16,0,2016,KALLOL KHAN,GEN,West_Bengal,NAKASHIPARA,AITC,AITC,88032,M,1,6,FALSE,FALSE,46.56,6250,3.31,62,3,6
AEWB100783,17,0,2021,KALLOL KHAN,,West_Bengal,NAKASHIPARA,AITC,AITC,,M,,6,FALSE,TRUE,,0,,67,3,6
AEWB100784,16,0,2016,TANMAY GANGULI,GEN,West_Bengal,NAKASHIPARA,CPM,,81782,M,2,2,FALSE,FALSE,43.25,69058,36.52,46,,2
AEWB100784,17,0,2021,TANMAY GANGULI,,West_Bengal,NAKASHIPARA,IND,CPM,,M,,2,FALSE,FALSE,,0,,51,,2
AEWB100787,16,0,2016,SWAPAN MONDAL,SC,West_Bengal,NAKASHIPARA,AMB,,1732,M,5,2,FALSE,FALSE,0.92,161,0.09,56,,2
AEWB100787,17,0,2021,SWAPAN MONDAL,,West_Bengal,NAKASHIPARA,Amra Bangalee,AMB,,M,,2,TRUE,FALSE,,0,,61,,2
AEWB100798,16,0,2016,ASHOKE CHANDRA DAS,SC,West_Bengal,KRISHNANAGAR UTTAR,BSP,,1548,M,6,2,FALSE,FALSE,0.82,570,0.3,43,,2
AEWB100798,17,0,2021,ASHOKE CHANDRA DAS,,West_Bengal,KRISHNANAGAR UTTAR,BSP,BSP,,M,,2,FALSE,FALSE,,0,,48,,2
AEWB100809,15,0,2011,MAHADEV SARKAR,SC,West_Bengal,KRISHNANAGAR DAKSHIN,BJP,,14398,M,3,3,FALSE,FALSE,9.35,11051,7.18,41,,3
AEWB100809,16,0,2016,MAHADEV SARKAR,SC,West_Bengal,KRISHNANAGAR DAKSHIN,BJP,BJP,22850,M,3,3,FALSE,FALSE,12.9,20312,11.47,46,,3
AEWB100809,17,0,2021,MAHADEV SARKAR,,West_Bengal,KRISHNANAGAR DAKSHIN,BJP,BJP,,M,,3,FALSE,FALSE,,0,,51,,3
AEWB100812,16,0,2016,ARINDAM BHATTACHARYA,GEN,West_Bengal,SANTIPUR,INC,,103566,M,1,2,FALSE,FALSE,51.76,19488,9.74,36,1,2
AEWB100812,17,0,2021,ARINDAM BHATTACHARYA,,West_Bengal,JAGATDAL,BJP,INC,,M,,2,TRUE,TRUE,,0,,41,1,2
AEWB100818,12,0,1996,SANKAR SINGHA,,West_Bengal,RANAGHAT WEST,INC,,74360,M,1,5,FALSE,FALSE,48.06,4122,2.66,,3,5
AEWB100818,13,0,2001,SANKAR SINGHA,,West_Bengal,RANAGHAT WEST,INC,INC,81058,M,1,5,FALSE,TRUE,52,15711,10.08,,3,5
AEWB100818,14,0,2006,SHANKAR SINGHA,GEN,West_Bengal,RANAGHAT WEST,INC,INC,75928,M,2,5,FALSE,TRUE,42.48,55558,31.08,55,3,5
AEWB100818,16,0,2016,SANKAR SINGHA,GEN,West_Bengal,RANAGHAT UTTAR PASCHIM,INC,INC,109607,M,1,5,FALSE,FALSE,52.05,23420,11.12,66,3,5
AEWB100818,17,0,2021,SANKAR SINGHA,,West_Bengal,RANAGHAT UTTAR PASCHIM,AITC,INC,,M,,5,TRUE,TRUE,,0,,70,3,5
AEWB100821,14,0,2006,AMAL SARKAR,SC,West_Bengal,SANTIPUR,BSP,,2328,M,5,3,FALSE,FALSE,1.24,0,0,26,,3
AEWB100821,16,0,2016,AMAL SARKAR,SC,West_Bengal,RANAGHAT UTTAR PASCHIM,BSP,BSP,1480,M,5,3,FALSE,FALSE,0.7,222,0.11,36,,3
AEWB100821,17,0,2021,AMAL SARKAR,,West_Bengal,RANAGHAT UTTAR PASCHIM,BSP,BSP,,M,,3,FALSE,FALSE,,0,,41,,3
AEWB100827,15,0,2011,RAJNATH SARKAR,SC,West_Bengal,KRISHNAGANJ,BSP,,3485,M,4,3,FALSE,FALSE,1.88,1320,0.71,55,,3
AEWB100827,16,0,2016,RAJNATH SARKAR,SC,West_Bengal,KRISHNAGANJ,BSP,BSP,2197,M,5,3,FALSE,FALSE,1.03,402,0.19,60,,3
AEWB100827,17,0,2021,RAJNATH SARKAR,,West_Bengal,NABADWIP,BSP,BSP,,M,,3,FALSE,FALSE,,0,,65,,3
AEWB100839,15,0,2011,PRASHANTA BISWAS,SC,West_Bengal,RANAGHAT DAKSHIN,BSP,,2951,M,4,3,FALSE,FALSE,1.52,9,0,46,,3
AEWB100839,16,0,2016,PRASANTA BISWAS,SC,West_Bengal,RANAGHAT DAKSHIN,BSP,BSP,2407,M,5,3,FALSE,FALSE,1.1,917,0.42,51,,3
AEWB100839,17,0,2021,PRASANTA BISWAS,,West_Bengal,RANAGHAT DAKSHIN,BSP,BSP,,M,,3,FALSE,FALSE,,0,,56,,3
AEWB100861,16,0,2016,MADHAB BISWAS,SC,West_Bengal,HARINGHATA,PDS,,1570,M,7,2,FALSE,FALSE,0.82,736,0.38,55,,2
AEWB100861,17,0,2021,MADHAB BISWAS,,West_Bengal,HARINGHATA,Party for Democratic Socialism,PDS,,M,,2,TRUE,FALSE,,0,,60,,2
AEWB100862,16,0,2016,PROBODH KUMAR SARKAR,SC,West_Bengal,HARINGHATA,SUCI,,834,M,8,2,FALSE,FALSE,0.44,0,0,41,,2
AEWB100862,17,0,2021,PROBODH KUMAR SARKAR,,West_Bengal,HABRA,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,46,,2
AEWB100869,16,0,2016,GOUTAM MALO,SC,West_Bengal,BAGDAH,RPI(A),,498,M,8,2,FALSE,FALSE,0.24,0,0,32,,2
AEWB100869,17,0,2021,GOUTAM MALO,,West_Bengal,KALYANI,BSP,RPI(A),,M,,2,TRUE,FALSE,,0,,37,,2
AEWB100870,15,0,2011,BISWAJIT DAS,SC,West_Bengal,BONGAON UTTAR,AITC,,89265,M,1,3,FALSE,FALSE,54.55,23620,14.43,44,2,3
AEWB100870,16,0,2016,BISWAJIT DAS,SC,West_Bengal,BONGAON UTTAR,AITC,AITC,95822,M,1,3,FALSE,TRUE,50.59,33192,17.53,49,2,3
AEWB100870,17,0,2021,BISWAJIT DAS,,West_Bengal,BAGDAH,BJP,AITC,,M,,3,TRUE,TRUE,,0,,54,2,3
AEWB100873,16,0,2016,SUNITI MALLICK,SC,West_Bengal,BONGAON UTTAR,BSP,,4840,F,4,2,FALSE,FALSE,2.56,2658,1.4,58,,2
AEWB100873,17,0,2021,SUNITI MALLICK,,West_Bengal,BONGAON UTTAR,BSP,BSP,,F,,2,FALSE,FALSE,,0,,63,,2
AEWB100879,16,0,2016,SWAPAN MAJUMDER,SC,West_Bengal,BONGAON DAKSHIN,BJP,,24384,M,3,2,FALSE,FALSE,12.99,22768,12.13,34,,2
AEWB100879,17,0,2021,SWAPAN MAJUMDER,,West_Bengal,BONGAON DAKSHIN,BJP,BJP,,M,,2,FALSE,FALSE,,0,,39,,2
AEWB100880,16,0,2016,PRADIP KUMAR SARKAR,SC,West_Bengal,BONGAON DAKSHIN,BSP,,1616,M,4,2,FALSE,FALSE,0.86,104,0.06,38,,2
AEWB100880,17,0,2021,PRADIP KUMAR SARKAR,,West_Bengal,BONGAON DAKSHIN,BSP,BSP,,M,,2,FALSE,FALSE,,0,,42,,2
AEWB100884,16,0,2016,KAPIL KRISHNA THAKUR,SC,West_Bengal,GAIGHATA,CPI,,64240,M,2,2,FALSE,FALSE,33.29,35444,18.37,59,,2
AEWB100884,17,0,2021,KAPIL KRISHNA THAKUR,,West_Bengal,GAIGHATA,CPI,CPI,,M,,2,FALSE,FALSE,,0,,64,,2
AEWB100888,16,0,2016,NANIBALA BISWAS ( DAS),SC,West_Bengal,GAIGHATA,SUCI,,917,F,7,2,FALSE,FALSE,0.48,210,0.11,46,,2
AEWB100888,17,0,2021,NANIBALA BISWAS (DAS),,West_Bengal,GAIGHATA,SUCI,SUCI,,F,,2,FALSE,FALSE,,0,,49,,2
AEWB100890,15,0,2011,BINA MONDAL,SC,West_Bengal,SWARUPNAGAR,AITC,,83641,F,1,3,FALSE,FALSE,48.94,7414,4.34,35,2,3
AEWB100890,16,0,2016,BINA MANDAL,SC,West_Bengal,SWARUPNAGAR,AITC,AITC,93807,F,1,3,FALSE,TRUE,48.56,11941,6.18,39,2,3
AEWB100890,17,0,2021,BINA MONDAL,,West_Bengal,SWARUPNAGAR,AITC,AITC,,F,,3,FALSE,TRUE,,0,,45,2,3
AEWB100900,13,0,2001,JYOTIPRIYA MALLICK,,West_Bengal,GAIGHATA,AITC,,85652,M,1,5,FALSE,FALSE,52.17,11690,7.12,,4,5
AEWB100900,14,0,2006,JYOTI PRIYA MALLICK,GEN,West_Bengal,GAIGHATA,AITC,AITC,93811,M,1,5,FALSE,TRUE,48.27,4819,2.48,49,4,5
AEWB100900,15,0,2011,JYOTI PRIYA MALLICK,GEN,West_Bengal,HABRA,AITC,AITC,86218,M,1,5,FALSE,TRUE,55,25392,16.2,53,4,5
AEWB100900,16,0,2016,JYOTI PRIYA MALLICK,GEN,West_Bengal,HABRA,AITC,AITC,101590,M,1,5,FALSE,TRUE,54.31,45947,24.56,58,4,5
AEWB100900,17,0,2021,JYOTI PRIYA MALLICK,,West_Bengal,HABRA,AITC,AITC,,M,,5,FALSE,TRUE,,0,,63,4,5
AEWB100909,16,0,2016,TANUJA CHAKRABORTY,GEN,West_Bengal,ASHOKNAGAR,BJP,,16429,F,3,3,FALSE,FALSE,8.37,14631,7.46,45,,2
AEWB100909,17,0,2021,TANUJA CHAKRABORTY,,West_Bengal,ASHOKNAGAR,IND,BJP,,F,,3,FALSE,FALSE,,0,,46,,2
AEWB100909,17,0,2021,TANUJA CHAKRABORTY,,West_Bengal,ASHOKNAGAR,BJP,IND,,F,,3,FALSE,FALSE,,0,,50,,2
AEWB100918,16,0,2016,SAFIQUE ALI,GEN,West_Bengal,AMDANGA,BSP,,1647,M,6,2,FALSE,FALSE,0.86,469,0.24,44,,2
AEWB100918,17,0,2021,SHAFIQUE ALI,,West_Bengal,AMDANGA,BSP,BSP,,M,,2,FALSE,FALSE,,0,,46,,2
AEWB100919,16,0,2016,GOUTAM BISWAS,GEN,West_Bengal,AMDANGA,SUCI,,1178,M,7,2,FALSE,FALSE,0.61,183,0.1,40,,2
AEWB100919,17,0,2021,GOUTAM BISWAS,,West_Bengal,AMDANGA,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,45,,2
AEWB100921,15,0,2011,SUBHRANSHU ROY,GEN,West_Bengal,BIJPUR,AITC,,65479,M,1,3,FALSE,FALSE,51.49,12612,9.92,28,2,3
AEWB100921,16,0,2016,SUBHRANSHU ROY,GEN,West_Bengal,BIJPUR,AITC,AITC,76842,M,1,3,FALSE,TRUE,61.58,47954,38.43,33,2,3
AEWB100921,17,0,2021,SUBHRANSHU ROY,,West_Bengal,BIJPUR,BJP,AITC,,M,,3,TRUE,TRUE,,0,,38,2,3
AEWB100923,16,0,2016,ALO RANI SARKAR,GEN,West_Bengal,BIJPUR,BJP,,13731,F,3,2,FALSE,FALSE,11,12017,9.63,47,,2
AEWB100923,17,0,2021,ALO RANI SARKAR,,West_Bengal,BONGAON DAKSHIN,AITC,BJP,,F,,2,TRUE,FALSE,,0,,52,,2
AEWB100924,14,0,2006,KALIPADA DEBNATH,GEN,West_Bengal,BIJPUR,IND,,1027,M,6,3,FALSE,FALSE,0.94,0,0,54,,3
AEWB100924,16,0,2016,KALIPADA DEBNATH,GEN,West_Bengal,BIJPUR,SUCI,IND,1714,M,4,3,FALSE,FALSE,1.37,230,0.18,64,,3
AEWB100924,17,0,2021,KALIPADA DEBNATH,,West_Bengal,BIJPUR,SUCI,SUCI,,M,,3,FALSE,FALSE,,0,,69,,3
AEWB100928,15,0,2011,PARTHA BHOWMICK,GEN,West_Bengal,NAIHATI,AITC,,75482,M,1,3,FALSE,FALSE,57.39,27470,20.89,47,2,3
AEWB100928,16,0,2016,PARTHA BHOWMICK,GEN,West_Bengal,NAIHATI,AITC,AITC,74057,M,1,3,FALSE,TRUE,50.59,28628,19.55,52,2,3
AEWB100928,17,0,2021,PARTHA BHOWMICK,,West_Bengal,NAIHATI,AITC,AITC,,M,,3,FALSE,TRUE,,0,,57,2,3
AEWB100930,16,0,2016,PHALGUNI PATRA,GEN,West_Bengal,NAIHATI,BJP,,19972,F,3,2,FALSE,FALSE,13.64,17509,11.96,42,,2
AEWB100930,17,0,2021,PHALGUNI PATRA,,West_Bengal,NAIHATI,BJP,BJP,,F,,2,FALSE,FALSE,,0,,46,,2
AEWB100937,16,0,2016,JITENDRA SHAW (JITU),GEN,West_Bengal,BHATPARA,IND,,30318,M,2,2,FALSE,FALSE,27.92,15985,14.72,45,,2
AEWB100937,17,0,2021,JITENDRA SHAW (JITU),,West_Bengal,BHATPARA,AITC,IND,,M,,2,FALSE,FALSE,,0,,50,,2
AEWB100940,16,0,2016,PARTHA BHATTACHARYYA,GEN,West_Bengal,BHATPARA,SUCI,,688,M,6,2,FALSE,FALSE,0.63,10,0.01,52,,2
AEWB100940,17,0,2021,PARTHA BHATTACHARYYA,,West_Bengal,BHATPARA,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,55,,2
AEWB100954,16,0,2016,UDAY VEER CHOUDHURY,GEN,West_Bengal,NOAPARA,IND,,1948,M,6,3,FALSE,FALSE,1.03,0,0,38,,2
AEWB100954,17,0,2021,UDAY VEER CHOUDHURY,,West_Bengal,BHATPARA,IND,IND,,M,,3,FALSE,FALSE,,0,,43,,2
AEWB100954,17,0,2021,UDAY VEER CHOUDHURY,,West_Bengal,CHANDANNAGORE,IND,IND,,M,,3,FALSE,FALSE,,0,,43,,2
AEWB100955,15,0,2011,SILBHADRA DATTA,GEN,West_Bengal,BARRACKPUR,AITC,,79515,M,1,3,FALSE,FALSE,60.02,36123,27.27,52,2,3
AEWB100955,16,0,2016,SILBHADRA DATTA,GEN,West_Bengal,BARRACKPUR,AITC,AITC,58109,M,1,3,FALSE,TRUE,40.23,7319,5.07,57,2,3
AEWB100955,17,0,2021,SILBHADRA DATTA,,West_Bengal,KHARDAHA,BJP,AITC,,M,,3,TRUE,TRUE,,0,,62,2,3
AEWB100956,16,0,2016,DEBASISH BHOWMICK,GEN,West_Bengal,BARRACKPUR,CPM,,50790,M,2,2,FALSE,FALSE,35.16,21563,14.93,55,,2
AEWB100956,17,0,2021,DEBASISH BHOWMICK,,West_Bengal,BARRACKPUR,CPM,CPM,,M,,2,FALSE,FALSE,,0,,60,,2
