pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS5196376,9,0,1991,PRANAB KUMAR GOGOI,,Assam,SIBSAGAR,GEN,INC,,17260,M,2,3,FALSE,FALSE,31.01,11370,20.43,,,1,3
AEAS5196376,10,0,1996,PRANAB GOGOI,,Assam,SIBSAGAR,GEN,INC,INC,30055,M,2,3,FALSE,FALSE,44.1,27857,40.88,,,1,3
AEAS5196376,11,0,2001,PRANAB GOGOI,,Assam,SIBSAGAR,GEN,INC,INC,30919,M,1,3,FALSE,FALSE,41.18,12962,17.26,,,1,3
AEAS5196382,11,0,2001,ALOK KUMAR GHOSE,,Assam,MARIANI,GEN,NCP,,16198,M,3,2,FALSE,FALSE,26.16,15100,24.38,,,1,1
AEAS5196382,11,1,2004,Alok Kumar Ghose,,Assam,Mariani,GEN,AITC,NCP,18424,M,1,2,TRUE,FALSE,29.53,2670,4.28,,,1,1
AEAS5196393,11,0,2001,SIDDEQUE AHMED,,Assam,KARIMGANJ SOUTH,GEN,SAP,,31639,M,1,1,FALSE,FALSE,38.28,3359,4.06,,,1,1
AEAS800086,8,0,1985,KARUNA KANT RABHA,,Assam,DUDHNAI,ST,INC,,9228,M,3,2,FALSE,FALSE,15.1,2202,3.6,,,,2
AEAS800086,11,0,2001,KARUNA KANTA RABHA,,Assam,DUDHNAI,ST,NCP,INC,6809,M,3,2,TRUE,FALSE,7.73,4825,5.48,,,,2
GEAS23863,7,0,1983,ISMAIL HUSSAIN,,Assam,BARPETA,GEN,IND,,20796,M,1,5,FALSE,FALSE,75.82,14656,53.43,,,4,5
GEAS23863,8,0,1985,ISMAIL HUSSAIN,,Assam,BARPETA,GEN,IND,IND,424,M,4,5,FALSE,TRUE,0.51,171,0.21,,,4,5
GEAS23863,9,0,1991,ISMAIL HUSSAIN,,Assam,BARPETA,GEN,INC,IND,45705,M,1,5,FALSE,FALSE,50.52,3737,4.13,,,4,5
GEAS23863,10,0,1996,ISMAIL HUSSAIN,,Assam,BARPETA,GEN,AIIC(T),INC,23255,M,1,5,TRUE,TRUE,32.51,4309,6.02,,,4,5
GEAS23863,11,0,2001,ISMAIL HUSSAIN,,Assam,BARPETA,GEN,INC,AIIC(T),46326,M,1,5,TRUE,TRUE,45.95,193,0.19,,,4,5
GEAS5195425,11,0,2001,LAHENDRA BASUMATARY,,Assam,KOKRAJHAR WEST,ST,IND,,12544,M,2,1,FALSE,FALSE,11.96,1026,0.98,,,,1
GEAS64699,11,0,2001,NRIPEN GOSWAMI,,Assam,NOWGONG,GEN,INC,,28496,M,2,1,FALSE,FALSE,33.4,14380,16.85,,,,1
GEAS64718,8,0,1985,AJIT CHALIHA,,Assam,DIBRUGARH,GEN,IND,,7221,M,3,3,FALSE,FALSE,13.44,6728,12.53,,,,2
GEAS64718,11,0,2001,AJIT CHALIHA,,Assam,DIBRUGARH,GEN,BJP,IND,14714,M,2,3,FALSE,FALSE,24.44,13130,21.81,,,,2
GEAS64718,11,1,2001,AJIT CHALIHA,,Assam,DIBRUGARH(ADJOURNEDPOLL),GEN,BJP,BJP,14714,M,2,3,FALSE,FALSE,24.44,13130,21.81,,,,2
GEAS74797,8,0,1985,KUMAR DEEPAK DAS,,Assam,BARPETA,GEN,IND,,43908,M,1,3,FALSE,FALSE,52.95,8105,9.77,,,1,3
GEAS74797,10,0,1996,KUMAR DEEPAK DAS,,Assam,BARPETA,GEN,AGP,IND,18946,M,2,3,FALSE,FALSE,26.49,7144,9.99,,,1,3
GEAS74797,11,0,2001,KUMAR DEEPAK DAS,,Assam,BARPETA,GEN,AGP,AGP,46133,M,2,3,FALSE,FALSE,45.76,41835,41.49,,,1,3
