pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN101101,8,0,2001,RAJENDRAN. C,,Tamil_Nadu,THIRUVONAM,ADMK,,67094,M,1,2,FALSE,FALSE,52.21,11223,8.73,,,1,2
AETN101101,11,0,2016,RAJENDRAN C,GEN,Tamil_Nadu,TAMBARAM,ADMK,ADMK,87390,M,2,2,FALSE,FALSE,37.13,72831,30.95,55,,1,2
AETN186787,8,1,2005,Vijayakumar KS,,Tamil_Nadu,Gummidipundi,ADMK,,83717,M,1,3,FALSE,FALSE,56.94,27163,18.48,,,3,3
AETN186787,9,0,2006,VIJAYAKUMAR.K.S,GEN,Tamil_Nadu,GUMMIDIPUNDI,ADMK,ADMK,63147,M,1,3,FALSE,TRUE,40.41,229,0.15,35,,3,3
AETN186787,11,0,2016,VIJAYAKUMAR K S,GEN,Tamil_Nadu,GUMMIDIPUNDI,ADMK,ADMK,89332,M,1,3,FALSE,FALSE,41.68,23395,10.91,45,,3,3
AETN186788,9,0,2006,SEKAR C.H,GEN,Tamil_Nadu,GUMMIDIPUNDI,DMDK,,21738,M,3,3,FALSE,FALSE,13.91,19591,12.54,27,,1,3
AETN186788,10,0,2011,SEKAR C H,GEN,Tamil_Nadu,GUMMIDIPUNDI,DMDK,DMDK,97708,M,1,3,FALSE,FALSE,54.4,29256,16.29,31,,1,3
AETN186788,11,0,2016,SEKAR C H,GEN,Tamil_Nadu,GUMMIDIPUNDI,DMK,DMDK,65937,M,2,3,TRUE,TRUE,30.76,22882,10.68,37,,1,3
AETN186802,11,0,2016,BALARAMAN P,SC,Tamil_Nadu,PONNERI,ADMK,,95979,M,1,1,FALSE,FALSE,48.56,19336,9.78,55,,1,1
AETN186803,11,0,2016,PARIMALAM K DOCTOR,SC,Tamil_Nadu,PONNERI,DMK,,76643,F,2,1,FALSE,FALSE,38.78,67057,33.93,54,,,1
AETN186817,11,0,2016,CHIDAMBARAM A G,GEN,Tamil_Nadu,TIRUTTANI,INC,,69904,M,2,1,FALSE,FALSE,31.43,40308,18.12,45,,,1
AETN186831,11,0,2016,RAAJENDRAN V G,GEN,Tamil_Nadu,THIRUVALLUR,DMK,,80473,M,1,1,FALSE,FALSE,39.02,5138,2.49,48,,1,1
AETN186832,11,0,2016,BASKARAN A,GEN,Tamil_Nadu,THIRUVALLUR,ADMK,,75335,M,2,1,FALSE,FALSE,36.53,43400,21.04,48,,,1
AETN186852,11,0,2016,ELUMALAI T A,SC,Tamil_Nadu,POONAMALLEE,ADMK,,103952,M,1,1,FALSE,FALSE,43.32,11763,4.9,51,,1,1
AETN186853,11,0,2016,PARANTHAMEN I,SC,Tamil_Nadu,POONAMALLEE,DMK,,92189,M,2,1,FALSE,FALSE,38.41,76362,31.82,39,,,1
AETN186866,11,0,2016,PANDIA RAJAN K,GEN,Tamil_Nadu,AVADI,ADMK,,108064,M,1,1,FALSE,FALSE,39.92,1395,0.52,56,,1,1
AETN186867,11,0,2016,NASAR S M,GEN,Tamil_Nadu,AVADI,DMK,,106669,M,2,1,FALSE,FALSE,39.4,83821,30.96,56,,,1
AETN186887,11,0,2016,BENJAMIN P,GEN,Tamil_Nadu,MADURAVOYAL,ADMK,,99739,M,1,1,FALSE,FALSE,40.12,8402,3.38,46,,1,1
AETN186888,11,0,2016,RAJESH R,GEN,Tamil_Nadu,MADURAVOYAL,INC,,91337,M,2,1,FALSE,FALSE,36.74,71725,28.85,37,,,1
AETN186901,11,0,2016,ALEXANDER V,GEN,Tamil_Nadu,AMBATTUR,ADMK,,94375,M,1,1,FALSE,FALSE,41.1,17498,7.62,44,,1,1
AETN186902,11,0,2016,AASSAN MAULAANA,GEN,Tamil_Nadu,AMBATTUR,INC,,76877,M,2,1,FALSE,FALSE,33.48,60242,26.23,32,,,1
AETN186928,11,0,2016,SUDHARSANAM S,GEN,Tamil_Nadu,MADAVARAM,DMK,,122082,M,1,1,FALSE,FALSE,45.43,15253,5.68,57,,1,1
AETN186929,11,0,2016,DHAKSHNAMOORTHY D,GEN,Tamil_Nadu,MADAVARAM,ADMK,,106829,M,2,1,FALSE,FALSE,39.76,92584,34.45,41,,,1
AETN186965,11,0,2016,SHIMLA MUTHUCHOZHAN,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,DMK,,57673,F,2,1,FALSE,FALSE,33.14,53478,30.73,34,,,1
AETN187009,8,0,2001,VETRIIVEL P,,Tamil_Nadu,PURASAWALKAM,TMC(M),,65879,M,2,3,FALSE,FALSE,45.89,60977,42.47,,,2,3
AETN187009,10,0,2011,VETRIIVEL P,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,ADMK,TMC(M),83777,M,1,3,TRUE,FALSE,59.04,31255,22.03,50,,2,3
AETN187009,11,0,2016,P VETRIVEL,GEN,Tamil_Nadu,PERAMBUR,ADMK,ADMK,79974,M,1,3,FALSE,FALSE,42.39,519,0.28,55,,2,3
AETN187010,10,0,2011,N.R.DHANAPALAN,GEN,Tamil_Nadu,PERAMBUR,DMK,,67245,M,2,2,FALSE,FALSE,41.5,64487,39.8,59,,,2
AETN187010,11,0,2016,N R DHANAPALAN,GEN,Tamil_Nadu,PERAMBUR,DMK,DMK,79455,M,2,2,FALSE,FALSE,42.11,69174,36.66,64,,,2
AETN187043,9,0,2006,PRABHAKAR.J.C.D,GEN,Tamil_Nadu,DINDIGUL,SP,,2970,M,4,3,FALSE,FALSE,1.94,836,0.55,54,,1,3
AETN187043,10,0,2011,PRABHAKAR JCD,GEN,Tamil_Nadu,VILLIVAKKAM,ADMK,SP,68612,M,1,3,TRUE,FALSE,52.44,10782,8.24,58,,1,3
AETN187043,11,0,2016,PRABHAKAR.J.C.D,GEN,Tamil_Nadu,KOLATHUR,ADMK,ADMK,53573,M,2,3,FALSE,TRUE,31.83,47297,28.1,64,,1,3
AETN187066,5,0,1989,"RANGANATHAN, B.",,Tamil_Nadu,PURASAWALKAM,ADK(JL),,30376,M,2,6,FALSE,FALSE,22.07,414,0.3,,,4,6
AETN187066,6,0,1991,RANGANATHAN B.,,Tamil_Nadu,PURASAWALKAM,INC,ADK(JL),71391,M,1,6,TRUE,FALSE,55.78,22832,17.84,,,4,6
AETN187066,8,0,2001,RANGANATHAN B,,Tamil_Nadu,PURASAWALKAM,DMK,INC,69681,M,1,6,TRUE,FALSE,48.53,3802,2.65,,,4,6
AETN187066,9,0,2006,RANGANATHAN. B,GEN,Tamil_Nadu,VILLIVAKKAM,DMK,DMK,278850,M,1,6,FALSE,TRUE,45.63,30116,4.93,54,,4,6
AETN187066,10,0,2011,RANAGANATHAN. B,GEN,Tamil_Nadu,AMBATTUR,DMK,DMK,76613,M,2,6,FALSE,TRUE,41.11,72701,39.01,60,,4,6
AETN187066,11,0,2016,B. RANGANATHAN,GEN,Tamil_Nadu,VILLIVAKKAM,DMK,DMK,65972,M,1,6,FALSE,FALSE,43.96,9321,6.21,65,,4,6
AETN187067,11,0,2016,THADI M.RAJU,GEN,Tamil_Nadu,VILLIVAKKAM,ADMK,,56651,M,2,1,FALSE,FALSE,37.75,48417,32.26,68,,,1
AETN187083,11,0,2016,SIVAKUMAR P @ THAYAGAM KAVI,SC,Tamil_Nadu,THIRU-VI-KA-NAGAR,DMK,,61744,M,1,1,FALSE,FALSE,45.25,3322,2.43,51,,1,1
AETN187105,11,0,2016,RAVICHANDRAN K.S,SC,Tamil_Nadu,EGMORE,DMK,,55060,M,1,1,FALSE,FALSE,45.64,10679,8.85,45,,1,1
AETN187127,9,0,2006,MANOHAR R.,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,INC,,66399,M,2,3,FALSE,FALSE,39.59,54683,32.6,39,,,3
AETN187127,10,0,2011,MANOHAR. R,GEN,Tamil_Nadu,ROYAPURAM,INC,INC,43727,M,2,3,FALSE,FALSE,38.88,42044,37.39,45,,,3
AETN187127,11,0,2016,MANOHAR R,GEN,Tamil_Nadu,ROYAPURAM,INC,INC,47174,M,2,3,FALSE,FALSE,38.63,42829,35.07,50,,,3
AETN187143,8,0,2001,SEKAR BABU.P.K,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,ADMK,,74888,M,1,4,FALSE,FALSE,58.43,27332,21.32,,,3,4
AETN187143,9,0,2006,SEKAR BABU P.K.,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,ADMK,ADMK,84462,M,1,4,FALSE,TRUE,50.36,18063,10.77,43,,3,4
AETN187143,10,0,2011,SEKARBABU P K,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,DMK,ADMK,52522,M,2,4,TRUE,TRUE,37.01,51222,36.1,48,,3,4
AETN187143,11,0,2016,SEKAR BABU P K,GEN,Tamil_Nadu,HARBOUR,DMK,DMK,42071,M,1,4,FALSE,FALSE,40.36,4836,4.64,53,,3,4
AETN187144,11,0,2016,SREENIVASAN K S,GEN,Tamil_Nadu,HARBOUR,ADMK,,37235,M,2,1,FALSE,FALSE,35.72,23878,22.91,51,,,1
AETN187169,11,0,2016,A.NOORJAHAN,GEN,Tamil_Nadu,CHEPAUK-THIRUVALLIKENI,ADMK,,53818,F,2,1,FALSE,FALSE,37.46,47537,33.09,44,,,1
AETN187188,11,0,2016,SELVAM KU. KA,GEN,Tamil_Nadu,THOUSAND LIGHTS,DMK,,61726,M,1,1,FALSE,FALSE,43.35,8829,6.2,62,,1,1
AETN187189,4,0,1984,"VALARMATHI, B.",,Tamil_Nadu,MYLAPORE,ADK,,51870,F,1,5,FALSE,FALSE,51.68,5474,5.45,,,3,5
AETN187189,8,0,2001,VALARMATHI B.,,Tamil_Nadu,ALANDUR,ADMK,ADK,94554,F,1,5,TRUE,FALSE,47.59,12596,6.34,,,3,5
AETN187189,9,0,2006,VALARMATHI B,GEN,Tamil_Nadu,ALANDUR,ADMK,ADMK,115322,F,2,5,FALSE,TRUE,40.55,92456,32.51,47,,3,5
AETN187189,10,0,2011,VALARMATHI. B,GEN,Tamil_Nadu,THOUSAND LIGHTS,ADMK,ADMK,67522,F,1,5,FALSE,FALSE,50.55,7592,5.68,53,,3,5
AETN187189,11,0,2016,VALARMATHI B,GEN,Tamil_Nadu,THOUSAND LIGHTS,ADMK,ADMK,52897,F,2,5,FALSE,TRUE,37.15,44381,31.17,58,,3,5
AETN187210,11,0,2016,MOHAN M.K.,GEN,Tamil_Nadu,ANNA NAGAR,DMK,,70812,M,1,1,FALSE,FALSE,41.59,1086,0.64,63,,1,1
AETN187231,11,0,2016,V.N.VIRUGAI RAVI,GEN,Tamil_Nadu,VIRUGAMPAKKAM,ADMK,,65979,M,1,1,FALSE,FALSE,38.51,2333,1.36,51,,1,1
AETN187232,10,0,2011,THANASEKARAN K,GEN,Tamil_Nadu,VIRUGAMPAKKAM,DMK,,57430,M,2,2,FALSE,FALSE,39.86,49905,34.64,49,,,2
AETN187232,11,0,2016,K THANASEKARAN,GEN,Tamil_Nadu,VIRUGAMPAKKAM,DMK,DMK,63646,M,2,2,FALSE,FALSE,37.15,44479,25.96,54,,,2
AETN187252,11,0,2016,PONNAYAN.C,GEN,Tamil_Nadu,SAIDAPET,ADMK,,63024,M,2,1,FALSE,FALSE,37.51,57024,33.94,74,,,1
AETN187273,11,0,2016,SATHYANARAYANAN.B,GEN,Tamil_Nadu,THEAYAGARAYA NAGAR,ADMK,,53207,M,1,1,FALSE,FALSE,37.47,3155,2.22,52,,1,1
AETN187274,10,0,2011,KANIMOZHI N S,GEN,Tamil_Nadu,MADAVARAM,DMK,,80703,F,2,2,FALSE,FALSE,38.93,78104,37.67,37,,,2
AETN187274,11,0,2016,DR.N.S.KANIMOZHI,GEN,Tamil_Nadu,THEAYAGARAYA NAGAR,DMK,DMK,50052,F,2,2,FALSE,FALSE,35.25,30164,21.24,42,,,2
AETN187292,11,0,2016,NATARAJ.R IPS (RTD),GEN,Tamil_Nadu,MYLAPORE,ADMK,,68176,M,1,1,FALSE,FALSE,43.67,14728,9.43,65,,1,1
AETN187293,11,0,2016,KARATE THIAGARAJAN.R,GEN,Tamil_Nadu,MYLAPORE,INC,,53448,M,2,1,FALSE,FALSE,34.23,41728,26.73,51,,,1
AETN187317,11,0,2016,VAGAI CHANDERASEKAR,GEN,Tamil_Nadu,VELACHERY,DMK,,70139,M,1,1,FALSE,FALSE,39.96,8872,5.05,59,,1,1
AETN187318,11,0,2016,C MUNUSAMY,GEN,Tamil_Nadu,VELACHERY,ADMK,,61267,M,2,1,FALSE,FALSE,34.91,46795,26.66,54,,,1
AETN187342,11,0,2016,ARAVIND RAMESH S,GEN,Tamil_Nadu,SHOZHINGANALLUR,DMK,,147014,M,1,1,FALSE,FALSE,42.53,14913,4.31,48,,1,1
AETN187343,11,0,2016,SUNDARAM N,GEN,Tamil_Nadu,SHOZHINGANALLUR,ADMK,,132101,M,2,1,FALSE,FALSE,38.21,116506,33.7,60,,,1
AETN187370,11,0,2016,PALANI.K,SC,Tamil_Nadu,SRIPERUMBUDUR,ADMK,,101001,M,1,1,FALSE,FALSE,42.77,10716,4.54,54,,1,1
AETN187385,11,0,2016,KARUNANITHI I,GEN,Tamil_Nadu,PALLAVARAM,DMK,,112891,M,1,1,FALSE,FALSE,44.94,22165,8.82,57,,1,1
AETN187386,11,0,2016,SARASWATHI C.R,GEN,Tamil_Nadu,PALLAVARAM,ADMK,,90726,F,2,1,FALSE,FALSE,36.12,76643,30.51,52,,,1
AETN187400,9,0,2006,RAJA S.R,GEN,Tamil_Nadu,TAMBARAM,DMK,,269717,M,1,3,FALSE,FALSE,48,48752,8.68,50,,2,3
AETN187400,10,0,2011,S. R. RAJA,GEN,Tamil_Nadu,TAMBARAM,DMK,DMK,77718,M,2,3,FALSE,TRUE,43.61,74657,41.89,55,,2,3
AETN187400,11,0,2016,RAJA S R,GEN,Tamil_Nadu,TAMBARAM,DMK,DMK,101835,M,1,3,FALSE,FALSE,43.27,14445,6.14,60,,2,3
AETN187421,11,0,2016,KAMALAKKANNAN.R,GEN,Tamil_Nadu,CHENGALPATTU,ADMK,,86383,M,2,1,FALSE,FALSE,34.58,65484,26.22,56,,,1
AETN187437,11,0,2016,KOTHANDAPANI. M,GEN,Tamil_Nadu,THIRUPORUR,ADMK,,70215,M,1,1,FALSE,FALSE,34.91,950,0.47,57,,1,1
AETN187438,11,0,2016,VISWANATHAN. V,GEN,Tamil_Nadu,THIRUPORUR,DMK,,69265,M,2,1,FALSE,FALSE,34.44,41140,20.45,57,,,1
AETN187449,11,0,2016,ARASU R T,SC,Tamil_Nadu,CHEYYUR,DMK,,63446,M,1,1,FALSE,FALSE,37.51,304,0.18,48,,1,1
AETN187450,11,0,2016,MUNUSAMY A,SC,Tamil_Nadu,CHEYYUR,ADMK,,63142,M,2,1,FALSE,FALSE,37.33,45215,26.73,50,,,1
AETN187462,11,0,2016,S.PUGAZHENTHI,SC,Tamil_Nadu,MADURANTHAKAM,DMK,,73693,M,1,1,FALSE,FALSE,41.43,2957,1.66,43,,1,1
AETN187463,7,0,1996,"THAMIZHARASAN, C.K.",,Tamil_Nadu,CHENGAM,ADMK,,32325,M,2,4,FALSE,FALSE,32.41,27680,27.75,,,2,4
AETN187463,8,0,2001,TAMIZHARASAN C.K.,,Tamil_Nadu,NANNILAM,TMC(M),ADMK,52450,M,1,4,TRUE,FALSE,46.11,19212,16.89,,,2,4
AETN187463,10,0,2011,THAMIZHARASAN.C.K,SC,Tamil_Nadu,KILVAITHINANKUPPAM,ADMK,TMC(M),72002,M,1,4,TRUE,FALSE,51.12,9760,6.93,58,,2,4
AETN187463,11,0,2016,C.K.THAMIZHARASAN,SC,Tamil_Nadu,MADURANTHAKAM,ADMK,ADMK,70736,M,2,4,FALSE,TRUE,39.77,54521,30.65,63,,2,4
AETN187474,10,0,2011,P. GANESAN,GEN,Tamil_Nadu,UTHIRAMERUR,ADMK,,86912,M,1,2,FALSE,FALSE,51.75,13766,8.2,51,,1,2
AETN187474,11,0,2016,GANESAN.P,GEN,Tamil_Nadu,UTHIRAMERUR,ADMK,ADMK,73357,M,2,2,FALSE,TRUE,36.9,49136,24.72,55,,1,2
AETN187488,11,0,2016,C.V.M.P. EZHILARASAN,GEN,Tamil_Nadu,KANCHEEPURAM,DMK,,90533,M,1,1,FALSE,FALSE,40.4,7548,3.37,44,,1,1
AETN187503,9,0,2006,RAVI.S,SC,Tamil_Nadu,ARKONAM,ADMK,,58782,M,2,3,FALSE,FALSE,41.79,49597,35.26,42,,2,3
AETN187503,10,0,2011,S.RAVI,SC,Tamil_Nadu,ARAKONAM,ADMK,ADMK,79409,M,1,3,FALSE,FALSE,55.94,26237,18.48,47,,2,3
AETN187503,11,0,2016,RAVI S,SC,Tamil_Nadu,ARAKONAM,ADMK,ADMK,68176,M,1,3,FALSE,TRUE,41.21,4161,2.52,52,,2,3
AETN187504,11,0,2016,RAJKUMAR N,SC,Tamil_Nadu,ARAKONAM,DMK,,64015,M,2,1,FALSE,FALSE,38.69,43885,26.53,50,,,1
AETN187516,11,0,2016,PARTHIBAN.N.G,GEN,Tamil_Nadu,SHOLINGHUR,ADMK,,77651,M,1,1,FALSE,FALSE,36.79,9732,4.61,41,,1,1
AETN187535,11,0,2016,APPU S.R.K,GEN,Tamil_Nadu,KATPADI,ADMK,,66588,M,2,1,FALSE,FALSE,37.44,53860,30.28,39,,,1
AETN187550,11,0,2016,ELUMALAI. C,GEN,Tamil_Nadu,RANIPET,ADMK,,73828,M,2,1,FALSE,FALSE,38.71,49978,26.2,48,,,1
AETN187562,11,0,2016,ESWARAPPAN J L,GEN,Tamil_Nadu,ARCOT,DMK,,84182,M,1,1,FALSE,FALSE,41.39,11091,5.45,37,,1,1
AETN187570,11,0,2016,KARTHIKEYAN,GEN,Tamil_Nadu,VELLORE,DMK,,88264,M,1,1,FALSE,FALSE,51.53,26210,15.3,54,,1,1
AETN187571,11,0,2016,HARUN RASHEED,GEN,Tamil_Nadu,VELLORE,ADMK,,62054,M,2,1,FALSE,FALSE,36.23,56842,33.19,43,,,1
AETN187592,11,0,2016,NANDAKUMAR. A.P,GEN,Tamil_Nadu,ANAIKATTU,DMK,,77058,M,1,1,FALSE,FALSE,42.43,8768,4.83,47,,1,1
AETN187593,10,0,2011,KALAIARASU.M.,GEN,Tamil_Nadu,ANAIKATTU,PMK,,80233,M,1,2,FALSE,FALSE,54.51,27903,18.96,56,,1,2
AETN187593,11,0,2016,KALAIARASU. M,GEN,Tamil_Nadu,ANAIKATTU,ADMK,PMK,68290,M,2,2,TRUE,TRUE,37.6,43579,23.99,61,,1,2
AETN187616,11,0,2016,LOGANATHAN.G,SC,Tamil_Nadu,KILVAITHINANKUPPAM,ADMK,,75612,M,1,1,FALSE,FALSE,45.76,9746,5.9,54,,1,1
AETN187617,11,0,2016,AMALU V,SC,Tamil_Nadu,KILVAITHINANKUPPAM,DMK,,65866,F,2,1,FALSE,FALSE,39.86,52820,31.97,34,,,1
AETN187628,11,0,2016,JAYANTHI PADMANABHAN .C,SC,Tamil_Nadu,GUDIYATHAM,ADMK,,94689,F,1,1,FALSE,FALSE,48.56,11470,5.88,35,,1,1
AETN187643,11,0,2016,NILOFER,GEN,Tamil_Nadu,VANIAYAMBADI,ADMK,,69588,F,1,1,FALSE,FALSE,40.31,14526,8.41,53,,1,1
AETN187644,11,0,2016,SYED FAROOQ,GEN,Tamil_Nadu,VANIAYAMBADI,IUML,,55062,M,2,1,FALSE,FALSE,31.89,33972,19.68,55,,,1
AETN187657,11,0,2016,BALASUBRAMANIR.(E),GEN,Tamil_Nadu,AMBUR,ADMK,,79182,M,1,1,FALSE,FALSE,49.16,28006,17.39,48,,1,1
AETN187658,11,0,2016,NAZEER AHMEDV.R.,GEN,Tamil_Nadu,AMBUR,MAMAK,,51176,M,2,1,FALSE,FALSE,31.77,43536,27.03,33,,,1
AETN187673,11,0,2016,KAVITHA.C,GEN,Tamil_Nadu,JOLARPET,DMK,,71534,F,2,1,FALSE,FALSE,39.5,54018,29.83,33,,,1
AETN187684,11,0,2016,NALLATHAMBI. A,GEN,Tamil_Nadu,TIRUPPATTUR,DMK,,80791,M,1,1,FALSE,FALSE,45.43,7647,4.3,40,,1,1
AETN187685,11,0,2016,KUMAR.T.T,GEN,Tamil_Nadu,TIRUPPATTUR,ADMK,,73144,M,2,1,FALSE,FALSE,41.13,60917,34.25,38,,,1
AETN187702,11,0,2016,S.MALATHY,SC,Tamil_Nadu,UTHANGARAI,DMK,,67367,F,2,1,FALSE,FALSE,37.3,43867,24.29,42,,,1
AETN187713,11,0,2016,GOVINDDARASAN.E.C,GEN,Tamil_Nadu,BARGUR,DMK,,79668,M,2,1,FALSE,FALSE,42.36,61261,32.58,46,,,1
AETN187746,11,0,2016,MURUGAN P,GEN,Tamil_Nadu,VEPPANAHALLI,DMK,,88952,M,1,1,FALSE,FALSE,46.01,5228,2.7,46,,1,1
AETN187747,11,0,2016,MADHU A.V.M @ HEMNATH M,GEN,Tamil_Nadu,VEPPANAHALLI,ADMK,,83724,M,2,1,FALSE,FALSE,43.31,78248,40.47,41,,,1
AETN187764,11,0,2016,BALAKRISHNA REDDY P,GEN,Tamil_Nadu,HOSUR,ADMK,,89510,M,1,1,FALSE,FALSE,41.59,22964,10.67,47,,1,1
AETN187784,11,0,2016,PRAKAASHY.,GEN,Tamil_Nadu,THALLI,DMK,,74429,M,1,1,FALSE,FALSE,39.31,6245,3.3,51,,1,1
AETN187785,11,0,2016,RAMACHANDRANT.,GEN,Tamil_Nadu,THALLI,CPI,,68184,M,2,1,FALSE,FALSE,36.01,36769,19.42,48,,,1
AETN187786,11,0,2016,NAGESHC.,GEN,Tamil_Nadu,THALLI,ADMK,,31415,M,3,1,FALSE,FALSE,16.59,26162,13.82,53,,,1
AETN187796,11,0,2016,MURUGAN. P.K.,GEN,Tamil_Nadu,PALACODE,DMK,,70160,M,2,1,FALSE,FALSE,37.17,38548,20.42,48,,,1
AETN187811,11,0,2016,ANBUMANI RAMADOSS,GEN,Tamil_Nadu,PENNAGARAM,PMK,,58402,M,2,1,FALSE,FALSE,29.25,6715,3.36,47,,,1
AETN187840,11,0,2016,PALANIYAPPAN. P,GEN,Tamil_Nadu,PAPPIREDDIPPATTI,ADMK,,74234,M,1,1,FALSE,FALSE,35.56,12713,6.09,54,,1,1
AETN187841,11,0,2016,SATHIYAMOORTHY. A,GEN,Tamil_Nadu,PAPPIREDDIPPATTI,PMK,,61521,M,2,1,FALSE,FALSE,29.47,5412,2.59,42,,,1
AETN187842,11,0,2016,PRABHU RAJASEKAR. M,GEN,Tamil_Nadu,PAPPIREDDIPPATTI,DMK,,56109,M,3,1,FALSE,FALSE,26.88,46668,22.36,32,,,1
AETN187867,11,0,2016,GIRI .M.P,SC,Tamil_Nadu,CHENGAM,DMK,,95939,M,1,1,FALSE,FALSE,45.6,12691,6.03,41,,1,1
AETN187868,11,0,2016,DINAGARAN. M,SC,Tamil_Nadu,CHENGAM,ADMK,,83248,M,2,1,FALSE,FALSE,39.57,68134,32.38,51,,,1
AETN187882,11,0,2016,VELUE.V.,GEN,Tamil_Nadu,TIRUVANNAMALAI,DMK,,116484,M,1,1,FALSE,FALSE,57.15,50348,24.7,66,,1,1
AETN187883,11,0,2016,RAJANK,GEN,Tamil_Nadu,TIRUVANNAMALAI,ADMK,,66136,M,2,1,FALSE,FALSE,32.45,58220,28.56,54,,,1
AETN187903,5,0,1989,"PITCHANDI, K.",,Tamil_Nadu,TIRUVANNAMALAI,DMK,,57556,M,1,7,FALSE,FALSE,54.61,34402,32.64,,,5,7
AETN187903,6,0,1991,PITCHANDI K.,,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,38115,M,2,7,FALSE,TRUE,33.51,31228,27.46,,,5,7
AETN187903,7,0,1996,"PITCHANDI, K.",,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,83731,M,1,7,FALSE,FALSE,66.55,52978,42.11,,,5,7
AETN187903,8,0,2001,PITCHANDI.K.,,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,64115,M,1,7,FALSE,TRUE,47.75,4090,3.05,,,5,7
AETN187903,9,0,2006,PITCHANDI K,GEN,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,74773,M,1,7,FALSE,TRUE,49.88,12803,8.54,51,,5,7
AETN187903,10,0,2011,PITCHANDI.K,GEN,Tamil_Nadu,KILPENNATHUR,DMK,DMK,79582,M,2,7,FALSE,TRUE,45.85,77281,44.52,56,,5,7
AETN187903,11,0,2016,PITCHANDI K,GEN,Tamil_Nadu,KILPENNATHUR,DMK,DMK,99070,M,1,7,FALSE,FALSE,50.22,34666,17.57,62,,5,7
AETN187904,11,0,2016,SELVAMANI K,GEN,Tamil_Nadu,KILPENNATHUR,ADMK,,64404,M,2,1,FALSE,FALSE,32.64,43667,22.13,54,,,1
AETN187921,11,0,2016,PANNEERSELVAM V,GEN,Tamil_Nadu,KALASAPAKKAM,ADMK,,84394,M,1,1,FALSE,FALSE,45.41,26414,14.21,43,,1,1
AETN187922,11,0,2016,KUMAR G,GEN,Tamil_Nadu,KALASAPAKKAM,INC,,57980,M,2,1,FALSE,FALSE,31.2,34155,18.38,48,,,1
AETN187939,11,0,2016,SEKARAN.K.V,GEN,Tamil_Nadu,POLUR,DMK,,66588,M,1,1,FALSE,FALSE,34.02,8273,4.23,58,,1,1
AETN187980,9,0,2006,VISHNUPRASAD M K,GEN,Tamil_Nadu,CHEYYAR,INC,,60109,M,1,3,FALSE,FALSE,44.36,4790,3.53,34,,1,3
AETN187980,10,0,2011,VISHNU PRASAD.M.K.,GEN,Tamil_Nadu,CHEYYAR,INC,INC,70717,M,2,3,FALSE,TRUE,39.46,67695,37.77,38,,1,3
AETN187980,11,0,2016,DR. VISHNUPRASAD M K,GEN,Tamil_Nadu,CHEYYAR,INC,INC,69239,M,2,3,FALSE,FALSE,33.64,31748,15.43,43,,1,3
AETN187994,11,0,2016,AMBETHKUMAR S,SC,Tamil_Nadu,VANDAVASI,DMK,,80206,M,1,1,FALSE,FALSE,44.2,18068,9.96,40,,1,1
AETN187995,11,0,2016,MEGANATHAN V,SC,Tamil_Nadu,VANDAVASI,ADMK,,62138,M,2,1,FALSE,FALSE,34.24,37861,20.86,55,,,1
AETN188006,11,0,2016,MASTHAN K S,GEN,Tamil_Nadu,GINGEE,DMK,,88440,M,1,1,FALSE,FALSE,43.99,22057,10.97,60,,1,1
AETN188020,5,0,1989,"MASILAMANI, R.",,Tamil_Nadu,TINDIVANAM,DMK,,39504,M,1,6,FALSE,FALSE,48.05,10755,13.08,,,2,6
AETN188020,6,0,1991,MASILAMANI R.,,Tamil_Nadu,TINDIVANAM,DMK,DMK,29282,M,2,6,FALSE,TRUE,30.65,12702,13.3,,,2,6
AETN188020,7,0,1996,"MASILAMANI, R.",,Tamil_Nadu,TINDIVANAM,MDMK,DMK,16449,M,3,6,TRUE,FALSE,16.43,431,0.43,,,2,6
AETN188020,8,0,2001,MASILAMANI. R. DR,,Tamil_Nadu,GINGEE,MDMK,MDMK,22228,M,3,6,FALSE,FALSE,19.48,19940,17.48,,,2,6
AETN188020,9,0,2006,MASILAMANI. DR.R,GEN,Tamil_Nadu,GINGEE,MDMK,MDMK,49417,M,2,6,FALSE,FALSE,38.03,36926,28.42,55,,2,6
AETN188020,11,0,2016,MASILAMANI R,GEN,Tamil_Nadu,MAILAM,DMK,MDMK,70880,M,1,6,TRUE,FALSE,41.4,12306,7.19,65,,2,6
AETN188021,11,0,2016,ANNADURAI K,GEN,Tamil_Nadu,MAILAM,ADMK,,58574,M,2,1,FALSE,FALSE,34.21,32863,19.19,48,,,1
