pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEOD9554,6,0,1974,DAITARI BEHERA,,Odisha,CHATRAPUR,UTC,,28353,M,1,3,FALSE,FALSE,54.61,4789,9.22,,2,3
AEOD9554,8,0,1980,DAITARI BEHERA,,Odisha,CHATRAPUR,JNP(SC),UTC,11946,M,3,3,TRUE,FALSE,23.49,0,0,,2,3
AEOD9554,11,0,1995,DAITARI BEHARA,,Odisha,CHATRAPUR,INC,JNP(SC),42873,M,1,3,TRUE,FALSE,40.8,13440,12.79,,2,3
AEOD9569,6,0,1974,JAGANNATH PATI,,Odisha,CHIKATI,SWA,,15543,M,2,4,FALSE,FALSE,34.59,10380,23.1,,1,4
AEOD9569,7,0,1977,JAGANNATH PATI,,Odisha,CHIKATI,JNP,SWA,24338,M,1,4,TRUE,FALSE,52.14,6160,13.2,,1,4
AEOD9569,8,0,1980,JAGANNATH PATI,,Odisha,CHIKATI,INC(U),JNP,12079,M,3,4,TRUE,TRUE,21.56,5552,9.91,,1,4
AEOD9569,11,0,1995,JAGANNATH PATI,,Odisha,CHIKATI,BJP,INC(U),1848,M,4,4,TRUE,FALSE,1.77,878,0.84,,1,4
AEOD9571,6,0,1974,UDAYANARAYAN DEB,,Odisha,MOHANA,UTC,,21245,M,1,5,FALSE,FALSE,53.69,2921,7.38,,3,5
AEOD9571,7,0,1977,UDAYA NARAYAN DEV,,Odisha,MOHANA,IND,UTC,13495,M,1,5,FALSE,TRUE,41.21,948,2.89,,3,5
AEOD9571,8,0,1980,UDAYA NARAYAN DEV,,Odisha,MOHANA,JNP(SC),IND,16857,M,1,5,FALSE,TRUE,40.59,2271,5.47,,3,5
AEOD9571,9,0,1985,UDAYA NARAYAN DEV,,Odisha,MOHANA,JNP,JNP(SC),15166,M,2,5,TRUE,TRUE,31.99,13496,28.47,,3,5
AEOD9571,11,0,1995,DR. UDAYA NARAYAN DEO,,Odisha,MOHANA,INC,JNP,42806,M,2,5,TRUE,FALSE,41.76,34421,33.58,,3,5
AEOD9607,5,0,1971,GANGADHAR MADI,,Odisha,MALKANGIRI,INC,,7750,M,1,7,FALSE,FALSE,48.37,5062,31.59,,5,7
AEOD9607,6,0,1974,GANGADHAR MADI,,Odisha,CHITRAKONDA,INC,INC,6844,M,1,7,FALSE,TRUE,52.53,659,5.06,,5,7
AEOD9607,7,0,1977,GANGADHAR MADI,,Odisha,CHITRAKONDA,INC,INC,4300,M,2,7,FALSE,TRUE,38.9,0,0,,5,7
AEOD9607,8,0,1980,GANGADHAR MADI,,Odisha,CHITRAKONDA,INC(I),INC,7509,M,1,7,TRUE,FALSE,52.39,4256,29.7,,5,7
AEOD9607,9,0,1985,GANGADHAR MADI,,Odisha,CHITRAKONDA,INC,INC(I),10389,M,1,7,TRUE,TRUE,49.91,3696,17.75,,5,7
AEOD9607,10,0,1990,GANGADHAR MADI,,Odisha,CHITRAKONDA,INC,INC,11568,M,2,7,FALSE,TRUE,30.29,9256,24.24,,5,7
AEOD9607,11,0,1995,GANGADHAR MADI,,Odisha,CHITRAKONDA,INC,INC,40119,M,1,7,FALSE,FALSE,52.55,16189,21.21,,5,7
AEOD9609,6,0,1974,BASUDEB MAJHI,,Odisha,KOTPAD,INC,,11689,M,1,6,FALSE,FALSE,64.71,6052,33.5,,5,6
AEOD9609,7,0,1977,BASUDEV MAJHI,,Odisha,KOTPAD,INC,INC,14178,M,1,6,FALSE,TRUE,66.49,7033,32.98,,5,6
AEOD9609,8,0,1980,BASUDEV MAJHI,,Odisha,KOTPAD,INC(I),INC,13191,M,1,6,TRUE,TRUE,69.47,9424,49.63,,5,6
AEOD9609,9,0,1985,BASUDEV MAJHI,,Odisha,KOTPAD,INC,INC(I),15536,M,1,6,TRUE,TRUE,72.8,12378,58,,5,6
AEOD9609,10,0,1990,BASUDEV MAJHI,,Odisha,KOTPAD,INC,INC,23068,M,2,6,FALSE,TRUE,41.99,18741,34.11,,5,6
AEOD9609,11,0,1995,BASUDEV MAJHI,,Odisha,KOTPAD,INC,INC,69370,M,1,6,FALSE,FALSE,69.37,43736,43.74,,5,6
AEOD9612,6,0,1974,RAGHUNATH PATNAIK,,Odisha,JEYPORE,INC,,12519,M,1,5,FALSE,FALSE,44.37,1928,6.83,,5,5
AEOD9612,7,0,1977,RAGHUNATH PATNAIK,,Odisha,JEYPORE,INC,INC,16420,M,1,5,FALSE,TRUE,55.21,9160,30.8,,5,5
AEOD9612,8,0,1980,RAGHUNATH PATNAIK,,Odisha,JEYPORE,INC(I),INC,23480,M,1,5,TRUE,TRUE,69.46,14992,44.35,,5,5
AEOD9612,10,0,1990,RAGHUNATH PATNAIK,,Odisha,JEYPORE,INC,INC(I),32947,M,1,5,TRUE,FALSE,47.69,2531,3.66,,5,5
AEOD9612,11,0,1995,RAGHUNATH PATNAIK,,Odisha,JEYPORE,INC,INC,55767,M,1,5,FALSE,TRUE,53.27,30278,28.92,,5,5
AEOD9653,6,0,1974,MAHESWAR BARAD,,Odisha,JUNAGARH,INC,,11607,M,2,5,FALSE,FALSE,36.11,10034,31.21,,2,5
AEOD9653,7,0,1977,MAHESHWAR BARAD,,Odisha,JUNAGARH,INC,INC,14663,M,1,5,FALSE,FALSE,43.67,4695,13.98,,2,5
AEOD9653,8,0,1980,MAHESWAR BARAD,,Odisha,JUNAGARH,INC(I),INC,15686,M,1,5,TRUE,TRUE,46.67,10341,30.77,,2,5
AEOD9653,10,0,1990,MAHESWAR BARAD,,Odisha,JUNAGARH,INC,INC(I),10172,M,3,5,TRUE,FALSE,17.23,8262,14,,2,5
AEOD9653,11,0,1995,MAHESWAR BARAD,,Odisha,JUNAGARH,INC,INC,23112,M,2,5,FALSE,FALSE,23.42,6069,6.15,,2,5
AEOD972,9,0,1985,RABINDRA KUMAR MALLICK,,Odisha,GOBINDPUR,INC,,33252,M,2,4,FALSE,FALSE,44.23,28904,38.45,,1,3
AEOD972,10,0,1990,RABINDRA KUMAR MALLICK,,Odisha,GOBINDPUR,IND,INC,44751,M,1,4,FALSE,FALSE,46.65,2285,2.38,,1,3
AEOD972,11,0,1995,RABINDRA KUMAR MALLICK,,Odisha,DHAMNAGAR,BSP,IND,420,M,6,4,FALSE,TRUE,0.36,89,0.08,,1,3
AEOD972,11,0,1995,RABINDRA KU. MALLICK,,Odisha,GOBINDPUR,INC,BSP,55936,M,2,4,TRUE,TRUE,48.81,54463,47.52,,1,3
AEOD9732,6,0,1974,ADWAIT PRASAD SINGH,,Odisha,ANGUL,UTC,,18435,M,1,6,FALSE,FALSE,45.42,3099,7.63,,3,6
AEOD9732,7,0,1977,ADWATI PRASAD SINGH,,Odisha,ANGUL,JNP,UTC,24565,M,1,6,TRUE,TRUE,65.46,14542,38.75,,3,6
AEOD9732,8,0,1980,ADWAIT PRASAD SINGH,,Odisha,ANGUL,JNP(SC),JNP,19471,M,2,6,TRUE,TRUE,37.21,16880,32.25,,3,6
AEOD9732,9,0,1985,ADWAIT PRASAD SINGH,,Odisha,ANGUL,JNP,JNP(SC),21875,M,2,6,TRUE,FALSE,37.13,19601,33.27,,3,6
AEOD9732,10,0,1990,ADWAIT PRASAD SINGH,,Odisha,ANGUL,JD,JNP,52749,M,1,6,TRUE,FALSE,68.09,33342,43.04,,3,6
AEOD9732,11,0,1995,ADWAIT PRASAD SINGH,,Odisha,ANGUL,JD,JD,54871,M,2,6,FALSE,TRUE,43.51,44795,35.52,,3,6
AEOD9780,5,0,1971,MOHAN NAG,,Odisha,BIJEPUR,UTC,,3526,M,4,7,FALSE,FALSE,14.08,1779,7.1,,4,7
AEOD9780,6,0,1974,MOHAN NAG,,Odisha,BHATLI,INC,UTC,12984,M,1,7,TRUE,FALSE,51.51,3056,12.12,,4,7
AEOD9780,7,0,1977,MOHAN NAG,,Odisha,BHATLI,INC,INC,13384,M,2,7,FALSE,TRUE,39.5,10070,29.72,,4,7
AEOD9780,8,0,1980,MOHAN NAG,,Odisha,BHATLI,INC(I),INC,27392,M,1,7,TRUE,FALSE,67.69,16651,41.15,,4,7
AEOD9780,9,0,1985,MOHAN NAG,,Odisha,BHATLI,INC,INC(I),33994,M,1,7,TRUE,TRUE,58.97,15350,26.63,,4,7
AEOD9780,10,0,1990,MOHAN NAG,,Odisha,BHATLI,INC,INC,26436,M,2,7,FALSE,TRUE,33.73,10989,14.02,,4,7
AEOD9780,11,0,1995,MOHAN NAG,,Odisha,BHATLI,INC,INC,37364,M,1,7,FALSE,FALSE,34.77,3005,2.8,,4,7
AEOD983,10,0,1990,RANENDRA PRATAP SWAIN,,Odisha,ATHGARH,JD,,47247,M,1,2,FALSE,FALSE,56.48,22135,26.46,,2,2
AEOD983,11,0,1995,RANENDRA PRATAP SWAIN,,Odisha,ATHGARH,JD,JD,64783,M,1,2,FALSE,TRUE,50.82,4888,3.83,,2,2
AEOD9882,6,0,1974,CHHOTRAY MAJHI,,Odisha,KEONJHAR,INC,,7611,M,2,3,FALSE,FALSE,33.62,6202,27.4,,,3
AEOD9882,8,0,1980,CHHOTRAY MAJHI,,Odisha,KEONJHAR,JNP(SC),INC,6734,M,2,3,TRUE,FALSE,29.84,3416,15.14,,,3
AEOD9882,11,0,1995,CHHOTRAY MAJHI,,Odisha,KEONJHAR,JD,JNP(SC),27533,M,3,3,TRUE,FALSE,27.48,24312,24.27,,,3
AEOD9886,5,0,1971,NILADRI NAYAK,,Odisha,TELKORI,UTC,,5149,M,1,5,FALSE,FALSE,41.6,962,7.77,,3,5
AEOD9886,6,0,1974,NILADRI NAIK,,Odisha,TELKOI,UTC,UTC,9442,M,1,5,FALSE,TRUE,37.79,1458,5.84,,3,5
AEOD9886,7,0,1977,NILADRI NAIK,,Odisha,TELKOI,JNP,UTC,6992,M,1,5,TRUE,TRUE,48.64,4084,28.41,,3,5
AEOD9886,9,0,1985,NILADRI NAYAK,,Odisha,TELKOI,JNP,JNP,9027,M,2,5,FALSE,FALSE,29.15,7948,25.66,,3,5
AEOD9886,11,0,1995,NILADRI NAYAK,,Odisha,TELKOI,JD,JNP,47088,M,2,5,TRUE,FALSE,42.91,41130,37.48,,3,5
AEOD9968,5,0,1971,BIRABHADRA SINGH,,Odisha,KHUNTA,UTC,,6743,M,1,7,FALSE,FALSE,26.43,15,0.06,,3,7
AEOD9968,6,0,1974,BIRABHADRA SINGH,,Odisha,KHUNTA,UTC,UTC,12324,M,2,7,FALSE,TRUE,32.9,9412,25.12,,3,7
AEOD9968,7,0,1977,BIRABHADRA SINGH,,Odisha,UDALA,JNP,UTC,13793,M,1,7,TRUE,FALSE,47.17,1556,5.32,,3,7
AEOD9968,8,0,1980,BIRABHADRA SINGH,,Odisha,KHUNTA,JNP(SC),JNP,8884,M,2,7,TRUE,TRUE,23.38,4096,10.78,,3,7
AEOD9968,9,0,1985,BIRABHADRA SINGH,,Odisha,KHUNTA,JNP,JNP(SC),15836,M,2,7,TRUE,FALSE,34.33,8061,17.48,,3,7
AEOD9968,10,0,1990,BIRA BHADRA SINGH,,Odisha,KHUNTA,JD,JNP,35387,M,1,7,TRUE,FALSE,49.13,14868,20.64,,3,7
AEOD9968,11,0,1995,BIRABHADRA SING,,Odisha,KHUNTA,JD,JD,24906,M,3,7,FALSE,TRUE,24.7,15132,15.01,,3,7
GEOD00000157,11,0,1995,ARJUNA CHARAN SETHI,,Odisha,BHANDARIPOKHARI,JD,,49944,M,1,1,FALSE,FALSE,44.2,3632,3.21,,1,1
GEOD15667,8,0,1980,NETRANANDA MALLICK,,Odisha,CHANDBALI,INC(I),,29753,M,1,4,FALSE,FALSE,56.92,9360,17.91,,3,4
GEOD15667,9,0,1985,NETRANANDA MALIK,,Odisha,CHANDBALI,INC,INC(I),38963,M,1,4,TRUE,TRUE,52.14,5281,7.07,,3,4
GEOD15667,10,0,1990,NETRANANDA MALLIK,,Odisha,CHANDBALI,INC,INC,39776,M,2,4,FALSE,TRUE,40.56,39097,39.87,,3,4
GEOD15667,11,0,1995,NETRANANDA MALLIK,,Odisha,CHANDBALI,INC,INC,48238,M,1,4,FALSE,FALSE,39.8,12106,9.99,,3,4
GEOD18567,10,0,1990,DUTI KRUSHNA PANDA,,Odisha,ASKA,CPI,,43816,M,1,2,FALSE,FALSE,63.06,20985,30.2,,1,2
GEOD18567,11,0,1995,DUTIKRUSHNA PANDA,,Odisha,ASKA,CPI,CPI,15603,M,3,2,FALSE,TRUE,18.45,2477,2.93,,1,2
GEOD21131,8,0,1980,GAJADHAR MAJHI,,Odisha,TALSARA,INC(I),,17033,M,1,4,FALSE,FALSE,57.13,12144,40.74,,3,4
GEOD21131,9,0,1985,GAJADHAR MAJHI,,Odisha,TALSARA,INC,INC(I),18641,M,1,4,TRUE,TRUE,63.74,11526,39.41,,3,4
GEOD21131,10,0,1990,GAJADHAR MAJHI,,Odisha,TALSARA,INC,INC,15457,M,2,4,FALSE,TRUE,29.54,12955,24.76,,3,4
GEOD21131,11,0,1995,GAJADHAR MAJHI,,Odisha,TALSARA,INC,INC,31909,M,1,4,FALSE,FALSE,36.8,13236,15.26,,3,4
GEOD23622,6,0,1974,ANANTANARAYANA SINGH DEO,,Odisha,SURUDA,SWA,,17930,M,2,4,FALSE,FALSE,38.3,12049,25.74,,2,4
GEOD23622,7,0,1977,ANANTA NARAYAN SINGHDEO,,Odisha,SURUDA,JNP,SWA,30673,M,1,4,TRUE,FALSE,56.52,8056,14.84,,2,4
GEOD23622,8,0,1980,ANANTA NARAYAN SINGH DEO,,Odisha,SURUDA,JNP(JP),JNP,22214,M,2,4,TRUE,TRUE,41.85,15981,30.11,,2,4
GEOD23622,11,0,1995,ANANTA NARAYAN SINGH DEO,,Odisha,SURUDA,BJP,JNP(JP),30009,M,1,4,TRUE,FALSE,31.77,2599,2.75,,2,4
GEOD23639,6,0,1974,ANANGA UDAYA SINGH DEO,,Odisha,LOISINGHA,SWA,,23654,M,1,3,FALSE,FALSE,58.79,8302,20.63,,3,3
GEOD23639,10,0,1990,ANANGA UDAY SINGH DEO,,Odisha,BOLANGIR,JD,SWA,41406,M,1,3,TRUE,FALSE,54.51,19092,25.13,,3,3
GEOD23639,11,0,1995,ANANG UDAYSING DEO,,Odisha,BOLANGIR,JD,JD,55930,M,1,3,FALSE,TRUE,49.59,18195,16.13,,3,3
GEOD23966,7,0,1977,PITAMBAR PANDA,,Odisha,SORO,CPI,,8103,M,2,6,FALSE,FALSE,22.03,3341,9.08,,1,5
GEOD23966,8,0,1980,PITAMBAR PANDA,,Odisha,SORO,CPI,CPI,21829,M,1,6,FALSE,FALSE,42.37,108,0.21,,1,5
GEOD23966,9,0,1985,PITAMBER PANDA,,Odisha,SORO,CPI,CPI,14960,M,2,6,FALSE,TRUE,22.77,13132,19.98,,1,5
GEOD23966,10,0,1990,PITAMBER PANDA,,Odisha,SORO,CPI,CPI,37458,M,2,6,FALSE,FALSE,41.66,29523,32.83,,1,5
GEOD23966,11,0,1995,PITAMBAR PANDA,,Odisha,SORO,CPM,CPI,2486,M,5,6,TRUE,FALSE,2.13,1652,1.41,,1,5
GEOD23966,11,1,1996,Pitamber Panda,,Odisha,Soro,CPI,CPM,3506,,4,6,TRUE,FALSE,3.25,0,0,,1,5
GEOD23967,5,0,1971,BAIRAGI JENA,,Odisha,CHANDBALI,UTC,,13816,M,2,5,FALSE,FALSE,32.24,11919,27.82,,2,5
GEOD23967,6,0,1974,BAIRAGI JENA,,Odisha,BHANDARIPOKHARI,UTC,UTC,17352,M,1,5,FALSE,FALSE,38.67,2991,6.67,,2,5
GEOD23967,9,0,1985,BAIRAGI JENA,,Odisha,CHANDBALI,JNP,UTC,33682,M,2,5,TRUE,FALSE,45.07,31596,42.28,,2,5
GEOD23967,10,0,1990,BAIRAGI JENA,,Odisha,CHANDBALI,JD,JNP,57040,M,1,5,TRUE,FALSE,58.17,17264,17.6,,2,5
GEOD23967,11,0,1995,BAIRAGI JENA,,Odisha,CHANDBALI,JD,JD,36132,M,2,5,FALSE,TRUE,29.81,18970,15.65,,2,5
GEOD29460,5,0,1971,PRASANT KUMAR PAL,,Odisha,JALESWAR,PSP,,17356,M,1,8,FALSE,FALSE,38.39,1011,2.24,,4,7
GEOD29460,6,0,1974,PRASANNA KUMAR PAL,,Odisha,JALESWAR,INC,PSP,21263,M,2,8,TRUE,TRUE,32.92,11326,17.54,,4,7
GEOD29460,7,0,1977,PRASANNA KUMAR PAUI,,Odisha,JALESWAR,INC,INC,13943,M,2,8,FALSE,FALSE,29.4,10078,21.25,,4,7
GEOD29460,7,0,1977,PRASANNA KUMAR PAL,,Odisha,KANTABANJI,INC,INC,10167,M,1,8,FALSE,FALSE,42.33,102,0.42,,4,7
GEOD29460,8,0,1980,PRASANNA KUMAR PAL,,Odisha,KANTABANJI,INC(I),INC,16850,M,1,8,TRUE,TRUE,54.84,9254,30.12,,4,7
GEOD29460,9,0,1985,PRASANNA KUMAR PAL,,Odisha,KANTABANJI,INC,INC(I),18460,M,2,8,TRUE,TRUE,43.34,16128,37.87,,4,7
GEOD29460,10,0,1990,PRASANNA PAL,,Odisha,KANTABANJI,JD,INC,24857,M,1,8,TRUE,FALSE,46.25,13636,25.37,,4,7
GEOD29460,11,0,1995,PRASANNA KUMAR PAL,,Odisha,KANTABANJI,JD,JD,31853,M,2,8,FALSE,TRUE,37.45,20058,23.58,,4,7
GEOD29478,9,0,1985,RAJENDRA SINGH,,Odisha,CUTTACK SADAR,JNP,,25703,M,2,3,FALSE,FALSE,39.44,23907,36.69,,1,3
GEOD29478,10,0,1990,RAJENDRA SINGH,,Odisha,CUTTACK SADAR,JD,JNP,56824,M,1,3,TRUE,FALSE,66.04,31559,36.68,,1,3
GEOD29478,11,0,1995,RAJENDRA SINGH,,Odisha,CUTTACK SADAR,JD,JD,55149,M,2,3,FALSE,TRUE,43.56,47107,37.2,,1,3
GEOD29501,9,0,1985,UDAYANATH NAYAK,,Odisha,HINJILI,INC,,34755,M,1,3,FALSE,FALSE,65.18,23699,44.45,,2,3
GEOD29501,10,0,1990,UDAYANATH NAYAK,,Odisha,HINJILI,INC,INC,27741,M,2,3,FALSE,TRUE,40.68,24866,36.47,,2,3
GEOD29501,11,0,1995,UDAYANATH NAYAK,,Odisha,HINJILI,INC,INC,47947,M,1,3,FALSE,FALSE,51.4,11573,12.41,,2,3
GEOD29509,7,0,1977,JAYARAM PANGI,,Odisha,POTTANGI,JNP,,7220,M,1,5,FALSE,FALSE,52.87,784,5.74,,2,5
GEOD29509,8,0,1980,PANGI JAYARAM,,Odisha,POTTANGI,JNP(SC),JNP,3731,M,2,5,TRUE,TRUE,25.96,1980,13.78,,2,5
GEOD29509,9,0,1985,JAYARAM PANGI,,Odisha,POTTANGI,JNP,JNP(SC),10684,M,2,5,TRUE,FALSE,43.16,9460,38.21,,2,5
GEOD29509,10,0,1990,JAYARAM PANGI,,Odisha,POTTANGI,JD,JNP,36831,M,1,5,TRUE,FALSE,70.68,26666,51.17,,2,5
GEOD29509,11,0,1995,JAYARAM PANGI,,Odisha,POTTANGI,JD,JD,41517,M,2,5,FALSE,TRUE,41.71,32859,33.01,,2,5
GEOD29512,10,0,1990,SHYAMAGHAN MAJHI,,Odisha,KODINGA,JD,,34404,M,1,2,FALSE,FALSE,58.58,21798,37.11,,1,2
GEOD29512,11,0,1995,SHYMA GHANA MAJHI,,Odisha,KODINGA,JD,JD,31632,M,2,2,FALSE,TRUE,33.87,27970,29.95,,1,2
GEOD29518,5,0,1971,KIRANA CHANDRA SINGH DEO,,Odisha,KESINGA,UTC,,2136,M,3,4,FALSE,FALSE,10,122,0.57,,1,4
GEOD29518,9,0,1985,KIRANCHANDRA SINGH DEO,,Odisha,KESINGA,JNP,UTC,22026,M,2,4,TRUE,FALSE,44.91,20318,41.42,,1,4
GEOD29518,10,0,1990,KIRAN CHANDRA SINGH DEO,,Odisha,KESINGA,JD,JNP,38418,M,1,4,TRUE,FALSE,52.91,9738,13.41,,1,4
GEOD29518,11,0,1995,KIRAN CHANDRA SINGH DEO,,Odisha,KESINGA,JD,JD,26809,M,3,4,FALSE,TRUE,25.96,24856,24.07,,1,4
GEOD32552,5,0,1971,SOMNATH RATH,,Odisha,BHANJANAGAR,INC,,17778,M,1,5,FALSE,FALSE,44.41,2791,6.97,,3,5
GEOD32552,6,0,1974,SOMNATH RATH,,Odisha,BHANJANAGAR,INC,INC,22735,M,1,5,FALSE,TRUE,45.58,1209,2.42,,3,5
GEOD32552,7,0,1977,SOMNATH RATH,,Odisha,BHANJANAGAR,INC,INC,19700,M,2,5,FALSE,TRUE,38.98,18236,36.09,,3,5
GEOD32552,8,0,1980,SOMNATH RATH,,Odisha,BHANJANAGAR,INC(I),INC,24684,M,1,5,TRUE,FALSE,46.48,1013,1.91,,3,5
GEOD32552,11,0,1995,SOM NATH RATH,,Odisha,BHANJANAGAR,INC,INC(I),45102,M,2,5,TRUE,FALSE,46.53,41165,42.47,,3,5
GEOD32560,10,0,1990,SURIYA NARAYAN PATRA,,Odisha,MOHANA,JD,,37334,M,1,2,FALSE,FALSE,62.12,27366,45.54,,2,2
GEOD32560,11,0,1995,SURJYA NARAYAN PATRO,,Odisha,MOHANA,JD,JD,44160,M,1,2,FALSE,TRUE,43.08,1354,1.32,,2,2
GEOD32564,10,0,1990,JADAV MAJHI,,Odisha,DABUGAM,JD,,46083,M,1,2,FALSE,FALSE,72.29,29929,46.95,,2,2
GEOD32564,11,0,1995,JADAV MAJHI,,Odisha,DABUGAM,JD,JD,47060,M,1,2,FALSE,TRUE,45.38,3567,3.44,,2,2
GEOD32567,6,0,1974,JAGANNATH PATTANAIK,,Odisha,NAWAPARA,INC,,11378,M,1,3,FALSE,FALSE,38.44,1847,6.24,,2,3
GEOD32567,7,0,1977,JAGANNATH PATTANAIK,,Odisha,NAWAPARA,INC,INC,9720,M,2,3,FALSE,TRUE,31.54,6828,22.15,,2,3
GEOD32567,11,1,1997,Jagannath Pattnaik,,Odisha,NAWAPARA,INC,INC,31425,M,1,3,FALSE,FALSE,38.51,6318,7.74,,2,3
GEOD38391,11,0,1995,YUDHISTHIR MOHANTA,,Odisha,BARIPADA,JMM,,20497,M,3,1,FALSE,FALSE,17.73,13283,11.49,,,1
GEOD38470,11,0,1995,RAGHUNATH SETHI,,Odisha,PHULBANI,BJP,,3470,M,5,1,FALSE,FALSE,3.16,2174,1.98,,,1
GEOD38471,6,0,1974,BALGOPAL MISHRA,,Odisha,LOISINGHA,INC,,15352,M,2,5,FALSE,FALSE,38.15,14122,35.1,,3,5
GEOD38471,7,0,1977,BALGOPAL MISHRA,,Odisha,LOISINGHA,IND,INC,10515,M,2,5,FALSE,FALSE,33.08,5060,15.92,,3,5
GEOD38471,8,0,1980,BALGOPAL MISHRA,,Odisha,LOISINGHA,IND,IND,30187,M,1,5,FALSE,FALSE,63.66,18220,38.42,,3,5
GEOD38471,9,0,1985,BALGOPAL MISHRA,,Odisha,LOISINGHA,IND,IND,41457,M,1,5,FALSE,TRUE,65.37,23333,36.79,,3,5
GEOD38471,11,0,1995,BALGOPAL MISHRA,,Odisha,LOISINGHA,IND,IND,41234,M,1,5,FALSE,FALSE,40.02,3517,3.41,,3,5
GEOD46638,11,1,1997,Rudra Narayan Pany,,Odisha,KAMAKHYANAGAR,BJP,,32491,M,2,1,FALSE,FALSE,32.75,29134,29.36,,,1
GEOD49803,5,0,1971,RAMKRISHNA PATANAIK,,Odisha,KODALA,UTC,,16550,M,1,7,FALSE,FALSE,38.31,3907,9.05,,5,7
GEOD49803,6,0,1974,RAM KRUSHNA PATNAIK,,Odisha,KODALA,UTC,UTC,16245,M,2,7,FALSE,TRUE,30.04,11223,20.75,,5,7
GEOD49803,7,0,1977,RAM KRUHNA PATNAIK,,Odisha,KODALA,JNP,UTC,29266,M,1,7,TRUE,FALSE,52.78,4619,8.33,,5,7
GEOD49803,8,0,1980,RAMKRUSHNA PATNAIK,,Odisha,KODALA,JNP(JP),JNP,25751,M,2,7,TRUE,TRUE,44.88,22903,39.92,,5,7
GEOD49803,9,0,1985,RAM KRISHNA PATTNAIK,,Odisha,KODALA,JNP,JNP(JP),42911,M,1,7,TRUE,FALSE,58.98,13067,17.96,,5,7
GEOD49803,10,0,1990,RAMAKRUSHNA PATTANAYAK,,Odisha,KODALA,JD,JNP,75957,M,1,7,TRUE,TRUE,92.53,69825,85.06,,5,7
GEOD49803,11,0,1995,RAMAKRUSHNA PATNAIK,,Odisha,KODALA,JD,JD,62503,M,1,7,FALSE,TRUE,59.94,26491,25.4,,5,7
GEOD49861,10,0,1990,KANAK VARDHAN SINGH DEO,,Odisha,PATNAGARH,BJP,,26048,M,2,2,FALSE,FALSE,40.66,19153,29.9,,1,2
GEOD49861,11,0,1995,KANAKA VARDHAN SINGHDEO,,Odisha,PATNAGARH,BJP,BJP,59930,M,1,2,FALSE,FALSE,62.21,43926,45.6,,1,2
GEOD58145,9,0,1985,RATHA DAS,,Odisha,BHANDARIPOKHARI,CPI,,8021,M,3,3,FALSE,FALSE,12.44,6791,10.53,,,2
GEOD58145,11,0,1995,RATHA DAS,,Odisha,BHANDARIPOKHARI,IND,CPI,12953,M,3,3,FALSE,FALSE,11.46,10400,9.2,,,2
GEOD58145,11,1,1998,Ratha Das,,Odisha,BHANDARIPOKHARI,BJD,IND,42213,M,2,3,FALSE,FALSE,44.72,40620,43.03,,,2
GEOD58214,11,0,1995,BRUNDABAN KALAS,,Odisha,KHURDA,BJP,,4380,M,4,1,FALSE,FALSE,3.89,3523,3.13,,,1
GEOD66429,10,0,1990,SAYED MUSTAFIZ AHMED,,Odisha,CUTTACK CITY,JD,,56365,M,1,2,FALSE,FALSE,66.39,39127,46.08,,1,2
GEOD66429,11,0,1995,SYED MUSTAFIZ AHMED,,Odisha,CUTTACK CITY,JD,JD,40496,M,2,2,FALSE,TRUE,31.93,3341,2.63,,1,2
GEOD66448,7,0,1977,PRASAN KUMAR PATSANI,,Odisha,CHILKA,IND,,4512,M,4,4,FALSE,FALSE,9.23,0,0,,3,4
GEOD66448,8,0,1980,PRASANNA KUMAR PATSANI,,Odisha,KHURDA,INC(I),IND,26573,M,1,4,FALSE,FALSE,48.76,9754,17.9,,3,4
GEOD66448,10,0,1990,PRASAN KUMAR PATSANI,,Odisha,KHURDA,JD,INC(I),53030,M,1,4,TRUE,FALSE,65.37,36133,44.54,,3,4
GEOD66448,11,0,1995,PRASANNA KUMAR PATASANI,,Odisha,KHURDA,JD,JD,51376,M,1,4,FALSE,TRUE,45.6,5534,4.91,,3,4
GEOD66454,8,0,1980,NITYANANDA PRADHAN,,Odisha,KAVISURYANAGAR,CPI,,16092,M,3,4,FALSE,FALSE,27.93,14868,25.8,,1,4
GEOD66454,9,0,1985,NITYANANDA PRADHAN,,Odisha,KAVISURYANAGAR,CPI,CPI,19993,M,2,4,FALSE,FALSE,32.44,4939,8.01,,1,4
GEOD66454,10,0,1990,NITYANANDA PRADHAN,,Odisha,KAVISURYANAGAR,CPI,CPI,42142,M,1,4,FALSE,FALSE,55.02,13624,17.79,,1,4
GEOD66454,11,0,1995,NITYANANDA PRADHAN,,Odisha,KAVISURYANAGAR,CPI,CPI,37426,M,2,4,FALSE,TRUE,35.84,20857,19.97,,1,4
GEOD66461,11,0,1995,SADANANDA ULAKA,,Odisha,RAYAGADA,JD,,21791,M,2,1,FALSE,FALSE,21.26,16602,16.2,,,1
GEOD66471,5,0,1971,DURYODHAN MAJHI,,Odisha,NAWAPARA,INC,,6867,M,2,5,FALSE,FALSE,31.29,4361,19.87,,2,5
