pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS193432,9,0,1991,RENU POMA RAJKHOWA,,Assam,TEOK,AGP,,15773,F,1,2,FALSE,FALSE,32,1550,3.14,,,2,2
AEAS193432,10,0,1996,RENUPOMA RAJKHOWA,,Assam,TEOK,AGP,AGP,32304,F,1,2,FALSE,TRUE,52.44,5540,8.99,,,2,2
AEAS193433,9,0,1991,MEMBAR GOGOI,,Assam,TEOK,INC,,14223,M,2,2,FALSE,FALSE,28.86,10408,21.12,,,,2
AEAS193433,10,0,1996,MEMBOR GOGOI,,Assam,TEOK,INC,INC,26764,M,2,2,FALSE,FALSE,43.44,26020,42.24,,,,2
AEAS193483,9,0,1991,HIRANYA KONWAR,,Assam,MAHMARA,NAGP,,6846,M,2,2,FALSE,FALSE,13.11,3174,6.08,,,1,2
AEAS193483,10,0,1996,HIRANYA KUMAR KONWAR,,Assam,MAHMARA,AGP,NAGP,24238,M,1,2,TRUE,FALSE,39.34,5968,9.69,,,1,2
AEAS193497,9,0,1991,SARAT BORKATAKY,,Assam,SONARI,INC,,38877,M,1,2,FALSE,FALSE,57.96,23491,35.02,,,2,2
AEAS193497,10,0,1996,SARAT BORKATAKY,,Assam,SONARI,INC,INC,52052,M,1,2,FALSE,TRUE,61.8,31464,37.36,,,2,2
AEAS193498,9,0,1991,BANI CHANQMAI,,Assam,SONARI,AGP,,15386,M,2,2,FALSE,FALSE,22.94,8565,12.77,,,,2
AEAS193498,10,0,1996,BANI CHANGMAI,,Assam,SONARI,AGP,AGP,20588,M,2,2,FALSE,FALSE,24.45,14481,17.19,,,,2
AEAS193508,9,0,1991,DEVANANDA KONWAR,,Assam,THOWRA,INC,,18569,M,1,2,FALSE,FALSE,38.55,7347,15.25,,,2,2
AEAS193508,10,0,1996,DEBANANDA KONWAR,,Assam,THOWRA,INC,INC,15439,M,1,2,FALSE,TRUE,29.42,4135,7.88,,,2,2
AEAS193509,9,0,1991,RAJENDRA PRASAD BORA,,Assam,THOWRA,AGP,,11222,M,2,2,FALSE,FALSE,23.3,3993,8.29,,,,2
AEAS193509,10,0,1996,RAJENDRA PRASAD BORAH,,Assam,THOWRA,IND,AGP,11304,M,2,2,FALSE,FALSE,21.54,5256,10.02,,,,2
AEAS193538,8,0,1985,KESHARAM BORA,,Assam,BIHPURIA,IND,,32799,M,1,3,FALSE,FALSE,58.95,24691,44.38,,,2,3
AEAS193538,9,0,1991,KESHARAM BORA,,Assam,BIHPURIA,AGP,IND,9085,M,2,3,FALSE,TRUE,16.15,921,1.64,,,2,3
AEAS193538,10,0,1996,KESHARAM BORA,,Assam,BIHPURIA,AGP,AGP,25913,M,1,3,FALSE,FALSE,39.91,9734,14.99,,,2,3
AEAS193621,9,0,1991,PRADAN BORUAH,,Assam,JONAI,IND,,11147,M,3,2,FALSE,FALSE,14.19,1177,1.5,,,1,2
AEAS193621,10,0,1996,PRADAN BORUAH,,Assam,JONAI,AGP,IND,32148,M,1,2,FALSE,FALSE,35.11,6283,6.86,,,1,2
AEAS193675,9,0,1991,KARUNA HAZARIKA,,Assam,LAHOWAL,AGP,,8287,M,2,2,FALSE,FALSE,16.84,850,1.73,,,,2
AEAS193675,10,0,1996,KARUNA HAZARIKA,,Assam,LAHOWAL,AGP,AGP,23384,M,2,2,FALSE,FALSE,39.85,20448,34.85,,,,2
AEAS193843,8,0,1985,GAUTAM ROY (TULSI),,Assam,KATLICHERRA,INC,,40940,M,1,3,FALSE,FALSE,59.3,15982,23.15,,,3,3
AEAS193843,9,0,1991,GAUTAM ROY,,Assam,KATLICHERRA,INC,INC,41297,M,1,3,FALSE,TRUE,50.15,8515,10.34,,,3,3
AEAS193843,10,0,1996,GAUTAM ROY,,Assam,KATLICHERRA,INC,INC,59899,M,1,3,FALSE,TRUE,66.24,34470,38.12,,,3,3
AEAS193851,8,0,1985,SAHIDUL ALAM CHOUDHURY,,Assam,ALGAPUR,IND,,16183,M,1,3,FALSE,FALSE,31.45,4735,9.2,,,3,3
AEAS193851,9,0,1991,SAHIDUL ALAM CHODHARY,,Assam,ALGAPUR,AGP,IND,34596,M,1,3,FALSE,TRUE,47.88,6402,8.86,,,3,3
AEAS193851,10,0,1996,SAHIDUL ALAM CHOUDHURY,,Assam,ALGAPUR,AGP,AGP,47947,M,1,3,FALSE,TRUE,56.28,20209,23.72,,,3,3
AEAS193893,7,0,1983,DINESH PRASAD GOALA,,Assam,LAKHIPUR,IND,,10564,M,1,4,FALSE,FALSE,20.24,1041,1.99,,,4,4
AEAS193893,8,0,1985,DINESH PRASAD GOALA,,Assam,LAKHIPUR,INC,IND,21910,M,1,4,FALSE,TRUE,33.61,7925,12.16,,,4,4
AEAS193893,9,0,1991,DINESH PRASAD GOALA,,Assam,LAKHIPUR,INC,INC,18538,M,1,4,FALSE,TRUE,26.09,4823,6.79,,,4,4
AEAS193893,10,0,1996,DINESH PROSAD GOALA,,Assam,LAKHIPUR,INC,INC,45961,M,1,4,FALSE,TRUE,58.47,23428,29.8,,,4,4
AEAS193913,8,0,1985,GOBINDA CHNDRA LANGTHASA,,Assam,HAFLONG,INC,,29205,M,1,3,FALSE,FALSE,61.24,16964,35.57,,,2,3
AEAS193913,9,0,1991,GOBINDA CH. LANGTHASA,,Assam,HAFLONG,INC,INC,33868,M,1,3,FALSE,TRUE,61.73,12868,23.45,,,2,3
AEAS193913,10,0,1996,GOBINDA CH. LANGTHASA,,Assam,HAFLONG,INC,INC,21403,M,2,3,FALSE,TRUE,33.3,17327,26.96,,,2,3
AEAS193952,8,0,1985,MOSIR UDDIN SHEIKH,,Assam,DHUBRI,INC,,19368,M,1,2,FALSE,FALSE,32.78,8583,14.53,,,1,2
AEAS193952,10,0,1996,MOSIR UDDIN SHEIKH,,Assam,DHUBRI,AIIC(T),INC,2574,M,4,2,TRUE,FALSE,3.27,209,0.27,,,1,2
AEAS193953,8,0,1985,SABER ALI SHEIKH,,Assam,DHUBRI,CPM,,10785,M,2,3,FALSE,FALSE,18.25,2609,4.42,,,,3
AEAS193953,9,0,1991,SABER ALI SHEIKH,,Assam,DHUBRI,CPM,CPM,16215,M,2,3,FALSE,FALSE,22.93,4473,6.33,,,,3
AEAS193953,10,0,1996,SABER ALI SHEIKH,,Assam,DHUBRI,CPM,CPM,17780,M,3,3,FALSE,FALSE,22.58,15206,19.32,,,,3
AEAS193983,8,0,1985,ANOWAR HUSSAIN,,Assam,BILASIPARA EAST,INC,,11766,M,3,3,FALSE,FALSE,18.9,8505,13.66,,,1,3
AEAS193983,9,0,1991,ANOWAR HUSSIN,,Assam,BILASIPARA EAST,INC,INC,27123,M,1,3,FALSE,FALSE,33.88,12991,16.23,,,1,3
AEAS193983,10,0,1996,ANWAR HUSSAIN,,Assam,BILASIPARA EAST,INC,INC,34068,M,2,3,FALSE,TRUE,38.03,24114,26.92,,,1,3
AEAS194005,8,0,1985,RAM NATH NARZARY,,Assam,KOKRAJHAR EAST,IND,,9093,M,4,2,FALSE,FALSE,14.92,7637,12.53,,,,2
AEAS194005,10,0,1996,RAM NATH NARZARY,,Assam,KOKRAJHAR WEST,INC,IND,8923,M,4,2,FALSE,FALSE,11.24,1113,1.4,,,,2
AEAS194037,8,0,1985,RABIN BANIKYA,,Assam,ABHAYAPURI SOUTH,IND,,25235,M,2,3,FALSE,FALSE,40.44,19118,30.64,,,1,3
AEAS194037,9,0,1991,RABIN BANIKYA,,Assam,ABHAYAPURI SOUTH,AGP,IND,21618,M,2,3,FALSE,FALSE,31.57,12661,18.49,,,1,3
AEAS194037,10,0,1996,RABIN BANIKYA,,Assam,ABHAYAPURI SOUTH,AGP,AGP,43549,M,1,3,FALSE,FALSE,57.04,26572,34.8,,,1,3
AEAS194042,8,0,1985,AKAN CHANDRA RABHA,,Assam,DUDHNAI,IND,,26502,M,1,3,FALSE,FALSE,43.36,16812,27.5,,,2,3
AEAS194042,9,0,1991,AKAN RABHA,,Assam,DUDHNAI,AGP,IND,17434,M,2,3,FALSE,TRUE,25.42,4188,6.11,,,2,3
AEAS194042,10,0,1996,AKAN RABHA,,Assam,DUDHNAI,AGP,AGP,23389,M,1,3,FALSE,FALSE,29.76,6427,8.18,,,2,3
AEAS194078,8,0,1985,SARBANANDA CHOUDHURY,,Assam,BHABANIPUR,INC,,2118,M,5,3,FALSE,FALSE,3.61,1427,2.43,,,,3
AEAS194078,9,0,1991,SARVANANDA CHOUDHURY,,Assam,BHABANIPUR,IND,INC,528,M,12,3,FALSE,FALSE,0.81,167,0.25,,,,3
AEAS194078,10,2,2000,Sarbananda Choudhury,,Assam,BHABANIPUR,INC,IND,22434,M,2,3,FALSE,FALSE,33.27,3911,5.8,,,,3
AEAS194084,8,0,1985,NAGEN PATHAK,,Assam,PATACHARKUCHI,INC,,4229,M,2,2,FALSE,FALSE,5.77,3557,4.85,,,,2
AEAS194084,10,0,1996,NAGEN PATHAK,,Assam,HAJO,INC,INC,10000,M,3,2,FALSE,FALSE,13.54,7932,10.74,,,,2
AEAS194140,8,0,1985,KAMLA KALITA,,Assam,CHAYGAON,IND,,32751,F,1,3,FALSE,FALSE,53.46,9698,15.83,,,3,3
AEAS194140,9,0,1991,KAMALA KALITA,,Assam,CHAYGAON,AGP,IND,19345,M,1,3,FALSE,TRUE,28.87,6393,9.54,,,3,3
AEAS194140,10,0,1996,KAMALA KANTA KALITA,,Assam,CHAYGAON,AGP,AGP,39103,M,1,3,FALSE,TRUE,50.06,4106,5.26,,,3,3
AEAS194246,6,0,1978,RAMESH MAJUMDAR,,Assam,TAMULPUR,IND,,8449,M,3,4,FALSE,FALSE,19.99,2341,5.54,,,,4
AEAS194246,8,0,1985,RAMESH MAZUMDAR,,Assam,TAMULPUR,IND,IND,1013,M,8,4,FALSE,FALSE,1.54,340,0.52,,,,4
AEAS194246,9,0,1991,RAMESH MAZUMDAR,,Assam,TAMULPUR,AGP,IND,12057,M,2,4,FALSE,FALSE,14.68,1606,1.96,,,,4
AEAS194246,10,0,1996,RAMESH MAZUMDAR,,Assam,TAMULPUR,AGP,AGP,20089,M,2,4,FALSE,FALSE,23.95,5957,7.1,,,,4
AEAS194262,8,0,1985,PULAKESH BARUA,,Assam,BARKHETRY,IND,,43590,M,1,3,FALSE,FALSE,60.52,24377,33.84,,,2,3
AEAS194262,9,0,1991,PULAKESH BARUA,,Assam,BARKHETRY,NAGP,IND,28336,M,2,3,FALSE,TRUE,37.73,24147,32.15,,,2,3
AEAS194262,10,0,1996,PULAKESH BARUA,,Assam,BARKHETRY,AGP,NAGP,46928,M,1,3,TRUE,FALSE,52.39,6762,7.55,,,2,3
AEAS194304,8,0,1985,MOHENDRA MOHAN RAI CHOUDHURY,,Assam,KALAIGAON,IND,,22187,M,1,3,FALSE,FALSE,39.67,6893,12.33,,,2,3
AEAS194304,9,0,1991,MAHENDRA MOHAN RAICHOUDHURY,,Assam,KALAIGAON,AGP,IND,13531,M,2,3,FALSE,TRUE,20,6275,9.28,,,2,3
AEAS194304,10,0,1996,MAHENDRA MOHAN RAI CHOUDHURY,,Assam,KALAIGAON,AGP,AGP,23248,M,1,3,FALSE,FALSE,29.21,2428,3.05,,,2,3
AEAS194322,8,0,1985,MATILA MANDAL,,Assam,MANGALDOI,IND,,31566,M,2,2,FALSE,FALSE,43.02,28923,39.42,,,,2
AEAS194322,10,0,1996,MATILAL MANDAL,,Assam,MANGALDOI,UMFA,IND,6055,M,4,2,FALSE,FALSE,6.53,1517,1.64,,,,2
AEAS194329,7,0,1983,ABDUL JABBAR,,Assam,DALGAON,ICS,,14051,M,2,4,FALSE,FALSE,42.45,10608,32.05,,,2,4
AEAS194329,8,0,1985,ABDUL JABBAR,,Assam,DALGAON,IND,ICS,36001,M,1,4,FALSE,FALSE,59.6,23065,38.19,,,2,4
AEAS194329,9,0,1991,ABDUL JABBAR,,Assam,DALGAON,UMF,IND,24058,M,2,4,FALSE,TRUE,34.48,16439,23.56,,,2,4
AEAS194329,10,0,1996,ABDUL JABBAR,,Assam,DALGAON,AGP,UMF,36287,M,1,4,TRUE,FALSE,43.08,11418,13.56,,,2,4
AEAS194351,5,0,1972,HIRANYA BORA,,Assam,DHEKIAJULI,INC,,16624,M,1,4,FALSE,FALSE,46.6,1021,2.86,,,3,4
AEAS194351,8,0,1985,HIRANYA BORA,,Assam,DHEKIAJULI,INC,INC,16533,M,1,4,FALSE,FALSE,31.77,3506,6.74,,,3,4
AEAS194351,9,0,1991,HIRANYA BORA,,Assam,DHEKIAJULI,INC,INC,34051,M,1,4,FALSE,TRUE,53.6,24480,38.53,,,3,4
AEAS194351,10,0,1996,HIRANYA BORA,,Assam,DHEKIAJULI,INC,INC,23608,M,2,4,FALSE,TRUE,33.73,16169,23.1,,,3,4
AEAS194369,8,0,1985,NAREN SARMA,,Assam,TEZPUR,INC,,13525,M,2,2,FALSE,FALSE,23.72,5622,9.86,,,,2
AEAS194369,10,0,1996,NAREN SARMA,,Assam,GAUHATI EAST,INC,INC,23093,M,2,2,FALSE,FALSE,26.93,2425,2.83,,,,2
AEAS194374,6,0,1978,DHANI RAM KHOSLA,,Assam,RANGAPARA,CPM,,10302,M,2,5,FALSE,FALSE,27.44,112,0.3,,,,5
AEAS194374,7,0,1983,DHANIRAM KHOSLA,,Assam,RANGAPARA,CPM,CPM,4553,M,2,5,FALSE,FALSE,22.47,109,0.54,,,,5
AEAS194374,8,0,1985,DHANIRAM KHOSLA,,Assam,RANGAPARA,CPM,CPM,9677,M,2,5,FALSE,FALSE,19.46,1317,2.65,,,,5
AEAS194374,9,0,1991,DHANIRAM KHOSLA,,Assam,RANGAPARA,CPM,CPM,12903,M,2,5,FALSE,FALSE,21.2,6880,11.3,,,,5
AEAS194374,10,0,1996,DHANIRAM KHOSLA,,Assam,RANGAPARA,CPM,CPM,18450,M,2,5,FALSE,FALSE,27.02,12681,18.57,,,,5
AEAS194471,8,0,1985,DIGEN CHANDRA BORAH,,Assam,BATADROBA,IND,,33312,M,1,3,FALSE,FALSE,51.24,10279,15.81,,,2,3
AEAS194471,9,0,1991,DIGEN CHANDRA BORA,,Assam,BATADROBA,AGP,IND,18207,M,2,3,FALSE,TRUE,26.62,7738,11.31,,,2,3
AEAS194471,10,0,1996,DIGEN CHANDRA BORAH,,Assam,BATADROBA,AGP,AGP,41065,M,1,3,FALSE,FALSE,53.55,16275,21.22,,,2,3
AEAS194538,8,0,1985,ABDUL JALIL RAGIBI,,Assam,JAMUNAMUKH,IND,,41625,M,1,3,FALSE,FALSE,65.71,34592,54.61,,,2,3
AEAS194538,9,0,1991,ABDUL JALIL RAGIBI,,Assam,JAMUNAMUKH,INC,IND,14192,M,1,3,FALSE,TRUE,21.5,1807,2.74,,,2,3
AEAS194538,10,0,1996,ABDUL JALIL RAGIBI,,Assam,JAMUNAMUKH,INC,INC,19634,M,2,3,FALSE,TRUE,26.27,7742,10.36,,,2,3
AEAS194587,8,0,1985,PRABIN KUMAR GOGOI,,Assam,KHUMTAI,IND,,32167,M,1,3,FALSE,FALSE,61.76,15740,30.22,,,2,3
AEAS194587,9,0,1991,PROBIN KUMAR GOGOI,,Assam,KHUMTAI,AGP,IND,16457,M,2,3,FALSE,TRUE,30.87,11675,21.9,,,2,3
AEAS194587,10,0,1996,PROBIN GOGOI,,Assam,KHUMTAI,IND,AGP,23099,M,1,3,FALSE,FALSE,36.81,6218,9.91,,,2,3
AEAS194609,8,0,1985,PADMESWAR DELEY,,Assam,MAJULI,IND,,35065,M,1,3,FALSE,FALSE,65.62,20789,38.91,,,2,3
AEAS194609,9,0,1991,PADMESWAR DOLEY,,Assam,MAJULI,AGP,IND,17497,M,1,3,FALSE,TRUE,31.01,1204,2.13,,,2,3
AEAS194609,10,0,1996,PADMESHWAR DOLEY,,Assam,MAJULI,INC,AGP,12726,M,2,3,TRUE,TRUE,20.56,2924,4.72,,,2,3
AEAS194758,8,0,1985,PURNA KANTA PEGU,,Assam,DHEMAJI,INC,,9579,M,2,2,FALSE,FALSE,13.55,2006,2.84,,,,2
AEAS194758,10,0,1996,PORNA KANTA PEGU,,Assam,DHEMAJI,INC,INC,25076,M,2,2,FALSE,FALSE,27.39,12024,13.13,,,,2
AEAS194763,7,0,1983,DURGESWAR PATIR,,Assam,DHEMAJI,INC,,237,M,1,4,FALSE,FALSE,66.2,167,46.65,,,1,4
AEAS194763,8,0,1985,DURGESWAR PATIR,,Assam,DHEMAJI,IND,INC,1654,M,7,4,FALSE,TRUE,2.34,576,0.81,,,1,4
AEAS194763,9,0,1991,DURGESWAR PATIR,,Assam,DHEMAJI,INC,IND,15719,M,2,4,FALSE,FALSE,18.86,5149,6.18,,,1,4
AEAS194763,10,0,1996,DURGESWAR PATIR,,Assam,DHEMAJI,AIIC(T),INC,3485,M,5,4,TRUE,FALSE,3.81,25,0.03,,,1,4
AEAS194828,8,0,1985,DHIRAJ MAJHI,,Assam,DULIAJAN,IND,,3630,M,3,2,FALSE,FALSE,7.66,1924,4.06,,,,2
AEAS194828,10,0,1996,DHIRAJ MAJHI,,Assam,DULIAJAN,BJP,IND,7577,M,3,2,FALSE,FALSE,12.26,2401,3.88,,,,2
AEAS194832,8,0,1985,LOKESHWAR GOGOI,,Assam,DULIAJAN,IND,,379,M,7,2,FALSE,FALSE,0.8,17,0.04,,,,2
AEAS194832,10,0,1996,LIKHESWAR GOGOI,,Assam,DULIAJAN,CPI,IND,15874,M,2,2,FALSE,FALSE,25.68,8297,13.42,,,,2
AEAS194863,8,0,1985,BHUBAN BARUA,,Assam,CHABUA,IND,,22979,M,1,3,FALSE,FALSE,45.48,662,1.31,,,2,3
AEAS194863,9,0,1991,BHABEN BARUA,,Assam,CHABUA,AGP,IND,17150,M,2,3,FALSE,TRUE,28.82,13039,21.91,,,2,3
AEAS194863,10,0,1996,BHABEN BARUAH,,Assam,CHABUA,AGP,AGP,26200,M,1,3,FALSE,FALSE,39.43,882,1.33,,,2,3
AEAS194879,8,0,1985,RATNESWAR SARMA,,Assam,TINSUKIA,BJP,,459,M,7,2,FALSE,FALSE,0.94,67,0.14,,,,2
AEAS194879,10,0,1996,RATNESWAR SHARMA,,Assam,TINSUKIA,BJP,BJP,8992,M,3,2,FALSE,FALSE,13.97,7054,10.96,,,,2
AEAS195063,7,0,1983,SAMSING HANSE,,Assam,DIPHU,IND,,3913,M,3,4,FALSE,FALSE,16.92,1224,5.29,,,1,4
AEAS195063,8,0,1985,SAM SINGH HANSE,,Assam,DIPHU,IND,IND,10435,M,1,4,FALSE,FALSE,26.46,1162,2.95,,,1,4
AEAS195063,9,0,1991,SAMSING HANSE,,Assam,DIPHU,AGP,IND,14128,M,3,4,FALSE,TRUE,21.82,12447,19.22,,,1,4
AEAS195063,10,0,1996,SAMSING HANSE,,Assam,DIPHU,INC,AGP,18325,M,3,4,TRUE,FALSE,24.61,15106,20.28,,,1,4
AEAS195068,3,0,1962,ZAHIRUL ISLAM,,Assam,MANKACHAR,IND,,10744,M,1,6,FALSE,FALSE,49.47,252,1.16,,,4,6
AEAS195068,6,0,1978,ZAHIRUL ISLAM,,Assam,MANKACHAR,JNP,IND,27913,M,1,6,FALSE,FALSE,58.44,14095,29.51,,,4,6
AEAS195068,7,0,1983,ZAHIRUL ISLAM,,Assam,MANKACHAR,INC,JNP,23066,M,1,6,TRUE,TRUE,47.23,8221,16.83,,,4,6
AEAS195068,8,0,1985,ZAHIRUL ISLAM,,Assam,MANKACHAR,INC,INC,24093,M,2,6,FALSE,TRUE,37.99,12945,20.41,,,4,6
AEAS195068,9,0,1991,ZAHIRUL ISLAM,,Assam,MANKACHAR,INC,INC,36801,M,1,6,FALSE,FALSE,48.97,19860,26.43,,,4,6
AEAS195068,10,0,1996,ZAHIRUL ISLAM,,Assam,MANKACHAR,INC,INC,40248,M,2,6,FALSE,TRUE,46.45,37318,43.07,,,4,6
AEAS195069,7,0,1983,AMINUL ISLAM,,Assam,MANKACHAR,IND,,14845,M,2,4,FALSE,FALSE,30.4,6060,12.41,,,2,4
AEAS195069,8,0,1985,AMINUL ISLAM,,Assam,MANKACHAR,IND,IND,24098,M,1,4,FALSE,FALSE,38,5,0.01,,,2,4
AEAS195069,9,0,1991,AMINUL ISLAM,,Assam,MANKACHAR,AGP,IND,15292,M,3,4,FALSE,TRUE,20.35,12252,16.3,,,2,4
AEAS195069,10,0,1996,AMINUL ISLAM,,Assam,MANKACHAR,AGP,AGP,42312,M,1,4,FALSE,FALSE,48.83,2064,2.38,,,2,4
AEAS195085,6,0,1978,ALUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,,18721,M,1,5,FALSE,FALSE,37.28,4230,8.42,,,3,5
AEAS195085,7,0,1983,ALAUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,CPI,15301,M,2,5,FALSE,TRUE,39.05,0,0,,,3,5
AEAS195085,8,0,1985,ALAUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,CPI,27977,M,2,5,FALSE,FALSE,42.8,24041,36.78,,,3,5
AEAS195085,9,0,1991,ALAUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,CPI,36926,M,1,5,FALSE,FALSE,46.57,3290,4.15,,,3,5
AEAS195085,10,0,1996,ALAUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,CPI,37264,M,1,5,FALSE,TRUE,45.23,516,0.63,,,3,5
AEAS195109,7,0,1983,DHWAJEN CHANDRA BRAHMA,,Assam,KOKRAJHAR EAST,IND,,1322,M,5,4,FALSE,FALSE,3.3,0,0,,,,4
AEAS195109,8,0,1985,DHWAJENDRA BRAHMA,,Assam,KOKRAJHAR EAST,IND,IND,1456,M,5,4,FALSE,FALSE,2.39,0,0,,,,4
AEAS195109,9,0,1991,DHWAJENDRA BRAHMA,,Assam,KOKRAJHAR EAST,INC,IND,11691,M,2,4,FALSE,FALSE,13.95,5989,7.15,,,,4
AEAS195109,10,0,1996,DHWAJENDRA BRAHMA,,Assam,KOKRAJHAR EAST,INC,INC,10330,M,3,4,FALSE,FALSE,12.4,1428,1.71,,,,4
AEAS195125,6,0,1978,SAMSUL HAQUE,,Assam,JALESWAR,INC(I),,4532,M,3,6,FALSE,FALSE,11.76,679,1.76,,,1,4
AEAS195125,7,0,1983,SAMSUL HAQUE,,Assam,JALESWAR,INC,INC(I),17370,M,2,6,TRUE,FALSE,45.81,14947,39.42,,,1,4
AEAS195125,7,0,1983,SAMSUL HAQUE,,Assam,SORBHOG,IND,INC,11536,M,2,6,FALSE,FALSE,32.24,5756,16.09,,,1,4
AEAS195125,9,0,1991,SAMSUL HOQUE,,Assam,JALESWAR,IND,IND,987,M,7,6,FALSE,FALSE,1.64,105,0.17,,,1,4
AEAS195125,9,0,1991,SAMSUL HOQUE,,Assam,SORBHOG,INC,IND,31436,M,1,6,FALSE,FALSE,37.21,3445,4.08,,,1,4
AEAS195125,10,0,1996,SAMSUL HOQUE,,Assam,SORBHOG,AIIC(T),INC,4527,M,5,6,TRUE,TRUE,6.31,1478,2.06,,,1,4
AEAS195162,7,0,1983,ABDUL KADDUS,,Assam,CHENGA,IND,,4817,M,3,2,FALSE,FALSE,17.21,0,0,,,,2
AEAS195162,10,0,1996,ABDUL KADDUS,,Assam,CHENGA,AGP,IND,13877,M,2,2,FALSE,FALSE,25.8,2739,5.09,,,,2
AEAS195369,6,0,1978,KESHAB CHANDRA GOGOI,,Assam,DIBRUGARH,JNP,,22003,M,1,3,FALSE,FALSE,57.84,11930,31.36,,,2,3
AEAS195369,7,0,1983,KESHAB CHANDRA GOGOI,,Assam,DIBRUGARH,INC,JNP,4905,M,1,3,TRUE,TRUE,91.96,4651,87.2,,,2,3
AEAS195369,10,0,1996,KESHAB CHANDRA GOGOI,,Assam,DIBRUGARH,AIIC(T),INC,3863,M,4,3,TRUE,FALSE,6.98,3116,5.63,,,2,3
AEAS195397,6,0,1978,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,,13023,M,1,5,FALSE,FALSE,39.2,4209,12.67,,,5,5
AEAS195397,7,0,1983,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,INC,8531,M,1,5,FALSE,TRUE,72.19,6753,57.14,,,5,5
AEAS195397,8,0,1985,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,INC,22755,M,1,5,FALSE,TRUE,51.24,11797,26.56,,,5,5
AEAS195397,9,0,1991,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,INC,36679,M,1,5,FALSE,TRUE,68.95,29687,55.81,,,5,5
AEAS195397,10,0,1996,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,INC,40505,M,1,5,FALSE,TRUE,67.17,29960,49.68,,,5,5
AEAS195472,6,0,1978,KARNENDU BHATTACHARJEE,,Assam,SILCHAR,INC,,4648,M,3,4,FALSE,FALSE,10.17,1019,2.23,,,1,4
AEAS195472,8,0,1985,KARNENDU BHATTACHARJEE,,Assam,SILCHAR,INC,INC,34987,M,1,4,FALSE,FALSE,47.9,13486,18.46,,,1,4
AEAS195472,9,0,1991,KARNENDU BHATTACHARJEE,,Assam,SILCHAR,INC,INC,23642,M,2,4,FALSE,TRUE,26.53,4765,5.35,,,1,4
AEAS195472,10,0,1996,KAMALENDU BHATTACHARJEE,,Assam,SILCHAR,INC,INC,40774,M,2,4,FALSE,FALSE,41.85,30114,30.91,,,1,4
AEAS195581,5,0,1972,MATHIAS TURU,,Assam,GOSSAIGAON,INC,,22242,M,1,6,FALSE,FALSE,66.32,16503,49.21,,,4,6
AEAS195581,6,0,1978,MATHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,14562,M,1,6,FALSE,TRUE,35.18,5191,12.54,,,4,6
AEAS195581,7,0,1983,MITHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,16141,M,1,6,FALSE,TRUE,41.72,7571,19.57,,,4,6
AEAS195581,8,0,1985,MITHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,21548,M,1,6,FALSE,TRUE,39.52,13722,25.17,,,4,6
AEAS195581,9,0,1991,MITHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,20970,M,2,6,FALSE,TRUE,24.98,18543,22.09,,,4,6
AEAS195581,10,0,1996,MATHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,19418,M,2,6,FALSE,FALSE,27.04,11172,15.56,,,4,6
AEAS195623,6,0,1978,RABINDRA NATH CHOUDHURY,,Assam,ABHAYAPURI SOUTH,JNP,,23758,M,1,3,FALSE,FALSE,57.18,6838,16.46,,,1,3
AEAS195623,8,0,1985,RABINDRA NATH CHAUDHARY,,Assam,ABHAYAPURI SOUTH,IND,JNP,746,M,4,3,FALSE,FALSE,1.2,409,0.66,,,1,3
AEAS195623,10,0,1996,RABINDRA NATH CHOUDHURY,,Assam,ABHAYAPURI SOUTH,AIIC(T),IND,215,M,5,3,FALSE,FALSE,0.28,0,0,,,1,3
AEAS195641,5,0,1972,NAZMUL HAQUE,,Assam,GOALPARA WEST,IND,,3503,M,3,6,FALSE,FALSE,8.44,0,0,,,2,6
AEAS195641,6,0,1978,NAZMUL HAQUE,,Assam,GOALPARA WEST,IND,IND,10491,M,1,6,FALSE,FALSE,28.19,496,1.33,,,2,6
AEAS195641,7,0,1983,NAZMUL HAQUE,,Assam,GOALPARA WEST,IND,IND,567,M,3,6,FALSE,TRUE,1.89,0,0,,,2,6
AEAS195641,8,0,1985,NAZMUL HAQUE,,Assam,GOALPARA WEST,IND,IND,6453,M,4,6,FALSE,FALSE,10.07,6313,9.85,,,2,6
