pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEAS190349,12,0,2006,HARI CHANDRA DAS,GEN,Assam,HAJO,AGP(P),IND,444,M,10,2,FALSE,FALSE,0.4,0,0,40,,2
AEAS190360,11,0,2001,ANANTA DEKA,,Assam,RANGIYA,CPM,,31560,M,2,2,FALSE,FALSE,33.25,2875,3.03,,1,2
AEAS190360,12,0,2006,ANANTA DEKA,GEN,Assam,RANGIYA,CPM,CPM,41970,M,1,2,FALSE,FALSE,36.64,6115,5.34,48,1,2
AEAS190372,10,1,2000,Alaka Sarma,,Assam,NALBARI,AGP,,38480,F,1,3,FALSE,FALSE,41.97,5392,5.88,,2,3
AEAS190372,11,0,2001,ALAKA SARMA,,Assam,NALBARI,AGP,AGP,30489,F,2,3,FALSE,TRUE,32.07,19565,20.58,,2,3
AEAS190372,12,0,2006,ALAKA SARMA,GEN,Assam,NALBARI,AGP,AGP,55104,F,1,3,FALSE,FALSE,44.89,14615,11.91,49,2,3
AEAS190384,9,0,1991,PANI RAM RABHA,,Assam,BARAMA,NAGP,,21927,M,1,4,FALSE,FALSE,30.04,2328,3.19,,2,4
AEAS190384,10,0,1996,PANIRAM RABHA,,Assam,BARAMA,IND,NAGP,10484,M,3,4,FALSE,TRUE,14.42,5253,7.23,,2,4
AEAS190384,11,0,2001,PANIRAM RABHA,,Assam,BARAMA,INC,IND,34331,M,1,4,FALSE,FALSE,39.04,8252,9.38,,2,4
AEAS190384,12,0,2006,PANIRAM RABHA,ST,Assam,BARAMA,INC,INC,27912,M,2,4,FALSE,TRUE,28.91,8483,8.79,46,2,4
AEAS190390,11,0,2001,TIJEN BASUMATARY,,Assam,CHAPAGURI,IND,,64427,M,1,2,FALSE,FALSE,70.3,57073,62.28,,2,2
AEAS190390,12,0,2006,TIJEN BASUMATARY,ST,Assam,CHAPAGURI,IND,IND,5592,M,1,2,FALSE,TRUE,62.22,2197,24.45,52,2,2
AEAS190432,11,0,2001,MINARA BEGUM,,Assam,DALGAON,IND,,24495,F,3,2,FALSE,FALSE,24.24,23595,23.35,,,2
AEAS190432,12,0,2006,MINARA BEGUM,GEN,Assam,DALGAON,AGP,IND,8725,F,4,2,FALSE,FALSE,6.87,923,0.73,26,,2
AEAS190438,11,0,2001,SARAT BASUMATARY,,Assam,UDALGURI,BJP,,8167,M,3,2,FALSE,FALSE,10.39,1561,1.99,,,2
AEAS190438,12,0,2006,SARAT BASUMATARY,ST,Assam,MAJBAT,BJP,BJP,3970,M,6,2,FALSE,FALSE,4.75,712,0.85,56,,2
AEAS190477,10,0,1996,PRANESWAR BASUMATARY,,Assam,SOOTEA,IND,,18144,M,2,3,FALSE,FALSE,23.36,8036,10.35,,2,3
AEAS190477,11,0,2001,PRANESWAR BASUMATARI,,Assam,SOOTEA,INC,IND,43559,M,1,3,FALSE,FALSE,48.67,765,0.85,,2,3
AEAS190477,12,0,2006,PRANESWAR BASUMATARY,ST,Assam,SOOTEA,INC,INC,5007,M,1,3,FALSE,TRUE,37.59,816,6.13,37,2,3
AEAS190491,11,0,2001,RANJIT DUTTA,,Assam,BEHALI,BJP,,33348,M,1,2,FALSE,FALSE,50.65,13529,20.55,,2,2
AEAS190491,12,0,2006,RANJIT DUTTA,GEN,Assam,BEHALI,BJP,BJP,28633,M,1,2,FALSE,TRUE,35.76,8979,11.21,49,2,2
AEAS190505,10,0,1996,JONJONALI BARUA,,Assam,MARIGAON,INC,,21433,F,2,3,FALSE,FALSE,28.19,10331,13.59,,2,3
AEAS190505,11,0,2001,JONJONALI BARUAH,,Assam,MARIGAON,INC,INC,37521,F,1,3,FALSE,FALSE,42.07,17153,19.23,,2,3
AEAS190505,12,0,2006,JONJONALI BARUAH,GEN,Assam,MARIGAON,INC,INC,48201,F,1,3,FALSE,TRUE,41.6,8702,7.51,48,2,3
AEAS190506,8,0,1985,MUNIN MAHANTA,,Assam,MARIGAON,CPI,,4392,M,6,5,FALSE,FALSE,6.66,1861,2.82,,2,5
AEAS190506,9,0,1991,MUNIN MAHANTA,,Assam,MARIGAON,CPI,CPI,15635,M,1,5,FALSE,FALSE,23.54,1093,1.65,,2,5
AEAS190506,10,0,1996,MUNIN MAHANTA,,Assam,MARIGAON,CPI,CPI,25848,M,1,5,FALSE,TRUE,34,4415,5.81,,2,5
AEAS190506,11,0,2001,MUNIN MAHANTA,,Assam,MARIGAON,CPI,CPI,20368,M,2,5,FALSE,TRUE,22.84,4911,5.51,,2,5
AEAS190506,12,0,2006,MUNIN MAHANTA,GEN,Assam,MARIGAON,CPI,CPI,39499,M,2,5,FALSE,FALSE,34.09,25249,21.79,54,2,5
AEAS190518,10,0,1996,ANANDA RAM BARUAH,,Assam,RAHA,INC,,30224,M,2,3,FALSE,FALSE,33.91,19775,22.19,,1,3
AEAS190518,11,0,2001,DR. ANANDA RAM BARUAH,,Assam,RAHA,INC,INC,47700,M,1,3,FALSE,FALSE,47.14,14728,14.56,,1,3
AEAS190518,12,0,2006,DR. ANANDA RAM BARUAH,SC,Assam,RAHA,INC,INC,32585,M,2,3,FALSE,TRUE,25.04,3844,2.95,65,1,3
AEAS190524,10,0,1996,IDRISH ALI,,Assam,DHING,AIIC(T),,29188,M,2,3,FALSE,FALSE,35.4,15699,19.04,,1,3
AEAS190524,11,0,2001,IDRIS ALI,,Assam,DHING,INC,AIIC(T),49703,M,1,3,TRUE,FALSE,53.06,13363,14.27,,1,3
AEAS190524,12,0,2006,DR. IDRIS ALI,GEN,Assam,DHING,INC,INC,42315,M,2,3,FALSE,TRUE,34.48,8404,6.85,52,1,3
AEAS190565,11,0,2001,GHANASHYAM BORA,,Assam,BARHAMPUR,NCP,,3070,M,4,2,FALSE,FALSE,3.55,1111,1.28,,,2
AEAS190565,12,0,2006,GHANASHYAM BORA,GEN,Assam,BARHAMPUR,NCP,NCP,3184,M,7,2,FALSE,FALSE,2.92,1520,1.4,56,,2
AEAS190569,11,0,2001,ROCKYBUL HUSSAIN,,Assam,SAMAGURI,INC,,38022,M,1,2,FALSE,FALSE,48.91,3386,4.36,,2,2
AEAS190569,12,0,2006,ROCKYBUL HUSSAIN,GEN,Assam,SAMAGURI,INC,INC,51607,M,1,2,FALSE,TRUE,51.18,15132,15.01,41,2,2
AEAS190586,11,0,2001,SUSHIL DUTTA,,Assam,LUMDING,BJP,,28631,M,1,2,FALSE,FALSE,33.34,1358,1.58,,1,2
AEAS190586,12,0,2006,SUSHIL DUTTA,GEN,Assam,LUMDING,BJP,BJP,6693,M,3,2,FALSE,TRUE,17.71,1273,3.37,47,1,2
AEAS190587,11,0,2001,MAYA CHAKRABORTY,,Assam,LUMDING,INC,,27273,F,2,2,FALSE,FALSE,31.75,5553,6.47,,1,2
AEAS190587,12,0,2006,MAYA CHAKRABORTY,GEN,Assam,LUMDING,INC,INC,8894,F,1,2,FALSE,FALSE,23.54,1857,4.91,59,1,2
AEAS190597,6,0,1978,AKLIUS TIRKEY,,Assam,SARUPATHAR,INC,,14352,M,1,6,FALSE,FALSE,34.22,786,1.87,,2,6
AEAS190597,8,0,1985,AKLIUS TIRKI,,Assam,SARUPATHAR,INC,INC,27553,M,2,6,FALSE,FALSE,36.11,24135,31.63,,2,6
AEAS190597,9,0,1991,AKLIUS TIRKEY,,Assam,SARUPATHAR,INC,INC,32119,M,2,6,FALSE,FALSE,37.86,27822,32.8,,2,6
AEAS190597,10,0,1996,AKLIUS TIRKEY,,Assam,SARUPATHAR,INC,INC,37811,M,2,6,FALSE,FALSE,37.85,31217,31.25,,2,6
AEAS190597,11,0,2001,AKLIUS TIRKEY,,Assam,SARUPATHAR,INC,INC,50038,M,1,6,FALSE,FALSE,44.22,6804,6.01,,2,6
AEAS190597,12,0,2006,AKLIUS TIRKEY,GEN,Assam,SARUPATHAR,INC,INC,53243,M,2,6,FALSE,TRUE,35.68,19657,13.17,55,2,6
AEAS190602,11,0,2001,AJANTA NEOG,,Assam,GOLAGHAT,INC,,52134,F,1,2,FALSE,FALSE,55.14,10930,11.56,,2,2
AEAS190602,12,0,2006,AJANTA NEOG,GEN,Assam,GOLAGHAT,INC,INC,66072,F,1,2,FALSE,TRUE,53.24,16202,13.05,42,2,2
AEAS190629,10,1,2000,Rajib Lochan Pegu,,Assam,MAJULI(ST)Gudivada,INC,,17495,M,2,3,FALSE,FALSE,25.07,432,0.62,,2,3
AEAS190629,11,0,2001,RAJIB LOCHAN PEGU,,Assam,MAJULI,INC,INC,22608,M,1,3,FALSE,FALSE,31.61,2400,3.36,,2,3
AEAS190629,12,0,2006,RAJIB LOCHAN PEGU,ST,Assam,MAJULI,INC,INC,36773,M,1,3,FALSE,TRUE,41.61,12493,14.14,48,2,3
AEAS190635,10,0,1996,HEMANTA KALITA,,Assam,TITABAR,AGP,,20430,M,1,4,FALSE,FALSE,32.45,3178,5.05,,1,3
AEAS190635,11,0,2001,HEMANTA KALITA,,Assam,TITABAR,AGP,AGP,25141,M,2,4,FALSE,TRUE,33.37,16140,21.42,,1,3
AEAS190635,11,1,2001,HEMANTA KALITA,,Assam,TITABAR(SC),AGP,AGP,10195,M,2,4,FALSE,FALSE,14.06,5528,7.63,,1,3
AEAS190635,12,0,2006,HEMANTA KALITA,GEN,Assam,TITABAR,AGP(P),AGP,10536,M,3,4,TRUE,FALSE,12.05,5067,5.8,43,1,3
AEAS190664,9,0,1991,ANJAN DUTTA,,Assam,AMGURI,INC,,14156,M,1,4,FALSE,FALSE,29.08,257,0.53,,2,4
AEAS190664,10,0,1996,ANJAN DUTTA,,Assam,AMGURI,INC,INC,26316,M,2,4,FALSE,TRUE,42.26,25066,40.25,,2,4
AEAS190664,11,0,2001,ANJAN DUTTA,,Assam,AMGURI,INC,INC,40779,M,1,4,FALSE,FALSE,55.5,10400,14.15,,2,4
AEAS190664,12,0,2006,ANJAN DUTTA,GEN,Assam,AMGURI,INC,INC,39719,M,2,4,FALSE,TRUE,44.95,38111,43.13,52,2,4
AEAS190671,11,0,2001,DR.HEMOPROVA SAIKIA,,Assam,NAZIRA,INC,,44170,F,1,2,FALSE,FALSE,68.19,35504,54.81,,1,2
AEAS190671,12,0,2006,DR. HEMO PRAVA SAIKIA,GEN,Assam,NAZIRA,INC,INC,37113,F,2,2,FALSE,TRUE,44.02,32607,38.67,65,1,2
AEAS190685,11,0,2001,DIMBESWAR DOIMARI,,Assam,SONARI,IND,,813,M,4,2,FALSE,FALSE,0.92,110,0.12,,,2
AEAS190685,12,0,2006,DIMBESWAR DOIMARI,ST,Assam,SONARI,AGP(P),IND,2163,M,7,2,FALSE,FALSE,1.92,0,0,50,,2
AEAS190689,11,0,2001,KUSHAL DOWARI,,Assam,THOWRA,IND,,12720,M,2,2,FALSE,FALSE,22.36,373,0.66,,1,2
AEAS190689,12,0,2006,KUSHAL DOWARI,GEN,Assam,THOWRA,IND,IND,22022,M,1,2,FALSE,FALSE,30.44,6411,8.86,40,1,2
AEAS190690,10,0,1996,SIBA SINGHA KONWAR,,Assam,THOWRA,AGP,,5657,M,5,3,FALSE,FALSE,10.78,2465,4.7,,,3
AEAS190690,11,0,2001,SIBASINGHA KONWAR,,Assam,THOWRA,AGP,AGP,12347,M,3,3,FALSE,FALSE,21.71,9039,15.89,,,3
AEAS190690,12,0,2006,SHIVA SINGHA KONWAR,GEN,Assam,THOWRA,AGP,AGP,12724,M,4,3,FALSE,FALSE,17.59,9963,13.77,47,,3
AEAS190693,11,0,2001,KESHAB BHUYAN,,Assam,THOWRA,NCP,,858,M,6,2,FALSE,FALSE,1.51,204,0.36,,,2
AEAS190693,12,0,2006,KESHAB BHUYAN,GEN,Assam,THOWRA,NCP,NCP,1935,M,6,2,FALSE,FALSE,2.67,890,1.23,50,,2
AEAS190716,10,1,1998,Sultan Sadique,,Assam,NAOBOICHA,INC,,16832,M,3,3,FALSE,FALSE,18.28,1832,1.99,,1,3
AEAS190716,11,0,2001,SULTAN SADIK,,Assam,NAOBOICHA,IND,INC,29813,M,1,3,FALSE,FALSE,31.07,7708,8.03,,1,3
AEAS190716,12,0,2006,SULTAN SADIK,GEN,Assam,NAOBOICHA,INC,IND,41027,M,2,3,FALSE,TRUE,34.48,28676,24.1,37,1,3
AEAS190736,11,0,2001,DEBEN PEGU,,Assam,DHAKUAKHANA,BJP,,35414,M,2,2,FALSE,FALSE,36.77,16883,17.53,,,2
AEAS190736,12,0,2006,DEBEN PEGU,ST,Assam,DHAKUAKHANA,BJP,BJP,9862,M,4,2,FALSE,FALSE,7.65,7094,5.5,52,,2
AEAS190740,11,0,2001,SUMITRA PATIR,,Assam,DHEMAJI,INC,,30685,F,2,2,FALSE,FALSE,28.79,4286,4.02,,1,2
AEAS190740,12,0,2006,SUMITRA PATIR,ST,Assam,DHEMAJI,INC,INC,44960,F,1,2,FALSE,FALSE,30.94,9119,6.28,46,1,2
AEAS190756,11,0,2001,JIBONTARA GHATOWAR,,Assam,MORAN,INC,,26927,F,2,3,FALSE,FALSE,41.33,19025,29.2,,2,2
AEAS190756,11,1,2004,JIBANTARA GHATOWAR,,Assam,Moran,INC,INC,31916,,1,3,FALSE,FALSE,51.6,8577,13.87,,2,2
AEAS190756,12,0,2006,JIBANTARA GHATOWAR,GEN,Assam,MORAN,INC,INC,39622,F,1,3,FALSE,TRUE,45.82,13355,15.44,45,2,2
AEAS190762,11,1,2004,PARAG JYOTI BARUAH,,Assam,Moran,AGP,,23339,,2,2,FALSE,FALSE,37.73,19861,32.11,,,2
AEAS190762,12,0,2006,PARAG JYOTI BARUAH,GEN,Assam,MORAN,AGP,AGP,26267,M,2,2,FALSE,FALSE,30.38,9230,10.67,41,,2
AEAS190839,11,0,2001,PRADYUT BORDOLOI,,Assam,MARGHERITA,INC,,48377,M,1,2,FALSE,FALSE,57.07,25618,30.22,,2,2
AEAS190839,12,0,2006,PRADYUT BORDOLOI,GEN,Assam,MARGHERITA,INC,INC,59812,M,1,2,FALSE,TRUE,50.51,30743,25.96,48,2,2
AEAS190855,10,0,1996,SAMBHUSING MALLAH,,Assam,RATABARI,BJP,,23463,M,1,4,FALSE,FALSE,32.7,900,1.25,,2,3
AEAS190855,11,0,2001,SAMBHU SING MALLAH,,Assam,RATABARI,BJP,BJP,20809,M,2,4,FALSE,TRUE,31.1,2809,4.2,,2,3
AEAS190855,11,1,2003,SAMBHUSING MALLAH,,Assam,Ratabari(SC),BJP,BJP,17934,M,2,4,FALSE,FALSE,22.22,11131,13.79,,2,3
AEAS190855,12,0,2006,SAMBHU SING MALLAH,SC,Assam,RATABARI,BJP,BJP,33555,M,1,4,FALSE,FALSE,39.18,11292,13.19,39,2,3
AEAS190951,10,0,1996,SAMSIR UDDIN BARBHUIYA,,Assam,HAILAKANDI,IND,,87,M,20,3,FALSE,FALSE,0.1,30,0.03,,1,3
AEAS190951,11,0,2001,SALIM UDDIN BARBHUIYA,,Assam,HAILAKANDI,IND,IND,6658,M,3,3,FALSE,FALSE,7.88,1324,1.57,,1,3
AEAS190951,12,0,2006,HAZI SALIM UDDIN BARBHUIYA,GEN,Assam,HAILAKANDI,AUDF,IND,35378,M,1,3,FALSE,FALSE,44.6,16749,21.12,47,1,3
AEAS190990,10,0,1996,BIMALANGSHU ROY,,Assam,SILCHAR,BJP,,42293,M,1,3,FALSE,FALSE,43.41,1519,1.56,,2,3
AEAS190990,11,0,2001,BIMOLANGSHU ROY,,Assam,SILCHAR,BJP,BJP,45308,M,1,3,FALSE,TRUE,48.93,71,0.08,,2,3
AEAS190990,12,0,2006,BIMOLANGSHU ROY,GEN,Assam,SILCHAR,BJP,BJP,50789,M,2,3,FALSE,TRUE,42.32,46011,38.33,65,2,3
AEAS191045,10,1,1998,Ajit Singh,,Assam,UDHARBOND,INC,,34879,M,1,3,FALSE,FALSE,45.98,14156,18.66,,3,3
AEAS191045,11,0,2001,AJIT SINGH,,Assam,UDHARBOND,INC,INC,30657,M,1,3,FALSE,TRUE,43.47,3989,5.66,,3,3
AEAS191045,12,0,2006,AJIT SINGH,GEN,Assam,UDHARBOND,INC,INC,39432,M,1,3,FALSE,TRUE,44.16,17245,19.31,45,3,3
AEAS191148,8,0,1985,DINESH CHANDRA SARKAR,,Assam,GOLAKGANJ,INC,,3936,M,3,4,FALSE,FALSE,6.02,1913,2.93,,1,4
AEAS191148,10,0,1996,DINESH CHANDRA SARKAR,,Assam,GOLAKGANJ,BJP,INC,36748,M,2,4,TRUE,FALSE,44.6,29633,35.97,,1,4
AEAS191148,11,0,2001,DINESH CHANDRA SARKER,,Assam,GOLAKGANJ,BJP,BJP,48808,M,1,4,FALSE,FALSE,51.26,23769,24.96,,1,4
AEAS191148,12,0,2006,DINESH CHANDRA SARKER,GEN,Assam,GOLAKGANJ,BJP,BJP,36409,M,2,4,FALSE,TRUE,31.27,23984,20.6,61,1,4
AEAS191186,9,0,1991,PARAMESWAR BRAHMA,,Assam,KOKRAJHAR WEST,IND,,0,M,1,3,FALSE,FALSE,,0,,,1,3
AEAS191186,10,0,1996,PARAMESWAR BRAHMA,,Assam,KOKRAJHAR WEST,IND,IND,4656,M,7,3,FALSE,TRUE,5.86,3407,4.29,,1,3
AEAS191186,12,0,2006,PARAMESWAR BRAHMA,ST,Assam,KOKRAJHAR WEST,IND,IND,956,M,2,3,FALSE,FALSE,12.65,131,1.73,52,1,3
AEAS191252,10,0,1996,ABU BAKKAR SIDDIQUE JOTDAR,,Assam,GOALPARA WEST,INC,,19370,M,1,3,FALSE,FALSE,27.91,5707,8.22,,1,3
AEAS191252,11,0,2001,ABU BAKKAR SIDDIQUE JOTDAR,,Assam,GOALPARA WEST,INC,INC,13994,M,2,3,FALSE,TRUE,18.43,4437,5.84,,1,3
AEAS191252,12,0,2006,ABU BAKKAR SIDDIQUE JOTDAR,GEN,Assam,GOALPARA WEST,NCP,INC,17393,M,4,3,TRUE,FALSE,17.76,10859,11.09,38,1,3
AEAS191408,9,0,1991,SUKUR ALI,,Assam,CHENGA,GGS,,1555,M,7,4,FALSE,FALSE,2.75,317,0.56,,2,4
AEAS191408,10,0,1996,SUKUR ALI,,Assam,CHENGA,INC,GGS,17366,M,1,4,TRUE,FALSE,32.29,3489,6.49,,2,4
AEAS191408,11,0,2001,SUKUR ALI AHMED,,Assam,CHENGA,INC,INC,24686,M,1,4,FALSE,TRUE,39.8,967,1.56,,2,4
AEAS191408,12,0,2006,SUKUR ALI AHMED,GEN,Assam,CHENGA,INC,INC,3307,M,2,4,FALSE,TRUE,17.98,1386,7.54,41,2,4
AEAS191559,8,0,1985,CHANDRA MOHAN PATOWARI,,Assam,DHARMAPUR,IND,,46843,M,1,5,FALSE,FALSE,76.05,35287,57.29,,4,5
AEAS191559,9,0,1991,CHANDRA MOHAN PATOWARY,,Assam,DHARMAPUR,IND,IND,19490,M,1,5,FALSE,TRUE,33.2,8259,14.07,,4,5
AEAS191559,10,0,1996,CHANDRA MOHAN PATOWARY,,Assam,DHARMAPUR,AGP,IND,47894,M,1,5,FALSE,TRUE,70.6,30555,45.04,,4,5
AEAS191559,11,0,2001,CHANDRA MOHAN PATOWARY,,Assam,DHARMAPUR,AGP,AGP,36223,M,2,5,FALSE,TRUE,48.69,35729,48.03,,4,5
AEAS191559,12,0,2006,CHANDRA MOHAN PATOWARY,GEN,Assam,DHARMAPUR,AGP,AGP,51926,M,1,5,FALSE,FALSE,54.24,9554,9.98,42,4,5
AEAS191570,10,0,1996,GANESWAR BRAHMA,,Assam,BARAMA,IND,,2021,M,7,2,FALSE,FALSE,2.78,825,1.13,,1,2
AEAS191570,12,0,2006,MANESWAR BRAHMA,ST,Assam,BARAMA,IND,IND,30615,M,1,2,FALSE,FALSE,31.71,2703,2.8,38,1,2
AEAS191603,6,0,1978,MADHAB RAJBANSHI,,Assam,SIPAJHAR,JNP,,16661,M,1,5,FALSE,FALSE,43.34,9408,24.47,,1,5
AEAS191603,8,0,1985,MADHAB RAJBONGSHI,,Assam,SIPAJHAR,JNP,JNP,9675,M,2,5,FALSE,FALSE,14.82,5965,9.14,,1,5
AEAS191603,9,0,1991,MADHAB RAJBANGSHI,,Assam,SIPAJHAR,JD,JNP,22166,M,2,5,TRUE,FALSE,30.97,19003,26.55,,1,5
AEAS191603,10,0,1996,MADHAB RAJBANGSHI,,Assam,SIPAJHAR,INC,JD,37877,M,2,5,TRUE,FALSE,44.13,35536,41.41,,1,5
AEAS191603,12,0,2006,MADHAB RAJBANGSHI,GEN,Assam,KALAIGAON,INC,INC,7553,M,5,5,FALSE,FALSE,7.13,1053,0.99,50,1,5
AEAS191626,10,0,1996,JAKIR HUSSAIN,,Assam,DALGAON,UMFA,,857,M,6,2,FALSE,FALSE,1.02,562,0.67,,,2
AEAS191626,12,0,2006,JAKIR HUSSAIN,GEN,Assam,DALGAON,INC,UMFA,20535,M,3,2,TRUE,FALSE,16.18,11810,9.3,39,,2
AEAS191635,8,0,1985,JOSEPH TOPPO,,Assam,DHEKIAJULI,IND,,13027,M,2,4,FALSE,FALSE,25.03,7437,14.29,,3,4
AEAS191635,10,0,1996,JOSEPH TOPPO,,Assam,DHEKIAJULI,AGP,IND,32531,M,1,4,FALSE,FALSE,46.48,8923,12.75,,3,4
AEAS191635,11,0,2001,JOSEPH TOPPO,,Assam,DHEKIAJULI,AGP,AGP,40394,M,1,4,FALSE,TRUE,50.24,4843,6.02,,3,4
AEAS191635,12,0,2006,JOSEPH TOPPO,GEN,Assam,DHEKIAJULI,AGP,AGP,48006,M,1,4,FALSE,TRUE,39.43,19604,16.1,57,3,4
AEAS191730,10,0,1996,MUKUL DAS,,Assam,DHING,BJP,,2621,M,5,2,FALSE,FALSE,3.18,1420,1.72,,,2
AEAS191730,12,0,2006,MUKUL DAS,SC,Assam,DHING,BJP,BJP,1622,M,4,2,FALSE,FALSE,1.32,0,0,48,,2
AEAS191787,8,0,1985,ATUL KUMAR SHARMA,,Assam,SAMAGURI,IND,,12691,M,2,5,FALSE,FALSE,24.48,7070,13.63,,1,5
AEAS191787,9,0,1991,ATUL SARMA,,Assam,SAMAGURI,AGP,IND,12034,M,3,5,FALSE,FALSE,21.15,8711,15.31,,1,5
AEAS191787,10,0,1996,ATUL KUMAR SHARMA,,Assam,SAMAGURI,AGP,AGP,20770,M,1,5,FALSE,FALSE,32.04,1238,1.91,,1,5
AEAS191787,11,0,2001,ATUL KUMAR SARMA,,Assam,SAMAGURI,AGP,AGP,34636,M,2,5,FALSE,TRUE,44.55,31343,40.32,,1,5
AEAS191787,12,0,2006,ATUL KUMAR SARMAH,GEN,Assam,SAMAGURI,AGP,AGP,36475,M,2,5,FALSE,FALSE,36.17,28866,28.62,48,1,5
AEAS191805,10,0,1996,KHALILUR RAHMAN CHOWDHURY,,Assam,JAMUNAMUKH,AGP,,28899,M,1,4,FALSE,FALSE,38.66,9265,12.4,,2,3
AEAS191805,11,0,2001,KHALILUR RAHMAN CHOWDHURY,,Assam,JAMUNAMUKH,AGP,AGP,47255,M,1,4,FALSE,TRUE,55.53,9641,11.33,,2,3
AEAS191805,12,0,2006,ALHAJ KHALILUR RAHMAN CHOWDHURY,GEN,Assam,JAMUNAMUKH,AGP,AGP,32611,M,2,4,FALSE,TRUE,29.44,18056,16.3,52,2,3
AEAS191805,12,1,2006,ALHAJ KHALILUR RAHMAN CHOWDHURY,,Assam,Jamunamukh,INC,AGP,45043,M,2,4,TRUE,FALSE,41.5,43939,40.48,,2,3
AEAS191834,10,0,1996,BHUPENDRA NATH BHUYAN,,Assam,BOKAKHAT,INC,,21558,M,1,3,FALSE,FALSE,36.81,1379,2.35,,1,3
AEAS191834,11,0,2001,BHUPENDRA NATH BHUYAN,,Assam,BOKAKHAT,INC,INC,25650,M,2,3,FALSE,TRUE,37.47,16435,24.01,,1,3
AEAS191834,12,0,2006,BHUPENDRA NATH BHUYAN,GEN,Assam,BOKAKHAT,INC,INC,27038,M,2,3,FALSE,FALSE,29.87,9770,10.79,67,1,3
AEAS191847,10,0,1996,ATUL BORA,,Assam,GOLAGHAT,AGP,,41786,M,1,3,FALSE,FALSE,48.63,11890,13.84,,1,3
AEAS191847,11,0,2001,ATUL BORA,,Assam,GOLAGHAT,AGP,AGP,41204,M,2,3,FALSE,TRUE,43.58,40002,42.31,,1,3
AEAS191847,12,0,2006,ATUL BORA,GEN,Assam,GOLAGHAT,AGP,AGP,49870,M,2,3,FALSE,FALSE,40.18,46701,37.63,45,1,3
AEAS191869,8,0,1985,PADMADHAR PEGU,,Assam,MAJULI,INC,,14276,M,2,4,FALSE,FALSE,26.72,11171,20.91,,,4
AEAS191869,9,0,1991,PADMADHAR PEGU,,Assam,MAJULI,IND,INC,16293,M,2,4,FALSE,FALSE,28.87,6014,10.66,,,4
AEAS191869,10,0,1996,PADMADHAR PEGU,,Assam,MAJULI,IND,IND,9802,M,3,4,FALSE,FALSE,15.83,1196,1.93,,,4
AEAS191869,12,0,2006,PADMADHAR PEGU,ST,Assam,MAJULI,AGP,IND,17069,M,3,4,FALSE,FALSE,19.31,10508,11.89,57,,4
AEAS192067,10,0,1996,ATUWA MUNDA,,Assam,TINGKHONG,INC,,28910,M,1,3,FALSE,FALSE,44.86,1957,3.04,,2,3
AEAS192067,11,0,2001,ETUWA MUNDA,,Assam,TINGKHONG,INC,INC,31743,M,1,3,FALSE,TRUE,45.37,404,0.58,,2,3
AEAS192067,12,0,2006,ETUWA MUNDA,GEN,Assam,TINGKHONG,INC,INC,1852,M,4,3,FALSE,TRUE,11.93,660,4.25,39,2,3
AEAS192068,10,0,1996,ANUP PHUKAN,,Assam,TINGKHONG,AGP,,26953,M,2,3,FALSE,FALSE,41.82,24157,37.48,,1,3
AEAS192068,11,0,2001,ANUP PHUKON,,Assam,TINGKHONG,AGP,AGP,31339,M,2,3,FALSE,FALSE,44.79,29220,41.76,,1,3
AEAS192068,12,0,2006,ANUP PHUKAN,GEN,Assam,TINGKHONG,AGP,AGP,7194,M,1,3,FALSE,FALSE,46.35,4122,26.56,46,1,3
AEAS192179,9,0,1991,MAKBUL ALI,,Assam,KARIMGANJ SOUTH,AGP,,23280,M,2,3,FALSE,FALSE,31.43,5767,7.78,,,3
AEAS192179,10,0,1996,MAKBUL ALI,,Assam,KARIMGANJ SOUTH,IND,AGP,14424,M,3,3,FALSE,FALSE,15.97,13492,14.94,,,3
AEAS192179,12,0,2006,MAKBUL ALI,GEN,Assam,KARIMGANJ SOUTH,AGP,IND,4434,M,5,3,FALSE,FALSE,4.77,2599,2.79,57,,3
AEAS192198,9,0,1991,SAHABUDDIN CHODHURY,,Assam,HAILAKANDI,JD,,15761,M,2,5,FALSE,FALSE,21.73,4616,6.36,,1,4
AEAS192198,10,0,1996,SAHABUDDIN CHOUDHURY,,Assam,HAILAKANDI,INC,JD,3111,M,3,5,TRUE,FALSE,3.51,2149,2.43,,1,4
AEAS192198,11,0,2001,SAHAB UDDIN CHOUDHURY,,Assam,HAILAKANDI,IND,INC,35629,M,1,5,FALSE,FALSE,42.15,8824,10.44,,1,4
AEAS192198,11,0,2001,DR. SHAHAB UDDIN CHOUDHURY,,Assam,HAILAKANDI,IND,IND,66,M,14,5,FALSE,FALSE,0.08,1,0,,1,4
AEAS192198,12,0,2006,SAHAB UDDIN CHOUDHURY,GEN,Assam,HAILAKANDI,AGP(P),IND,1603,M,6,5,FALSE,TRUE,2.02,615,0.78,38,1,4
AEAS192231,9,0,1991,DULAL MITRA,,Assam,SILCHAR,CPM,,18877,M,3,3,FALSE,FALSE,21.18,15148,17,,,3
AEAS192231,10,0,1996,DULAL MITRA,,Assam,SILCHAR,CPM,CPM,10660,M,3,3,FALSE,FALSE,10.94,9501,9.75,,,3
