pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEMH57802,12,0,1998,ASHOK PATIL,,Maharashtra,BEED,GEN,INC,BJP,294204,F,2,2,TRUE,TRUE,45.5,272948,42.22,1,2
GEMH57859,11,0,1996,KAMBLE SHIVAJI VITHALRAO,,Maharashtra,OSMANABAD,SC,SHS,,198521,M,1,2,FALSE,FALSE,42.06,15919,3.37,1,2
GEMH57859,12,0,1998,KAMBLE SHIVAJI VITTALRAO,,Maharashtra,OSMANABAD,SC,SHS,SHS,233574,M,2,2,FALSE,TRUE,43.96,226428,42.62,1,2
GEMH57894,11,0,1996,KAMBLE CHANGDEO SUKHDEO,,Maharashtra,PANDHARPUR,SC,BJP,,155126,M,2,2,FALSE,FALSE,30.63,61484,12.14,,2
GEMH57894,12,0,1998,PROF.CHAGDEO SUKHDEO KAMBLE,,Maharashtra,PANDHARPUR,SC,BJP,BJP,216244,M,2,2,FALSE,FALSE,37.81,180991,31.64,,2
GEMH57914,11,0,1996,MARUTI DEORAM ALIAS DADA PATIL SHELKE,,Maharashtra,AHMEDNAGAR,GEN,INC,,212751,M,1,2,FALSE,FALSE,38.4,49409,8.92,1,2
GEMH57914,12,0,1998,MARUTI DEVRAM ALIAS DADA PATIL SHELKE,,Maharashtra,AHMEDNAGAR,GEN,INC,INC,308779,M,2,2,FALSE,TRUE,47.15,298682,45.61,1,2
GEMH57935,11,0,1996,BADADE BHIMRAO VISHNUJI,,Maharashtra,KOPARGAON,GEN,BJP,,243543,M,1,2,FALSE,FALSE,47.81,20251,3.98,1,2
GEMH57935,12,0,1998,BADADE BHIMRAO VISHNUJI ALIAS BADADE NANA,,Maharashtra,KOPARGAON,GEN,BJP,BJP,256490,M,2,2,FALSE,TRUE,43,253274,42.47,1,2
GEMH57958,11,0,1996,GODSE SUBHASH NARHAR,GEN,Maharashtra,KHED,GEN,IND,,5415,M,5,3,FALSE,FALSE,0.96,1252,0.22,,2
GEMH57958,11,0,1996,GODSE SUBHASH NARHAR,GEN,Maharashtra,PUNE,GEN,IND,IND,349,M,18,3,FALSE,FALSE,0.05,25,0,,2
GEMH57958,12,0,1998,ADV. GODSE SUBHASH NARHAR,GEN,Maharashtra,PUNE,GEN,IND,IND,927,M,8,3,FALSE,FALSE,0.11,473,0.06,,2
GEMH57972,11,0,1996,SURESH KALMADI,GEN,Maharashtra,PUNE,GEN,INC,,390778,M,1,2,FALSE,FALSE,50.66,86995,11.28,1,2
GEMH57972,12,0,1998,KALMADI SURESH,GEN,Maharashtra,PUNE,GEN,IND,INC,341697,M,2,2,FALSE,TRUE,41.48,307478,37.32,1,2
GEMH57995,11,0,1996,DILIP KEDARI,,Maharashtra,PUNE,GEN,IND,,203,M,30,2,FALSE,FALSE,0.03,0,0,,2
GEMH57995,12,0,1998,KEDARI DILIP,,Maharashtra,PUNE,GEN,IND,IND,341,M,12,2,FALSE,FALSE,0.04,8,0,,2
GEMH58049,11,0,1996,KULKARNI MANOHAR LAXMAN,,Maharashtra,KARAD,GEN,IND,,34065,M,4,2,FALSE,FALSE,5.53,31217,5.07,,2
GEMH58049,12,0,1998,KULKARNI MANOHAR LAXMAN,,Maharashtra,KARAD,GEN,IND,IND,5275,M,4,2,FALSE,FALSE,0.82,2733,0.42,,2
GEMH58052,11,0,1996,BHOSALE JAYWANTRAO KRISHNA,,Maharashtra,KARAD,GEN,IND,,158244,M,2,2,FALSE,FALSE,25.68,61200,9.93,,2
GEMH58052,12,0,1998,BHOSALE JAYAWANTRAO KRISHNA,,Maharashtra,KARAD,GEN,SHS,IND,226890,M,2,2,FALSE,FALSE,35.19,219946,34.12,,2
GEMH58073,11,0,1996,PATIL MADAN VISHWANATH,,Maharashtra,SANGLI,GEN,INC,,300323,M,1,2,FALSE,FALSE,51.5,174713,29.96,2,2
GEMH58073,12,0,1998,PATIL MADAN VISHWANATH,,Maharashtra,SANGLI,GEN,INC,INC,338900,M,1,2,FALSE,TRUE,55.59,73239,12.01,2,2
GEMH58079,11,0,1996,AITAVADE VIDYASAGAR DEVAPPA,,Maharashtra,ICHALKARANJI,GEN,IND,,8756,M,5,2,FALSE,FALSE,1.27,3590,0.52,,2
GEMH58079,12,0,1998,AITAWADE VIDYASAGAR DEVAPPA,,Maharashtra,ICHALKARANJI,GEN,IND,IND,6662,M,4,2,FALSE,FALSE,0.93,2390,0.33,,2
GEMH58080,11,0,1996,GAIKWAD RANGRAO LAXMAN,,Maharashtra,ICHALKARANJI,GEN,IND,,2133,M,10,2,FALSE,FALSE,0.31,261,0.04,,2
GEMH58080,12,0,1998,RANGRAO LAXMAN GAIKWAD,,Maharashtra,ICHALKARANJI,GEN,IND,IND,559,M,9,2,FALSE,FALSE,0.08,0,0,,2
GEMH64338,11,0,1996,KHARAT RAJARAM TUKARAM,,Maharashtra,MUMBAI NORTH EAST,GEN,IND,,517,M,16,2,FALSE,FALSE,0.06,28,0,,2
GEMH64338,12,0,1998,RAJARAM TUKARAM KHARAT,,Maharashtra,MUMBAI NORTH EAST,GEN,IND,IND,357,M,18,2,FALSE,FALSE,0.03,31,0,,2
GEMH64342,11,0,1996,SANJAY SAOJI DESHPANDE,SC,Maharashtra,MUMBAI NORTH EAST,GEN,IND,,451,M,20,2,FALSE,FALSE,0.05,43,0,,2
GEMH64342,12,0,1998,SANJAY SAVJI DESHPANDE,SC,Maharashtra,MUMBAI NORTH EAST,GEN,ABMSD,IND,1129,M,9,2,FALSE,FALSE,0.11,115,0.01,,2
GEMH64479,11,0,1996,DAS SHANKERKUMAR JOGENDRAMOHAN,,Maharashtra,MUMBAI NORTH,GEN,AIIC(T),,1586,M,12,2,FALSE,FALSE,0.18,65,0.01,,2
GEMH64479,12,0,1998,DAS SHANKERKUMAR JOGENDRAMOHAN,,Maharashtra,MUMBAI NORTH,GEN,IND,AIIC(T),550,M,14,2,FALSE,FALSE,0.05,0,0,,2
GEMH66248,12,0,1998,JAISWAL PRADEEP SHIVNARAYAN,,Maharashtra,AURANGABAD,GEN,SHS,,378042,M,2,1,FALSE,FALSE,47.2,371171,46.34,,1
GEMH66249,12,0,1998,AHMED SHAIKH MOHAMMED MUSHTAQ,,Maharashtra,AURANGABAD,GEN,JD,,6871,M,3,1,FALSE,FALSE,0.86,2504,0.31,,1
GEMH66250,12,0,1998,VIMAL SHARMA,,Maharashtra,AURANGABAD,GEN,IND,,3469,M,5,1,FALSE,FALSE,0.43,0,0,,1
GEMH66251,12,0,1998,RAMKRISHNA BABA PATIL,GEN,Maharashtra,AURANGABAD,GEN,INC,,408168,M,1,1,FALSE,FALSE,50.96,30126,3.76,1,1
GEMH66253,12,0,1998,B.N.ALIAS TATYASAHEB DESHMUKH,,Maharashtra,BEED,GEN,PWPI,,21256,M,3,1,FALSE,FALSE,3.29,5590,0.86,,1
GEMH66255,12,0,1998,GURAV KALYAN,,Maharashtra,BEED,GEN,IND,,7642,M,5,1,FALSE,FALSE,1.18,2487,0.38,,1
GEMH66256,12,0,1998,KARAD RAMESH KASHIRAM,,Maharashtra,BEED,GEN,IND,,5155,M,6,1,FALSE,FALSE,0.8,2821,0.44,,1
GEMH66257,12,0,1998,JAISINGRAO GAIKWAD PATIL,GEN,Maharashtra,BEED,GEN,BJP,,300307,M,1,1,FALSE,FALSE,46.45,6103,0.94,1,1
GEMH66258,12,0,1998,AWAD EKNATH,,Maharashtra,BEED,GEN,BSP,,15666,M,4,1,FALSE,FALSE,2.42,8024,1.24,,1
GEMH66259,12,0,1998,GHADGE MANOHAR,,Maharashtra,BEED,GEN,IND,,2334,M,7,1,FALSE,FALSE,0.36,0,0,,1
GEMH66260,12,0,1998,DNYOSHO ALIAS KONDEKAR VIJAYPRAKASH ANANT,GEN,Maharashtra,LATUR,GEN,IND,,1032,M,10,1,FALSE,FALSE,0.15,0,0,,1
GEMH66261,12,0,1998,LAMBUTE VISHWANATH RAMCHANDRA,,Maharashtra,LATUR,GEN,IND,,4506,M,4,1,FALSE,FALSE,0.64,970,0.14,,1
GEMH66262,12,0,1998,SARWADE KAMALAKAR RUKMAJI,,Maharashtra,LATUR,GEN,ABRSSD,,1277,M,9,1,FALSE,FALSE,0.18,245,0.03,,1
GEMH66264,12,0,1998,PATEL MOHAMAD SALIM,,Maharashtra,LATUR,GEN,ABHS,,3536,M,5,1,FALSE,FALSE,0.5,154,0.02,,1
GEMH66265,12,0,1998,CHIKRALE MAHESHWAR VISHWANATH,,Maharashtra,LATUR,GEN,IND,,2612,M,7,1,FALSE,FALSE,0.37,954,0.13,,1
GEMH66266,12,0,1998,PASHA PATEL,,Maharashtra,LATUR,GEN,JP,,48538,M,3,1,FALSE,FALSE,6.86,44032,6.22,,1
GEMH66268,12,0,1998,SHARAD VASANTRAO SONAWANE,,Maharashtra,LATUR,GEN,IND,,1658,M,8,1,FALSE,FALSE,0.23,381,0.05,,1
GEMH66269,12,0,1998,SHIVAJIRAO LAKWALE,,Maharashtra,LATUR,GEN,BSP,,3382,M,6,1,FALSE,FALSE,0.48,770,0.11,,1
GEMH66272,12,0,1998,PETHE YASHVANT MARUTI,,Maharashtra,OSMANABAD,SC,IND,,3509,M,4,1,FALSE,FALSE,0.66,184,0.03,,1
GEMH66274,12,0,1998,UPALEKAR NAVNATH DASHRATH,SC,Maharashtra,OSMANABAD,SC,IND,,1568,M,7,1,FALSE,FALSE,0.3,0,0,,1
GEMH66275,12,0,1998,HOUSAMAL DNYANDEO GOVINDRAO,,Maharashtra,OSMANABAD,SC,IND,,3325,M,5,1,FALSE,FALSE,0.63,1753,0.33,,1
GEMH66276,12,0,1998,MASKE BABURAO ABARAO,,Maharashtra,OSMANABAD,SC,IND,,1572,M,6,1,FALSE,FALSE,0.3,4,0,,1
GEMH66277,12,0,1998,INGALE CHANDRAKANT KONDIBA,,Maharashtra,SHOLAPUR,GEN,BSP,,10443,M,4,1,FALSE,FALSE,1.72,9327,1.54,,1
GEMH66278,12,0,1998,SHAIKH FAIYAZ KAYYUM,,Maharashtra,SHOLAPUR,GEN,ABHS,,1116,M,5,1,FALSE,FALSE,0.18,0,0,,1
GEMH66279,12,0,1998,SOU PATIL BHARATI RAVIKANT,,Maharashtra,SHOLAPUR,GEN,JD,,26838,F,3,1,FALSE,FALSE,4.42,16395,2.7,,1
GEMH66283,12,0,1998,KADAM SHAMRAO PIRAJI,GEN,Maharashtra,PANDHARPUR,SC,ABHM,,2984,M,4,1,FALSE,FALSE,0.52,553,0.1,,1
GEMH66286,12,0,1998,LAXMAN ALIAS LALIT PARSU BABAR,,Maharashtra,PANDHARPUR,SC,JD,,35253,M,3,1,FALSE,FALSE,6.16,32269,5.64,,1
GEMH66287,12,0,1998,GANPATI KONDIBA KAMBLE,,Maharashtra,PANDHARPUR,SC,IND,,2431,M,5,1,FALSE,FALSE,0.43,1040,0.18,,1
GEMH66289,12,0,1998,SHAIKH RIYAJODDIN FAZALODDIN,,Maharashtra,AHMEDNAGAR,GEN,IND,,647,M,7,1,FALSE,FALSE,0.1,0,0,,1
GEMH66290,12,0,1998,ATHARE ANKUSH,,Maharashtra,AHMEDNAGAR,GEN,IND,,6829,M,4,1,FALSE,FALSE,1.04,2983,0.46,,1
GEMH66292,12,0,1998,JADHAV VITHOBA HIRAJI,,Maharashtra,AHMEDNAGAR,GEN,MRC,,3846,M,5,1,FALSE,FALSE,0.59,2222,0.34,,1
GEMH66293,12,0,1998,ASHOK GAIKWAD,,Maharashtra,AHMEDNAGAR,GEN,IND,,1624,M,6,1,FALSE,FALSE,0.25,977,0.15,,1
GEMH66294,12,0,1998,NAGWADE RAMESH BALASAHEB,,Maharashtra,AHMEDNAGAR,GEN,CPI,,10097,M,3,1,FALSE,FALSE,1.54,3268,0.5,,1
GEMH66295,12,0,1998,RANSHOOR VASANTRAO BAJIRAO,,Maharashtra,KOPARGAON,GEN,BSP,,3216,M,3,1,FALSE,FALSE,0.54,2225,0.37,,1
GEMH66296,12,0,1998,SHAIKH AHMAD SHAIKH NABAB @ SHAIKH AHMAD TAILOR,,Maharashtra,KOPARGAON,GEN,IND,,991,M,4,1,FALSE,FALSE,0.17,0,0,,1
GEMH66297,12,0,1998,TANPURE PRASAD BABURAO,,Maharashtra,KOPARGAON,GEN,INC,,335730,M,1,1,FALSE,FALSE,56.29,79240,13.29,1,1
GEMH66300,12,0,1998,SHAIKH MEHBUB IBRAHIM,,Maharashtra,KHED,GEN,IND,,4718,M,5,1,FALSE,FALSE,0.77,2752,0.45,,1
GEMH66302,12,0,1998,SONAR VILAS DHONDU,,Maharashtra,KHED,GEN,IND,,5417,M,3,1,FALSE,FALSE,0.88,435,0.07,,1
GEMH66303,12,0,1998,YUVRAJ SAHADU BUCHADE,,Maharashtra,KHED,GEN,IND,,1966,M,6,1,FALSE,FALSE,0.32,448,0.07,,1
GEMH66304,12,0,1998,DNYANESHWAR GANGARAM GHUMATKAR,,Maharashtra,KHED,GEN,IND,,1518,M,7,1,FALSE,FALSE,0.25,0,0,,1
GEMH66305,12,0,1998,LAKHAWADE DINKAR BHIKA,,Maharashtra,KHED,GEN,IND,,4982,M,4,1,FALSE,FALSE,0.81,264,0.04,,1
GEMH66307,12,0,1998,AVINASH DHARMADHIKARI,,Maharashtra,PUNE,GEN,IND,,34219,M,3,1,FALSE,FALSE,4.15,29798,3.62,,1
GEMH66308,12,0,1998,THORAT CHANDRAKANT PILAJI,,Maharashtra,PUNE,GEN,BSP,,2897,M,5,1,FALSE,FALSE,0.35,1597,0.19,,1
GEMH66309,12,0,1998,NARAYAN MORUKONDE,,Maharashtra,PUNE,GEN,IND,,1013,M,7,1,FALSE,FALSE,0.12,86,0.01,,1
GEMH66313,12,0,1998,CHANDRAKANT LAXMAN MALVADE,,Maharashtra,PUNE,GEN,IND,,1300,M,6,1,FALSE,FALSE,0.16,287,0.03,,1
GEMH66316,12,0,1998,YASHWANTRAO SONBA CHAVAN,,Maharashtra,PUNE,GEN,IND,,333,M,13,1,FALSE,FALSE,0.04,29,0,,1
GEMH66317,12,0,1998,BHAI ALIAS ADV. VIVEK SHRAVAN CHAVAN,,Maharashtra,PUNE,GEN,ABBNS,,396,M,10,1,FALSE,FALSE,0.05,45,0.01,,1
GEMH66318,12,0,1998,NAGESH BABURAO DAHIWAL,,Maharashtra,PUNE,GEN,IND,,351,M,11,1,FALSE,FALSE,0.04,10,0,,1
GEMH66319,12,0,1998,TUPE VITTHAL  BABURAO,,Maharashtra,PUNE,GEN,INC,,434915,M,1,1,FALSE,FALSE,52.79,93218,11.32,1,1
GEMH66321,12,0,1998,JAY-JAGAT VITTHAL TAKWALE GURUJI,,Maharashtra,BARAMATI,GEN,IND,,1387,M,7,1,FALSE,FALSE,0.17,172,0.02,,1
GEMH66322,12,0,1998,COL.GULABRAO JADHAV,,Maharashtra,BARAMATI,GEN,IND,,1837,M,5,1,FALSE,FALSE,0.23,180,0.02,,1
GEMH66323,12,0,1998,SHAIKH A.B.,,Maharashtra,BARAMATI,GEN,IND,,1657,M,6,1,FALSE,FALSE,0.21,270,0.03,,1
GEMH66324,12,0,1998,K.OMPRAKASH (KHATKE) @ OMPRAKASH UTTAMRAO KHATKE,,Maharashtra,BARAMATI,GEN,ABBNS,,5322,M,3,1,FALSE,FALSE,0.66,3333,0.41,,1
GEMH66326,12,0,1998,PROF. GAUTAM BENGALE,,Maharashtra,BARAMATI,GEN,IND,,1989,M,4,1,FALSE,FALSE,0.25,152,0.02,,1
GEMH66328,12,0,1998,KAKADE VIRAJ BABULAL,,Maharashtra,BARAMATI,GEN,BJP,,260875,M,2,1,FALSE,FALSE,32.45,255553,31.79,,1
GEMH66329,12,0,1998,SONAR SUSHIL RAMKUMAR,,Maharashtra,BARAMATI,GEN,IND,,517,M,9,1,FALSE,FALSE,0.06,0,0,,1
GEMH66332,12,0,1998,ZENDE RAVINDRA VILAS,,Maharashtra,KARAD,GEN,IND,,2542,M,5,1,FALSE,FALSE,0.39,828,0.13,,1
GEMH66334,12,0,1998,DINKAR ALIAS DAJI KRISHNA JADHAV,,Maharashtra,KARAD,GEN,IND,,1531,M,7,1,FALSE,FALSE,0.24,0,0,,1
GEMH66336,12,0,1998,AWALE PARASHURAM DATTU,,Maharashtra,KARAD,GEN,IND,,1714,M,6,1,FALSE,FALSE,0.27,183,0.03,,1
GEMH66337,12,0,1998,AGA  ALLAUDDIN YAKUB,,Maharashtra,KARAD,GEN,IND,,6944,M,3,1,FALSE,FALSE,1.08,1669,0.26,,1
GEMH66339,12,0,1998,NAIKAWADI RASOOL ABDULSO,,Maharashtra,SANGLI,GEN,IND,,2033,M,4,1,FALSE,FALSE,0.33,0,0,,1
GEMH66340,12,0,1998,GANAPATI TUKARAM KAMBLE(G.T.),SC,Maharashtra,SANGLI,GEN,IND,,3016,M,3,1,FALSE,FALSE,0.49,983,0.16,,1
GEMH66343,12,0,1998,KORE SUBHASH DINKAR,,Maharashtra,ICHALKARANJI,GEN,IND,,1105,M,8,1,FALSE,FALSE,0.15,546,0.08,,1
GEMH66345,12,0,1998,BANDGAR APPA ANNAPPA,,Maharashtra,ICHALKARANJI,GEN,IND,,4272,M,5,1,FALSE,FALSE,0.59,1964,0.27,,1
GEMH66347,12,0,1998,PROF. MAYA  PANDIT-NARKAR,,Maharashtra,ICHALKARANJI,GEN,CPM,,24147,F,3,1,FALSE,FALSE,3.36,17485,2.44,,1
GEMH66351,12,0,1998,PROF. PRADNYAVANT GAUTAM,,Maharashtra,ICHALKARANJI,GEN,BSP,,2308,M,6,1,FALSE,FALSE,0.32,734,0.1,,1
GEMH66352,12,0,1998,SHINDE SHRIPATRAO DINKARRAO,,Maharashtra,KOLHAPUR,GEN,JD,,37985,M,3,1,FALSE,FALSE,5.33,0,0,,1
GEMH6732,11,0,1996,ANIL (ANNA) GOTE,GEN,Maharashtra,YAVATMAL,GEN,PHK,,17457,M,4,2,FALSE,FALSE,3.02,12323,2.13,,2
GEMH6732,12,0,1998,ANIL (ANNA ) GOTE,GEN,Maharashtra,YAVATMAL,GEN,JD,PHK,58749,M,3,2,TRUE,FALSE,9.62,51071,8.36,,2
GEMH68640,12,0,1998,SHARMA RAMESHKUMAR PARASHURAM SINGH,,Maharashtra,THANE,GEN,IND,,1298,M,16,1,FALSE,FALSE,0.14,0,0,,1
GEMH68641,12,0,1998,RIYAZ AHMED TOPIWALA,,Maharashtra,THANE,GEN,IND,,2116,M,14,1,FALSE,FALSE,0.23,439,0.05,,1
GEMH68643,12,0,1998,ANANDKUMAR SHUKLA,,Maharashtra,THANE,GEN,IND,,1677,M,15,1,FALSE,FALSE,0.18,379,0.04,,1
GEMH68644,12,0,1998,SAYYED BABALLA,,Maharashtra,THANE,GEN,IUML,,2900,M,10,1,FALSE,FALSE,0.31,87,0.01,,1
GEMH68645,12,0,1998,KENIA CHANDRIKA PREMJI,,Maharashtra,THANE,GEN,SP,,303631,F,2,1,FALSE,FALSE,32.5,278926,29.85,,1
GEMH68647,12,0,1998,FAUJDAR RANGI GOND,SC,Maharashtra,THANE,GEN,IND,,2529,M,12,1,FALSE,FALSE,0.27,304,0.03,,1
GEMH68648,12,0,1998,SHARAD VASUDEV NAIK,,Maharashtra,THANE,GEN,ABHS,,11673,M,4,1,FALSE,FALSE,1.25,3992,0.43,,1
GEMH68649,12,0,1998,K.SOMAN NAIR,,Maharashtra,THANE,GEN,IND,,7681,M,5,1,FALSE,FALSE,0.82,1277,0.14,,1
GEMH68650,12,0,1998,DR.BRAMHADEV BHAGAI PAL,,Maharashtra,THANE,GEN,IND,,2813,M,11,1,FALSE,FALSE,0.3,284,0.03,,1
GEMH68652,12,0,1998,MADHU BALKRISHNA KHANAPURKAR (PAPADWALA),,Maharashtra,THANE,GEN,IND,,3206,M,9,1,FALSE,FALSE,0.34,306,0.03,,1
GEMH68653,12,0,1998,BANSILAL ARJUN SALVE ALIAS BANDHU SALVE,,Maharashtra,THANE,GEN,IND,,3626,M,8,1,FALSE,FALSE,0.39,420,0.04,,1
GEMH68654,12,0,1998,KHAN ANIS JAWAHAR,,Maharashtra,THANE,GEN,NPAP,,6404,M,6,1,FALSE,FALSE,0.69,1726,0.18,,1
GEMH68657,12,0,1998,JADHAV BALIRAM SUKUR,ST,Maharashtra,DAHANU,ST,IND,,1971,M,5,1,FALSE,FALSE,0.35,0,0,,1
GEMH68658,12,0,1998,BENDKULE RAMESH HARI,,Maharashtra,DAHANU,ST,IND,,2689,M,4,1,FALSE,FALSE,0.48,718,0.13,,1
GEMH68661,12,0,1998,KHAIRNAR RAJENDRA GULABRAO,,Maharashtra,NASHIK,GEN,IND,,841,M,5,1,FALSE,FALSE,0.13,0,0,,1
GEMH68662,12,0,1998,ADV. ARVIND HARIBHAU PATHADE,,Maharashtra,NASHIK,GEN,ABHS,,2812,M,4,1,FALSE,FALSE,0.42,1971,0.3,,1
GEMH68663,12,0,1998,PATIL MADHAV BALWANT,,Maharashtra,NASHIK,GEN,INC,,381300,M,1,1,FALSE,FALSE,57.19,102392,15.36,1,1
GEMH68911,12,0,1998,KIRAN BABURAO THAKUR,,Maharashtra,RAJAPUR,GEN,IND,,7035,M,5,1,FALSE,FALSE,1.63,0,0,,1
GEMH68913,12,0,1998,BHUWAD NALINI BABAJI,,Maharashtra,RAJAPUR,GEN,IND,,18520,F,4,1,FALSE,FALSE,4.28,11485,2.66,,1
GEMH68914,12,0,1998,MACHHINDRA  KAMBLI,,Maharashtra,RAJAPUR,GEN,INC,,152724,M,2,1,FALSE,FALSE,35.33,116439,26.93,,1
GEMH68915,12,0,1998,SUJIT BAGHOJI ZIMAN,,Maharashtra,RATNAGIRI,GEN,IND,,20255,M,3,1,FALSE,FALSE,4.19,7293,1.51,,1
GEMH68917,12,0,1998,NISHIKANT ALIAS NANA  JOSHI,,Maharashtra,RATNAGIRI,GEN,INC,,207694,M,2,1,FALSE,FALSE,42.93,187439,38.74,,1
GEMH68918,12,0,1998,KISHOR SAVANT,,Maharashtra,RATNAGIRI,GEN,ABHS,,12962,M,4,1,FALSE,FALSE,2.68,8969,1.85,,1
GEMH68919,12,0,1998,SURENDRA BHASKAR THATTE,,Maharashtra,RATNAGIRI,GEN,IND,,3993,M,5,1,FALSE,FALSE,0.83,0,0,,1
GEMH68920,12,0,1998,SAJI GEORGE,,Maharashtra,KOLABA,GEN,IND,,742,M,9,1,FALSE,FALSE,0.11,0,0,,1
GEMH68921,12,0,1998,Bar. A. R. ANTULAY,GEN,Maharashtra,KOLABA,GEN,INC,,239227,M,2,1,FALSE,FALSE,33.87,30768,4.36,,1
GEMH68922,12,0,1998,DR. PATHAK PRAMOD VISHNUPANT,,Maharashtra,KOLABA,GEN,IND,,3047,M,4,1,FALSE,FALSE,0.43,837,0.12,,1
GEMH68924,12,0,1998,RAMSHETH THAKUR,,Maharashtra,KOLABA,GEN,PWPI,,248353,M,1,1,FALSE,FALSE,35.16,9126,1.29,1,1
GEMH68925,12,0,1998,ADV.RATILAL SHAH,,Maharashtra,KOLABA,GEN,IND,,1140,M,8,1,FALSE,FALSE,0.16,398,0.06,,1
GEMH68926,12,0,1998,ROOPVATE KASHEENATH MALHARI,,Maharashtra,KOLABA,GEN,IND,,1421,M,7,1,FALSE,FALSE,0.2,281,0.04,,1
GEMH68928,12,0,1998,RAM BHASKAR THAKUR,,Maharashtra,KOLABA,GEN,IND,,1719,M,6,1,FALSE,FALSE,0.24,298,0.04,,1
GEMH68929,12,0,1998,MOHAMOOD A.FARID,,Maharashtra,MUMBAI SOUTH,GEN,IND,,1028,M,3,1,FALSE,FALSE,0.3,177,0.05,,1
GEMH68933,12,0,1998,BANKIMKUMAR,,Maharashtra,MUMBAI SOUTH,GEN,IND,,287,M,7,1,FALSE,FALSE,0.08,69,0.02,,1
GEMH68934,12,0,1998,NAZMUDIN (MANOJ) BOOKWALA,,Maharashtra,MUMBAI SOUTH,GEN,NPAP,,336,M,6,1,FALSE,FALSE,0.1,49,0.01,,1
GEMH68935,12,0,1998,ALI  KHAN GHAZFAR,,Maharashtra,MUMBAI SOUTH,GEN,IND,,182,M,9,1,FALSE,FALSE,0.05,6,0,,1
GEMH68937,12,0,1998,THOMAS JOSEPH MORAS,,Maharashtra,MUMBAI SOUTH,GEN,IND,,851,M,4,1,FALSE,FALSE,0.25,460,0.14,,1
GEMH68938,12,0,1998,LAVANGARE GAJANAN SHIVLING,,Maharashtra,MUMBAI SOUTH,GEN,IND,,176,M,10,1,FALSE,FALSE,0.05,0,0,,1
GEMH68941,12,0,1998,RAJU PHILIP KAMLAKAR SHIRSATH,,Maharashtra,MUMBAI SOUTH CENTRAL,GEN,ABHS,,10004,M,4,1,FALSE,FALSE,2.52,8486,2.14,,1
GEMH68942,12,0,1998,PRINCIPAL SUHAIL  LOKHANDWALA,,Maharashtra,MUMBAI SOUTH CENTRAL,GEN,SP,,171223,M,2,1,FALSE,FALSE,43.1,128070,32.24,,1
GEMH68945,12,0,1998,JAISWAL RAMPRASAD,,Maharashtra,MUMBAI NORTH CENTRAL,GEN,BSP,,8295,M,3,1,FALSE,FALSE,1.47,2173,0.39,,1
GEMH68947,12,0,1998,KRISHNA ARJUN,,Maharashtra,MUMBAI NORTH CENTRAL,GEN,BRC,,6122,F,4,1,FALSE,FALSE,1.09,2525,0.45,,1
GEMH68948,11,0,1996,ATHAWALE RAMDAS,SC,Maharashtra,MUMBAI NORTH EAST,GEN,RPI,,222519,M,3,2,FALSE,FALSE,24.32,218671,23.9,1,2
GEMH68948,12,0,1998,RAMDAS ATHAWALE,SC,Maharashtra,MUMBAI NORTH CENTRAL,GEN,RPI,RPI,282373,M,1,2,FALSE,FALSE,50.18,25232,4.48,1,2
GEMH68949,12,0,1998,PANDEY SURESHCHANDRA SHRIRAM,,Maharashtra,MUMBAI NORTH CENTRAL,GEN,IND,,2476,M,7,1,FALSE,FALSE,0.44,0,0,,1
GEMH68950,12,0,1998,MANGILAL RAJPUROHIT JUHARSINGH,,Maharashtra,MUMBAI NORTH CENTRAL,GEN,IND,,3597,M,5,1,FALSE,FALSE,0.64,861,0.15,,1
GEMH68951,12,0,1998,DAYAL ANANDRAO BAHADUR,,Maharashtra,MUMBAI NORTH EAST,GEN,IND,,1518,M,8,1,FALSE,FALSE,0.15,389,0.04,,1
GEMH68952,12,0,1998,PROF. BALKRISHNAN SUBAIYYA,,Maharashtra,MUMBAI NORTH EAST,GEN,IND,,995,M,11,1,FALSE,FALSE,0.1,154,0.01,,1
GEMH68953,12,0,1998,ANSARI SIRAJUDDIN GULAM RASUL,,Maharashtra,MUMBAI NORTH EAST,GEN,NLP,,1886,M,7,1,FALSE,FALSE,0.18,368,0.04,,1
GEMH68954,12,0,1998,SANJAY HIRAMAN BARVE,,Maharashtra,MUMBAI NORTH EAST,GEN,IND,,159,M,21,1,FALSE,FALSE,0.02,1,0,,1
GEMH68955,12,0,1998,KAMALUDDIN  KHAN,,Maharashtra,MUMBAI NORTH EAST,GEN,RJD,,1014,M,10,1,FALSE,FALSE,0.1,19,0,,1
GEMH68956,12,0,1998,MANE KRISHNA ANNA,,Maharashtra,MUMBAI NORTH EAST,GEN,IND,,130,M,23,1,FALSE,FALSE,0.01,0,0,,1
GEMH68957,12,0,1998,CHAWRIYA NEKSINGH HIRASINGH,,Maharashtra,MUMBAI NORTH EAST,GEN,MRC,,1996,M,6,1,FALSE,FALSE,0.19,110,0.01,,1
GEMH68958,12,0,1998,ADV. SHIKTODE VIJAY JANARDAN,,Maharashtra,MUMBAI NORTH EAST,GEN,IND,,272,M,20,1,FALSE,FALSE,0.03,113,0.01,,1
