pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL5196243,3,0,1974,TINGNEI KOYNAK,,Nagaland,MON TOWN,NNO,,2017,M,1,1,FALSE,FALSE,40.72,515,10.4,,,1,1
AENL5196269,3,0,1974,YEVEHE LOHE,,Nagaland,CHIZAMI,UDF,,1262,M,1,1,FALSE,FALSE,23.17,21,0.39,,,1,1
AENL5196271,3,0,1974,P. ENYEI KONYAK,,Nagaland,TIZIT,NNO,,1553,M,1,1,FALSE,FALSE,48.23,316,9.81,,,1,1
AENL5196297,3,0,1974,KHYOMO LOTHA,,Nagaland,TYUI,UDF,,1130,M,2,1,FALSE,FALSE,22.3,336,6.63,,,,1
AENL5196340,3,0,1974,KICHINGSE,,Nagaland,SEYOCHUNG SITIMI,NNO,,1364,M,2,1,FALSE,FALSE,24.58,40,0.72,,,,1
AENL5196353,3,0,1974,HENTOK,,Nagaland,TEHOK,NNO,,2031,M,1,1,FALSE,FALSE,40.59,514,10.27,,,1,1
AENL56,1,0,1964,SHRI ZULUTEMBA (UNCONTESTED),,Nagaland,ALONGTAKI,IND,,0,M,1,3,FALSE,FALSE,,0,,,,2,3
AENL56,2,0,1969,ZULUTEMBA,,Nagaland,ALONGTAKI,NNO,IND,1185,M,1,3,FALSE,TRUE,33.63,329,9.34,,,2,3
AENL56,3,0,1974,ZULUTEMBA JAMIT,,Nagaland,ALONGTAKI,NNO,NNO,1211,M,2,3,FALSE,TRUE,22.77,81,1.52,,,2,3
AENL585,3,0,1974,METHNA,,Nagaland,MON TOWN,UDF,,1502,M,2,1,FALSE,FALSE,30.33,68,1.37,,,,1
AENL60,1,0,1964,SHRI IHEZE,,Nagaland,AGHUNATO,IND,,0,M,1,3,FALSE,FALSE,,0,,,,3,3
AENL60,2,0,1969,IHEZE SEMA,,Nagaland,AGHUNATO,NNO,IND,2544,M,1,3,FALSE,TRUE,70.04,1668,45.93,,,3,3
AENL60,3,0,1974,IHEZHE,,Nagaland,AGHUNATO,NNO,NNO,3137,M,1,3,FALSE,TRUE,62.54,1258,25.08,,,3,3
AENL605,1,0,1964,SHRI VITSONI,,Nagaland,SOUTHERN ANGAMI I,IND,,409,M,3,4,FALSE,FALSE,15.76,0,0,,,3,3
AENL605,1,1,1966,K.ANGAMI,,Nagaland,NORTHERN ANGAMI(I),NNO,IND,-1,,1,4,FALSE,FALSE,100,0,0,,,3,3
AENL605,2,0,1969,VITSONI,,Nagaland,SOUTHERN ANGAMI I,UFN,NNO,1610,M,1,4,TRUE,TRUE,53.94,756,25.33,,,3,3
AENL605,3,0,1974,VITSONIE,,Nagaland,SOUTHERN ANGAMI-I,UDF,UFN,1916,M,1,4,TRUE,TRUE,49.03,475,12.15,,,3,3
AENL615,1,1,1966,MARAACHIBA,,Nagaland,TULI,IND,,-1,,1,3,FALSE,FALSE,100,0,0,,,3,3
AENL615,2,0,1969,MERACHIBA,,Nagaland,TULI,NNO,IND,1409,M,1,3,FALSE,TRUE,49.3,263,9.2,,,3,3
AENL615,3,0,1974,MERACHIBA,,Nagaland,TULI,NNO,NNO,3198,M,1,3,FALSE,TRUE,51.87,231,3.75,,,3,3
AENL62,1,0,1964,SHRI TOKHENO,,Nagaland,ZHUNHEBOTO,IND,,1162,M,2,3,FALSE,FALSE,44.95,0,0,,,2,3
AENL62,2,0,1969,TOKHEHO SEMA,,Nagaland,ZHUNHEBOTO,IND,IND,2151,M,1,3,FALSE,FALSE,47.87,772,17.18,,,2,3
AENL62,3,0,1974,TOKHEHO SEMA,,Nagaland,ZUNHEBOTO,IND,IND,1851,M,1,3,FALSE,TRUE,37.98,276,5.66,,,2,3
AENL629,1,1,1966,IMCHALEMBA AO,,Nagaland,JANGPETKONG,IND,,971,,1,3,FALSE,FALSE,98.78,959,97.56,,,2,3
AENL629,2,0,1969,IMCHALENBA,,Nagaland,JANGPETKONG,NNO,IND,1423,M,2,3,FALSE,TRUE,38.43,656,17.72,,,2,3
AENL629,3,0,1974,IMCHALEMBA AO,,Nagaland,JANGPETKONG,IND,NNO,2602,M,1,3,FALSE,FALSE,37.72,1043,15.12,,,2,3
AENL73,1,0,1964,SHRI TSENLAMO KIKON,,Nagaland,BHANDARI,IND,,0,M,1,3,FALSE,FALSE,,0,,,,2,3
AENL73,2,0,1969,TSENLAMO KIKON,,Nagaland,BHANDARI,NNO,IND,2015,M,1,3,FALSE,TRUE,62.97,830,25.94,,,2,3
AENL73,3,0,1974,TSENLAMOKIKON,,Nagaland,BHANDARI,NNO,NNO,2416,M,2,3,FALSE,TRUE,49.81,0,0,,,2,3
AENL84,2,0,1969,N . AZU MEWMAI,,Nagaland,TENING,IND,,992,M,1,2,FALSE,FALSE,32.62,349,11.48,,,2,2
AENL84,3,0,1974,AJU NEWMAI,,Nagaland,TENNING,UDF,IND,1730,M,1,2,FALSE,TRUE,31.08,90,1.62,,,2,2
AENL9,1,0,1964,SHRI LALKHOLAM,,Nagaland,TENING,IND,,1235,M,1,3,FALSE,FALSE,56.99,535,24.69,,,1,3
AENL9,2,0,1969,LALKHOLAM SINGSON,,Nagaland,TENING,NNO,IND,308,M,5,3,FALSE,TRUE,10.13,152,5,,,1,3
AENL9,3,0,1974,LALKHOLAM,,Nagaland,TENNING,NNO,NNO,1524,M,3,3,FALSE,FALSE,27.38,852,15.31,,,1,3
AENL92,2,0,1969,KIELU,,Nagaland,PEREN,IND,,810,M,2,3,FALSE,FALSE,26.62,243,7.99,,,2,2
AENL92,2,1,1971,KIELU,,Nagaland,PEREN,NNO,IND,1454,,1,3,FALSE,FALSE,41.7,223,6.4,,,2,2
AENL92,3,0,1974,KEILU,,Nagaland,PEREN,UDF,NNO,1712,M,1,3,TRUE,TRUE,38.49,256,5.76,,,2,2
AENL981,2,0,1969,IMTIMEREN,,Nagaland,MONGOYA,NNO,,961,M,2,2,FALSE,FALSE,36.07,242,9.08,,,1,2
AENL981,3,0,1974,IMTIMEREN,,Nagaland,MONGOYA,UDF,NNO,2347,M,1,2,TRUE,FALSE,50.21,1054,22.55,,,1,2
